"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"216"	"ENSMUSG00000026341"	"Actr3"	0.146118325688117	"housekeeping"	"ECs"	1	1.96507144951015	"D0"
"217"	"ENSMUSG00000026342"	"Slc35f5"	0.290158237294754	"housekeeping"	"FAPs"	1	1.23487479356755	"D0"
"218"	"ENSMUSG00000026353"	"Ubxn4"	0.0730919947998734	"housekeeping"	"ECs"	1	1.39363515676217	"D0"
"219"	"ENSMUSG00000026355"	"Mcm6"	0.277756744105584	"housekeeping"	"sCs"	1	1.25711667297506	"D0"
"220"	"ENSMUSG00000026356"	"Dars"	0.172474203387519	"housekeeping"	"sCs"	1	1.47309219756238	"D0"
"221"	"ENSMUSG00000026361"	"Cdc73"	0.0572521796461305	"housekeeping"	"ECs"	1	1.12676724362311	"D0"
"222"	"ENSMUSG00000026374"	"Tsn"	0.040394057813662	"housekeeping"	"sCs"	1	0.915211479145062	"D0"
"223"	"ENSMUSG00000026377"	"Nifk"	0.207920912061927	"housekeeping"	"sCs"	1	1.03788704218957	"D0"
"224"	"ENSMUSG00000026384"	"Ptpn4"	0.144549576956107	"housekeeping"	"sCs"	1	0.794793797579125	"D0"
"225"	"ENSMUSG00000026385"	"Dbi"	0.0555623495947351	"housekeeping"	"FAPs"	1	1.44447630903322	"D0"
"226"	"ENSMUSG00000026388"	"3110009E18Rik"	0.583598279809712	"intermediate"	"FAPs"	1	0.543128519123533	"D0"
"227"	"ENSMUSG00000026399"	"Cd55"	0.727651805811245	"intermediate"	"FAPs"	1	1.99698375264661	"D0"
"228"	"ENSMUSG00000026414"	"Tnnt2"	0.998896269604426	"specific"	"sCs"	1	0.682845767428922	"D0"
"229"	"ENSMUSG00000026421"	"Csrp1"	0.201529909186277	"housekeeping"	"sCs"	1	1.52963432122512	"D0"
"230"	"ENSMUSG00000026424"	"Gpr37l1"	0.999824156148811	"specific"	"sCs"	1	0.306232926609565	"D0"
"231"	"ENSMUSG00000026425"	"Srgap2"	0.235037546195093	"housekeeping"	"ECs"	1	1.57727283859535	"D0"
"232"	"ENSMUSG00000026426"	"Arl8a"	0.184753754199135	"housekeeping"	"ECs"	1	1.26549997892575	"D0"
"233"	"ENSMUSG00000026427"	"Eif2d"	0.126299862410788	"housekeeping"	"ECs"	1	0.848630833760637	"D0"
"234"	"ENSMUSG00000026429"	"Ube2t"	0.795121551075339	"intermediate"	"sCs"	1	0.288319471789227	"D0"
"235"	"ENSMUSG00000026430"	"Rassf5"	0.317543518421302	"housekeeping"	"ECs"	1	0.624783364280538	"D0"
"236"	"ENSMUSG00000026433"	"Rab29"	0.212994345643777	"housekeeping"	"ECs"	1	0.72612900188359	"D0"
"237"	"ENSMUSG00000026439"	"Rbbp5"	0.123866930791826	"housekeeping"	"ECs"	1	0.950144029760579	"D0"
"238"	"ENSMUSG00000026443"	"Lrrn2"	0.993698107416929	"specific"	"FAPs"	1	0.875162361842656	"D0"
"239"	"ENSMUSG00000026447"	"Pik3c2b"	0.376155509690962	"housekeeping"	"ECs"	1	1.02676817582935	"D0"
"240"	"ENSMUSG00000026452"	"Syt2"	0.71610378948494	"intermediate"	"FAPs"	1	0.506114053715639	"D0"
"241"	"ENSMUSG00000026455"	"Klhl12"	0.152471315300643	"housekeeping"	"ECs"	1	0.848481210641854	"D0"
"242"	"ENSMUSG00000026456"	"Cyb5r1"	0.338591515463701	"housekeeping"	"ECs"	1	1.39136701393507	"D0"
"243"	"ENSMUSG00000026458"	"Ppfia4"	0.411952061494228	"housekeeping"	"sCs"	1	0.207384729895973	"D0"
"244"	"ENSMUSG00000026463"	"Atp2b4"	0.269588667947941	"housekeeping"	"FAPs"	1	1.41282508804415	"D0"
"245"	"ENSMUSG00000026469"	"Xpr1"	0.253962020572548	"housekeeping"	"ECs"	1	1.45038411785709	"D0"
"246"	"ENSMUSG00000026471"	"Mr1"	0.456231777825213	"housekeeping"	"FAPs"	1	0.980167617331187	"D0"
"247"	"ENSMUSG00000026473"	"Glul"	0.143636177133664	"housekeeping"	"FAPs"	1	1.75234166960081	"D0"
"248"	"ENSMUSG00000026475"	"Rgs16"	0.967617627510406	"specific"	"sCs"	1	0.894304733447496	"D0"
"249"	"ENSMUSG00000026478"	"Lamc1"	0.395821183592835	"housekeeping"	"FAPs"	1	2.42054616638152	"D0"
"250"	"ENSMUSG00000026479"	"Lamc2"	0.820291363251325	"specific"	"FAPs"	1	0.683457341192993	"D0"
"251"	"ENSMUSG00000026483"	"Fam129a"	0.207850573528978	"housekeeping"	"FAPs"	1	1.57272360423571	"D0"
"252"	"ENSMUSG00000026484"	"Rnf2"	0.0221283818150985	"housekeeping"	"FAPs"	1	1.20576010886121	"D0"
"253"	"ENSMUSG00000026489"	"Coq8a"	0.277818963991379	"housekeeping"	"sCs"	1	0.706409441282716	"D0"
"254"	"ENSMUSG00000026490"	"Cdc42bpa"	0.224709679654038	"housekeeping"	"FAPs"	1	1.65118719498878	"D0"
"255"	"ENSMUSG00000026492"	"Tfb2m"	0.129456791252518	"housekeeping"	"sCs"	1	0.913331093869925	"D0"
"256"	"ENSMUSG00000026495"	"Efcab2"	0.650468330658828	"intermediate"	"ECs"	1	0.315128929399335	"D0"
"257"	"ENSMUSG00000026502"	"Desi2"	0.142862302604422	"housekeeping"	"FAPs"	1	0.926570993903133	"D0"
"258"	"ENSMUSG00000026504"	"Sdccag8"	0.179141022210527	"housekeeping"	"FAPs"	1	1.02319936820899	"D0"
"259"	"ENSMUSG00000026509"	"Capn2"	0.146698951123493	"housekeeping"	"FAPs"	1	1.71235852523728	"D0"
"260"	"ENSMUSG00000026516"	"Nvl"	0.118816990765827	"housekeeping"	"sCs"	1	1.0414198590453	"D0"
"261"	"ENSMUSG00000026526"	"Fh1"	0.219837092683692	"housekeeping"	"sCs"	1	0.980791950156366	"D0"
"262"	"ENSMUSG00000026536"	"Ifi211"	0.55150693310172	"intermediate"	"FAPs"	1	1.7809815004793	"D0"
"263"	"ENSMUSG00000026544"	"Dusp23"	0.957032957048194	"specific"	"FAPs"	1	0.385601013176198	"D0"
"264"	"ENSMUSG00000026546"	"Cfap45"	0.275240357059358	"housekeeping"	"FAPs"	1	0.645846882486622	"D0"
"265"	"ENSMUSG00000026553"	"Copa"	0.14075520586601	"housekeeping"	"FAPs"	1	1.89082651219943	"D0"
"266"	"ENSMUSG00000026558"	"Uck2"	0.416311604299974	"housekeeping"	"sCs"	1	0.856678318870068	"D0"
"267"	"ENSMUSG00000026565"	"Pou2f1"	0.0703352189373058	"housekeeping"	"sCs"	1	1.06333118992445	"D0"
"268"	"ENSMUSG00000026568"	"Mpc2"	0.169972745989676	"housekeeping"	"FAPs"	1	1.10984119838953	"D0"
"269"	"ENSMUSG00000026574"	"Dpt"	0.848251372330302	"specific"	"FAPs"	1	2.28291892958904	"D0"
"270"	"ENSMUSG00000026576"	"Atp1b1"	0.788782711390637	"intermediate"	"sCs"	1	0.913487209636724	"D0"
"271"	"ENSMUSG00000026577"	"Blzf1"	0.185605174678596	"housekeeping"	"FAPs"	1	0.820841143782443	"D0"
"272"	"ENSMUSG00000026578"	"Ccdc181"	0.0965675456910765	"housekeeping"	"ECs"	1	0.481807760830073	"D0"
"273"	"ENSMUSG00000026579"	"F5"	0.988580546898331	"specific"	"ECs"	1	0.311655113394287	"D0"
"274"	"ENSMUSG00000026580"	"Selp"	0.994684587947548	"specific"	"ECs"	1	0.939228180289559	"D0"
"275"	"ENSMUSG00000026582"	"Sele"	0.999912511189297	"specific"	"ECs"	1	0.615497876169109	"D0"
"276"	"ENSMUSG00000026584"	"Scyl3"	0.111970200495499	"housekeeping"	"ECs"	1	1.00485672901037	"D0"
"277"	"ENSMUSG00000026586"	"Prrx1"	0.613912862672107	"intermediate"	"FAPs"	1	1.76178776317408	"D0"
"278"	"ENSMUSG00000026587"	"Astn1"	0.986688483422505	"specific"	"sCs"	1	0.315608843803733	"D0"
"279"	"ENSMUSG00000026594"	"Ralgps2"	0.49702955378718	"housekeeping"	"FAPs"	1	0.60901142175029	"D0"
"280"	"ENSMUSG00000026596"	"Abl2"	0.0531088945320938	"housekeeping"	"ECs"	1	1.02236174878983	"D0"
"281"	"ENSMUSG00000026600"	"Soat1"	0.151577197606715	"housekeeping"	"sCs"	1	1.09884460723862	"D0"
"282"	"ENSMUSG00000026603"	"Smyd2"	0.217573815832397	"housekeeping"	"FAPs"	1	0.892585888173468	"D0"
"283"	"ENSMUSG00000026605"	"Cenpf"	0.601649544918117	"intermediate"	"sCs"	1	0.619410979880016	"D0"
"284"	"ENSMUSG00000026608"	"Kctd3"	0.201690095657509	"housekeeping"	"FAPs"	1	0.862861653224145	"D0"
"285"	"ENSMUSG00000026616"	"Cr2"	0.797373888585354	"intermediate"	"ECs"	1	0.31185059063818	"D0"
"286"	"ENSMUSG00000026617"	"Bpnt1"	0.23286145503402	"housekeeping"	"sCs"	1	0.886797802937262	"D0"
"287"	"ENSMUSG00000026620"	"Mark1"	0.753122566735746	"intermediate"	"sCs"	1	0.89722874946304	"D0"
"288"	"ENSMUSG00000026627"	"Pacc1"	0.3502034772675	"housekeeping"	"ECs"	1	0.874592078756842	"D0"
"289"	"ENSMUSG00000026634"	"Angel2"	0.18009415240796	"housekeeping"	"ECs"	1	1.25658755561977	"D0"
"290"	"ENSMUSG00000026637"	"Traf5"	0.340398872760086	"housekeeping"	"FAPs"	1	1.01692941578352	"D0"
"291"	"ENSMUSG00000026641"	"Usf1"	0.313524595166425	"housekeeping"	"ECs"	1	0.95491320387826	"D0"
"292"	"ENSMUSG00000026648"	"Dclre1c"	0.365441028991421	"housekeeping"	"ECs"	1	0.94809817212336	"D0"
"293"	"ENSMUSG00000026649"	"Cfap126"	0.576805965366957	"intermediate"	"FAPs"	1	0.37806479573805	"D0"
"294"	"ENSMUSG00000026655"	"Fam107b"	0.323545623410402	"housekeeping"	"sCs"	1	1.10411612125951	"D0"
"295"	"ENSMUSG00000026656"	"Fcgr2b"	0.884536724257536	"specific"	"sCs"	1	0.177631371377528	"D0"
"296"	"ENSMUSG00000026657"	"Frmd4a"	0.169917777917707	"housekeeping"	"FAPs"	1	1.30239505318061	"D0"
"297"	"ENSMUSG00000026662"	"Sephs1"	0.220518416261234	"housekeeping"	"sCs"	1	0.872571343482808	"D0"
"298"	"ENSMUSG00000026663"	"Atf6"	0.0135638559772994	"housekeeping"	"ECs"	1	1.05576288841249	"D0"
"299"	"ENSMUSG00000026664"	"Phyh"	0.183562186815782	"housekeeping"	"FAPs"	1	1.06552006658758	"D0"
"300"	"ENSMUSG00000026667"	"Uhmk1"	0.236345492038507	"housekeeping"	"ECs"	1	1.17668691946916	"D0"
"301"	"ENSMUSG00000026670"	"Uap1"	0.391262361886852	"housekeeping"	"FAPs"	1	2.11666774774224	"D0"
"302"	"ENSMUSG00000026674"	"Ddr2"	0.629434417685378	"intermediate"	"FAPs"	1	1.92828607509662	"D0"
"303"	"ENSMUSG00000026675"	"Hsd17b7"	0.502317105951074	"intermediate"	"FAPs"	1	0.831637000499622	"D0"
"304"	"ENSMUSG00000026676"	"Ccdc3"	0.675739928313884	"intermediate"	"FAPs"	1	1.42726630291912	"D0"
"305"	"ENSMUSG00000026678"	"Rgs5"	0.677986884653834	"intermediate"	"sCs"	1	2.6035954709246	"D0"
"306"	"ENSMUSG00000026683"	"Nuf2"	0.775093513387798	"intermediate"	"sCs"	1	0.735492672723365	"D0"
"307"	"ENSMUSG00000026686"	"Lmx1a"	0.999879952413207	"specific"	"FAPs"	1	0.448565261613124	"D0"
"308"	"ENSMUSG00000026688"	"Mgst3"	0.323683873402928	"housekeeping"	"sCs"	1	0.848900993204189	"D0"
"309"	"ENSMUSG00000026692"	"Fmo4"	0.935671728316351	"specific"	"FAPs"	1	0.310487142737578	"D0"
"310"	"ENSMUSG00000026694"	"Eef1aknmt"	0.233293870429112	"housekeeping"	"ECs"	1	0.60486565706763	"D0"
"311"	"ENSMUSG00000026696"	"Vamp4"	0.126358029718428	"housekeeping"	"FAPs"	1	1.4231898179349	"D0"
"312"	"ENSMUSG00000026697"	"Myoc"	0.930038906905922	"specific"	"FAPs"	1	2.54148918852596	"D0"
"313"	"ENSMUSG00000026701"	"Prdx6"	0.0361471761426563	"housekeeping"	"FAPs"	1	1.27362416930726	"D0"
"314"	"ENSMUSG00000026705"	"Klhl20"	0.0787859763986243	"housekeeping"	"ECs"	1	0.878723830923728	"D0"
"315"	"ENSMUSG00000026707"	"Nsun6"	0.436959705136455	"housekeeping"	"ECs"	1	1.01109051478644	"D0"
"316"	"ENSMUSG00000026715"	"Serpinc1"	0.146420909688669	"housekeeping"	"ECs"	1	0.634126738572624	"D0"
"317"	"ENSMUSG00000026718"	"Stam"	0.0379411986915068	"housekeeping"	"sCs"	1	1.29933834364153	"D0"
"318"	"ENSMUSG00000026721"	"Rabgap1l"	0.26271476928594	"housekeeping"	"FAPs"	1	1.59137486729081	"D0"
"319"	"ENSMUSG00000026725"	"Tnn"	0.808469502086492	"specific"	"FAPs"	1	0.324553177367023	"D0"
"320"	"ENSMUSG00000026727"	"Rsu1"	0.0429026704655545	"housekeeping"	"FAPs"	1	1.64538593702465	"D0"
"321"	"ENSMUSG00000026730"	"Pter"	0.486197815948142	"housekeeping"	"FAPs"	1	0.881927106797944	"D0"
"322"	"ENSMUSG00000026737"	"Pip4k2a"	0.289192378673281	"housekeeping"	"ECs"	1	1.13433869034277	"D0"
"323"	"ENSMUSG00000026740"	"Dnajc1"	0.122053376138722	"housekeeping"	"FAPs"	1	1.34270539275162	"D0"
"324"	"ENSMUSG00000026743"	"Mllt10"	0.134541556887181	"housekeeping"	"ECs"	1	1.53789459491344	"D0"
"325"	"ENSMUSG00000026748"	"Plxdc2"	0.697555465251326	"intermediate"	"FAPs"	1	2.05722625329228	"D0"
"326"	"ENSMUSG00000026749"	"Nek6"	0.28444585502041	"housekeeping"	"ECs"	1	1.04723604212047	"D0"
"327"	"ENSMUSG00000026750"	"Psmb7"	0.180468327770032	"housekeeping"	"sCs"	1	1.01465222947738	"D0"
"328"	"ENSMUSG00000026754"	"Golga1"	0.0308772150832304	"housekeeping"	"FAPs"	1	0.961236174095845	"D0"
"329"	"ENSMUSG00000026755"	"Arpc5l"	0.0378909836481391	"housekeeping"	"FAPs"	1	0.992239940477459	"D0"
"330"	"ENSMUSG00000026761"	"Orc4"	0.0164327895720985	"housekeeping"	"sCs"	1	1.56278291299821	"D0"
"331"	"ENSMUSG00000026766"	"Mmadhc"	0.137672090816911	"housekeeping"	"FAPs"	1	1.27035964342697	"D0"
"332"	"ENSMUSG00000026767"	"Mindy3"	0.150225246880033	"housekeeping"	"ECs"	1	1.33822998686894	"D0"
"333"	"ENSMUSG00000026775"	"Yme1l1"	0.057108501918743	"housekeeping"	"ECs"	1	1.48493964328403	"D0"
"334"	"ENSMUSG00000026779"	"Mastl"	0.182249972297502	"housekeeping"	"ECs"	1	0.513389736863172	"D0"
"335"	"ENSMUSG00000026786"	"Apbb1ip"	0.721118385649458	"intermediate"	"FAPs"	1	1.35233906017788	"D0"
"336"	"ENSMUSG00000026790"	"Odf2"	0.143460670081492	"housekeeping"	"FAPs"	1	1.27664839917516	"D0"
"337"	"ENSMUSG00000026791"	"Slc2a8"	0.404949636243899	"housekeeping"	"FAPs"	1	0.694620472808676	"D0"
"338"	"ENSMUSG00000026792"	"Lrsam1"	0.248479603423464	"housekeeping"	"FAPs"	1	0.823994150316733	"D0"
"339"	"ENSMUSG00000026796"	"Fam129b"	0.108356057838268	"housekeeping"	"ECs"	1	1.28690395517477	"D0"
"340"	"ENSMUSG00000026803"	"Ttf1"	0.121782762608714	"housekeeping"	"ECs"	1	0.690595190028613	"D0"
"341"	"ENSMUSG00000026806"	"Ddx31"	0.288577850602118	"housekeeping"	"sCs"	1	0.735021667593274	"D0"
"342"	"ENSMUSG00000026811"	"St6galnac6"	0.337036705244252	"housekeeping"	"FAPs"	1	1.06077436694018	"D0"
"343"	"ENSMUSG00000026812"	"Tsc1"	0.0129637489391074	"housekeeping"	"FAPs"	1	0.845220176706797	"D0"
"344"	"ENSMUSG00000026814"	"Eng"	0.177159720555925	"housekeeping"	"ECs"	1	1.63974208028513	"D0"
"345"	"ENSMUSG00000026816"	"Gtf3c5"	0.060262797542191	"housekeeping"	"FAPs"	1	0.84600380186955	"D0"
"346"	"ENSMUSG00000026817"	"Ak1"	0.961061302444209	"specific"	"FAPs"	1	0.69166223466504	"D0"
"347"	"ENSMUSG00000026821"	"Ralgds"	0.339041880813189	"housekeeping"	"ECs"	1	1.39323427188963	"D0"
"348"	"ENSMUSG00000026826"	"Nr4a2"	0.0567308629538743	"housekeeping"	"ECs"	1	1.39431785712199	"D0"
"349"	"ENSMUSG00000026827"	"Gpd2"	0.382599204375595	"housekeeping"	"ECs"	1	0.940347788995059	"D0"
"350"	"ENSMUSG00000026828"	"Galnt5"	0.998896666313119	"specific"	"FAPs"	1	0.215508196664534	"D0"
"351"	"ENSMUSG00000026833"	"Olfm1"	0.55255370654981	"intermediate"	"FAPs"	1	1.24520609759519	"D0"
"352"	"ENSMUSG00000026837"	"Col5a1"	0.722304954342111	"intermediate"	"FAPs"	1	2.22084199355698	"D0"
"353"	"ENSMUSG00000026840"	"Lamc3"	0.752642159855974	"intermediate"	"FAPs"	1	0.401451813554336	"D0"
"354"	"ENSMUSG00000026842"	"Abl1"	0.11751908833011	"housekeeping"	"FAPs"	1	1.32188303843138	"D0"
"355"	"ENSMUSG00000026843"	"Fubp3"	0.197281643782673	"housekeeping"	"sCs"	1	0.968375879433558	"D0"
"356"	"ENSMUSG00000026848"	"Tor1b"	0.169827298282448	"housekeeping"	"FAPs"	1	1.07774190473762	"D0"
"357"	"ENSMUSG00000026851"	"BC005624"	0.121817206329187	"housekeeping"	"ECs"	1	0.945263149568035	"D0"
"358"	"ENSMUSG00000026853"	"Crat"	0.108431248977161	"housekeeping"	"FAPs"	1	0.966801407878179	"D0"
"359"	"ENSMUSG00000026856"	"Dolpp1"	0.261854110294817	"housekeeping"	"FAPs"	1	0.925025832578457	"D0"
"360"	"ENSMUSG00000026857"	"Ntmt1"	0.185474867382012	"housekeeping"	"sCs"	1	0.847260498779963	"D0"
"361"	"ENSMUSG00000026858"	"Miga2"	0.367147215027393	"housekeeping"	"sCs"	1	0.825130518549868	"D0"
"362"	"ENSMUSG00000026860"	"Sh3glb2"	0.0769286195070765	"housekeeping"	"FAPs"	1	0.957577160812066	"D0"
"363"	"ENSMUSG00000026869"	"Psmd5"	0.0473720580668825	"housekeeping"	"sCs"	1	0.835710415173922	"D0"
"364"	"ENSMUSG00000026872"	"Zeb2"	0.11602838507418	"housekeeping"	"sCs"	1	1.96552889477663	"D0"
"365"	"ENSMUSG00000026875"	"Traf1"	0.860179969561225	"specific"	"ECs"	1	0.857252813952508	"D0"
"366"	"ENSMUSG00000026878"	"Rab14"	0.0513588277991845	"housekeeping"	"ECs"	1	1.73674596777461	"D0"
"367"	"ENSMUSG00000026879"	"Gsn"	0.632857277562211	"intermediate"	"FAPs"	1	3.64601107266536	"D0"
"368"	"ENSMUSG00000026883"	"Dab2ip"	0.232915680450468	"housekeeping"	"ECs"	1	1.28764956262091	"D0"
"369"	"ENSMUSG00000026885"	"Ttll11"	0.319395128589649	"housekeeping"	"sCs"	1	0.174214251747821	"D0"
"370"	"ENSMUSG00000026887"	"Mrrf"	0.142646439895565	"housekeeping"	"ECs"	1	0.926895582404772	"D0"
"371"	"ENSMUSG00000026889"	"Rbm18"	0.198787369479355	"housekeeping"	"ECs"	1	1.28783575463453	"D0"
"372"	"ENSMUSG00000026915"	"Strbp"	0.332594869950621	"housekeeping"	"ECs"	1	0.886732763799417	"D0"
"373"	"ENSMUSG00000026917"	"Wdr5"	0.125751744401898	"housekeeping"	"sCs"	1	0.950254182796618	"D0"
"374"	"ENSMUSG00000026918"	"Brd3"	0.11497310000614	"housekeeping"	"sCs"	1	1.13697361606499	"D0"
"375"	"ENSMUSG00000026921"	"Egfl7"	0.775341031567847	"intermediate"	"ECs"	1	1.57910461233476	"D0"
"376"	"ENSMUSG00000026922"	"Agpat2"	0.63170200635436	"intermediate"	"ECs"	1	1.55727874649299	"D0"
"377"	"ENSMUSG00000026924"	"Sec16a"	0.10579884155218	"housekeeping"	"FAPs"	1	1.32429106858977	"D0"
"378"	"ENSMUSG00000026927"	"Entr1"	0.05763201275869	"housekeeping"	"ECs"	1	1.46483156494375	"D0"
"379"	"ENSMUSG00000026928"	"Card9"	0.681995986884801	"intermediate"	"FAPs"	1	0.302472992925572	"D0"
"380"	"ENSMUSG00000026933"	"Camsap1"	0.25400135773951	"housekeeping"	"sCs"	1	0.955736664646291	"D0"
"381"	"ENSMUSG00000026941"	"Mamdc4"	0.081382759800798	"housekeeping"	"FAPs"	1	0.365557443070326	"D0"
"382"	"ENSMUSG00000026946"	"Nmi"	0.383046090109984	"housekeeping"	"ECs"	1	1.22036288104027	"D0"
"383"	"ENSMUSG00000026950"	"Neb"	0.773435349994624	"intermediate"	"sCs"	1	0.908326800263571	"D0"
"384"	"ENSMUSG00000026956"	"Uap1l1"	0.410538010123905	"housekeeping"	"FAPs"	1	0.712933360484688	"D0"
"385"	"ENSMUSG00000026958"	"Dpp7"	0.266051731924661	"housekeeping"	"FAPs"	1	0.922968167961421	"D0"
"386"	"ENSMUSG00000026960"	"Arl6ip6"	0.11702541994383	"housekeeping"	"sCs"	1	0.946119142205669	"D0"
"387"	"ENSMUSG00000026965"	"Anapc2"	0.0924247008518686	"housekeeping"	"FAPs"	1	1.25629369378334	"D0"
"388"	"ENSMUSG00000026966"	"Ssna1"	0.0567794281850785	"housekeeping"	"FAPs"	1	0.816907883702362	"D0"
"389"	"ENSMUSG00000026969"	"Fam166a"	0.266070146976817	"housekeeping"	"FAPs"	1	0.742478544166177	"D0"
"390"	"ENSMUSG00000026974"	"Zmynd19"	0.361914690237906	"housekeeping"	"sCs"	1	0.567391032139925	"D0"
"391"	"ENSMUSG00000026975"	"Dph7"	0.327455320315235	"housekeeping"	"FAPs"	1	0.611771163474192	"D0"
"392"	"ENSMUSG00000026980"	"Ly75"	0.70118778337136	"intermediate"	"ECs"	1	0.400329983245164	"D0"
"393"	"ENSMUSG00000026981"	"Il1rn"	0.997734381492245	"specific"	"ECs"	1	0.386772811079798	"D0"
"394"	"ENSMUSG00000026986"	"Hnmt"	0.885180752258126	"specific"	"FAPs"	1	0.610517022479755	"D0"
"395"	"ENSMUSG00000027520"	"Zdbf2"	0.999476743038952	"specific"	"sCs"	1	0.780196177649254	"D0"
"396"	"ENSMUSG00000028033"	"Kcnq5"	0.993505147357705	"specific"	"sCs"	1	0.365192055212513	"D0"
"397"	"ENSMUSG00000029419"	"Ajm1"	0.5870183828697	"intermediate"	"FAPs"	1	0.43154774062699	"D0"
"398"	"ENSMUSG00000030768"	"Disp1"	0.320792204678254	"housekeeping"	"FAPs"	1	1.23186440680679	"D0"
"399"	"ENSMUSG00000032487"	"Ptgs2"	0.962016882989527	"specific"	"FAPs"	1	1.1020906894262	"D0"
"400"	"ENSMUSG00000032649"	"Colgalt2"	0.763619773834562	"intermediate"	"FAPs"	1	1.19240074376865	"D0"
"401"	"ENSMUSG00000032666"	"1700025G04Rik"	0.339029804393635	"housekeeping"	"FAPs"	1	0.922651226485764	"D0"
"402"	"ENSMUSG00000032883"	"Acsl3"	0.360630020011892	"housekeeping"	"sCs"	1	1.15165723660087	"D0"
"403"	"ENSMUSG00000033021"	"Gmppa"	0.382994794635672	"housekeeping"	"FAPs"	1	1.37800678174904	"D0"
"404"	"ENSMUSG00000033124"	"Atg9a"	0.217079231945257	"housekeeping"	"ECs"	1	1.09489919062387	"D0"
"405"	"ENSMUSG00000033488"	"Cryzl2"	0.387060807759143	"housekeeping"	"FAPs"	1	0.437904284959819	"D0"
"406"	"ENSMUSG00000033557"	"Fam20b"	0.171052422226594	"housekeeping"	"FAPs"	1	1.12189495804405	"D0"
"407"	"ENSMUSG00000033671"	"Cep350"	0.188228396591729	"housekeeping"	"ECs"	1	1.35305342422588	"D0"
"408"	"ENSMUSG00000033701"	"Acbd6"	0.262742970865081	"housekeeping"	"sCs"	1	0.701460681094239	"D0"
"409"	"ENSMUSG00000033722"	"BC034090"	0.526592286301506	"intermediate"	"FAPs"	1	0.856524484759259	"D0"
"410"	"ENSMUSG00000033813"	"Tcea1"	0.0529181013202874	"housekeeping"	"FAPs"	1	1.5516435752741	"D0"
"411"	"ENSMUSG00000033845"	"Mrpl15"	0.0491762061473863	"housekeeping"	"sCs"	1	0.768547249625651	"D0"
"412"	"ENSMUSG00000033898"	"Cfhr2"	0.987803795530124	"specific"	"FAPs"	1	0.822165405856322	"D0"
"413"	"ENSMUSG00000033964"	"Zbtb41"	0.0546512659755579	"housekeeping"	"FAPs"	1	1.08317770369299	"D0"
"414"	"ENSMUSG00000034066"	"Farp2"	0.255555234749662	"housekeeping"	"FAPs"	1	1.11395485577797	"D0"
"415"	"ENSMUSG00000034088"	"Hdlbp"	0.147647563787376	"housekeeping"	"FAPs"	1	1.99590432100679	"D0"
"416"	"ENSMUSG00000034220"	"Gpc1"	0.635949782489283	"intermediate"	"sCs"	1	1.32148078382934	"D0"
"417"	"ENSMUSG00000034292"	"Traf3ip1"	0.167549993825183	"housekeeping"	"sCs"	1	0.515596694929016	"D0"
"418"	"ENSMUSG00000034432"	"Cops8"	0.0903801943657844	"housekeeping"	"sCs"	1	1.13236804749255	"D0"
"419"	"ENSMUSG00000034486"	"Gbx2"	0.822684133797283	"specific"	"FAPs"	1	0.293826477700599	"D0"
"420"	"ENSMUSG00000035236"	"Scai"	0.0921047251358794	"housekeeping"	"ECs"	1	1.02704249939399	"D0"
"421"	"ENSMUSG00000035295"	"Wdr38"	0.964236305994506	"specific"	"sCs"	1	0.187194834711802	"D0"
"422"	"ENSMUSG00000035513"	"Ntng2"	0.330832348264855	"housekeeping"	"ECs"	1	1.24854922696343	"D0"
"423"	"ENSMUSG00000035666"	"Gtf3c4"	0.176854980147839	"housekeeping"	"sCs"	1	0.745481011787816	"D0"
"424"	"ENSMUSG00000035772"	"Mrps2"	0.555969709163597	"intermediate"	"sCs"	1	0.750430169208132	"D0"
"425"	"ENSMUSG00000035778"	"Ggta1"	0.590240847830026	"intermediate"	"ECs"	1	1.27927107197906	"D0"
"426"	"ENSMUSG00000036040"	"Adamtsl2"	0.954055904837058	"specific"	"FAPs"	1	1.23713260138227	"D0"
"427"	"ENSMUSG00000036067"	"Slc2a6"	0.654989056577495	"intermediate"	"FAPs"	1	0.362159991190219	"D0"
"428"	"ENSMUSG00000036086"	"Zranb3"	0.385142574504254	"housekeeping"	"sCs"	1	0.460713769490043	"D0"
"429"	"ENSMUSG00000036093"	"Arl5a"	0.20023150801916	"housekeeping"	"FAPs"	1	1.43748177540096	"D0"
"430"	"ENSMUSG00000036155"	"Mgat5"	0.207995074821078	"housekeeping"	"ECs"	1	0.9269169973077	"D0"
"431"	"ENSMUSG00000036160"	"Surf6"	0.151642249415418	"housekeeping"	"sCs"	1	0.712938252618559	"D0"
"432"	"ENSMUSG00000036186"	"Dipk1b"	0.440781335116954	"housekeeping"	"FAPs"	1	0.893947776090749	"D0"
"433"	"ENSMUSG00000036202"	"Rif1"	0.19929460386255	"housekeeping"	"sCs"	1	1.27003466290397	"D0"
"434"	"ENSMUSG00000036206"	"Sh3bp4"	0.249231090854605	"housekeeping"	"FAPs"	1	0.712207989221735	"D0"
"435"	"ENSMUSG00000036249"	"Rbm43"	0.156483915211051	"housekeeping"	"FAPs"	1	0.793632453787949	"D0"
"436"	"ENSMUSG00000036281"	"Snapc4"	0.142619103587358	"housekeeping"	"FAPs"	1	0.97005440431823	"D0"
