"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_LEISHMANIA_INFECTION"	0.217460317460317	0.723181985972684	0.114750719227023	-0.430479524226547	-1.23912256464945	14	"Nt5e, Myo10, Nlrp3, Adcy4, Il1b, Ggt5, Hrh2, Syk, Vipr1, Yes1"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS"	0.414578587699317	0.813257573806298	0.096887770327544	0.581745235707121	1.07180920863351	3	"Gns, Clta, Ap1g2"
"REACTOME_MAPK6_MAPK4_SIGNALING"	0.168341708542714	0.693922902494331	0.170932335370056	0.553221059781077	1.32237052072934	6	"Psmd8, Psmb6, Mapk6, Ago2, Psma2"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES"	0.116809116809117	0.643475250951886	0.222056046145248	0.38503202237979	1.34197377106729	20	"Lat, Vwf, Psmd8, Psmb6, Csf2rb2, Camk2d"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	0.305239179954442	0.776234210594016	0.116234148779716	0.637733157001399	1.17496152674835	3	"Rps6ka2, Mapk7"
"REACTOME_MATURATION_OF_PROTEIN_3A"	0.275626423690205	0.753027909426014	0.123257226381337	0.650013397233137	1.19758667906027	3	"St6gal1, St6galnac4"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN"	0.180555555555556	0.693922902494331	0.157402899305283	0.609172206488312	1.2895118085448	4	"St6gal1, St6galnac4, Mgat4b"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS"	0.38898756660746	0.800362906832616	0.0862865626267245	-0.625831951822826	-1.10211938234516	3	"Hdac1"
"REACTOME_MEIOSIS"	0.249584026622296	0.751379280147123	0.108820126769161	-0.492680172392244	-1.20059745481504	8	"Sycp2, Lmnb1, Rpa2"
"REACTOME_MEIOTIC_RECOMBINATION"	0.728070175438597	0.949379903821817	0.0542315935495841	-0.415646301333502	-0.805549958336915	4	"Rpa2, H2bc4, H2az1"
"REACTOME_MEIOTIC_SYNAPSIS"	0.283112582781457	0.760295103957076	0.100633389423036	-0.513113024852476	-1.16061727487107	6	"Sycp2, Lmnb1"
"REACTOME_MEMBRANE_TRAFFICKING"	0.347972972972973	0.776400325762374	0.135002033828631	0.258247402805273	1.07595401338509	39	"Tbc1d2, Myo5a, Dtnbp1, Gns, Dennd4c, Rab3gap2, Snx5, Gapvd1, Rab7b, Ric1, Hps1, Snx2, Ubap1, Tsc1, Plin3, Necap2, Fth1, Clta, Kif21b, Ap2a2, Necap1, Pip5k1c, Kif1c"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES"	0.348837209302326	0.776400325762374	0.12384217120105	0.29783919390313	1.07279346151336	22	"Scly, Psmd8, Psmb6, Rpl34, Rpl13, Asl, Rpl5, Slc6a12, Rpl35, Psma2, Rpl26, Rps3a1"
"REACTOME_METABOLISM_OF_CARBOHYDRATES"	0.818851251840943	0.960997732426304	0.0408229003677776	-0.213611446754999	-0.735555133260125	29	"Fmod, Gpc3, Slc2a1, Fut2, Gys1"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES"	0.993055555555556	0.995490367775832	0.0526973085708419	0.211457626580106	0.447619086323393	4	"Dhfr, Mthfr, Folr2"
"REACTOME_METABOLISM_OF_LIPIDS"	0.673728813559322	0.949379903821817	0.0478299633114229	-0.226547993949555	-0.862455145248286	46	"Pla1a, Plekha4, Tspoap1, Cyp2u1, Ptgs2, Slc25a20, Abhd5, Dgat1, Med21, Cyp4f18, Dgat2, Hacd3, Ggt5, Pgs1"
"REACTOME_METABOLISM_OF_NUCLEOTIDES"	0.0322707637308453	0.643475250951886	0.321775918075361	-0.657513731349536	-1.60227538390911	8	"Entpd3, Nt5e, Uck2"
"REACTOME_METABOLISM_OF_POLYAMINES"	0.101449275362319	0.643475250951886	0.219250346703755	0.63546385160602	1.43585255514839	5	"Psmd8, Psmb6, Psma2"
"REACTOME_METABOLISM_OF_RNA"	0.99375	0.995490367775832	0.0668966276500666	0.126921772052263	0.517714395779138	35	"Psmd8, Wdr46, Psmb6, Dcaf13, Rpl34, Rpl13, Ddx39b, Rrp1, Rpl5, Rpl35, Psma2, Rpl26, Rps3a1, Rnmt, Apobec1, Rpl15, Rps5, U2af2"
"REACTOME_METABOLISM_OF_STEROIDS"	0.677152317880795	0.949379903821817	0.0549073703290958	-0.365804741590372	-0.827418681179645	6	"Tspoap1"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	0.275808936825886	0.753027909426014	0.0978773277424561	-0.389416952647562	-1.16482784593527	16	"Nt5e, Pnpo, Gpc3, Ptgs2, Slc2a1, Mthfs, Acp5"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS"	0.449297971918877	0.813257573806298	0.0718276293603809	-0.343899183941039	-1.01858226610162	15	"Nt5e, Pnpo, Ptgs2, Slc2a1, Mthfs, Acp5"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	0.839403973509934	0.960997732426304	0.0450442767152794	-0.304409662542452	-0.68854832341475	6	"H2-Ob"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS"	0.85876993166287	0.963175122749591	0.0587185879555941	0.370110330992979	0.681892410320282	3	"Ago2, Polr2f, Polr2a"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	0.939609236234458	0.975420114566443	0.0431036828790402	-0.334258034461572	-0.588644055982917	3	"Mmgt1, Nipal3"
"REACTOME_MITOCHONDRIAL_BIOGENESIS"	0.554987212276215	0.899299392130297	0.086794975677172	0.366565961732125	0.922094666537602	7	"Immt, Pprc1, Hspa9, Mterf1a, Polg2, Ncoa2, Carm1"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	0.989473684210526	0.995490367775832	0.0401660980049421	-0.248960246124348	-0.482501384589735	4	"Coa4"
"REACTOME_MITOCHONDRIAL_TRANSLATION"	0.373001776198934	0.785751991553892	0.0886261133285098	-0.6322707412672	-1.11345839216211	3	"Mrps28, Mrps15"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	0.719480519480519	0.949379903821817	0.0738052724171275	0.269836662641568	0.798240888072223	11	"Psmd8, Psmb6, Lin9, Dhfr, E2f2, Cdk4"
"REACTOME_MITOTIC_G2_G2_M_PHASES"	0.396782841823056	0.807686069476115	0.109684061970549	0.338938524525017	1.05745230286982	13	"Psmd8, Psmb6, Trp53, Lin9, Haus2"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE"	0.584415584415584	0.921410451547438	0.0847985102819124	0.300962124781663	0.890317392047411	11	"Psmd8, Psmb6, Sirt2, Spdl1"
"REACTOME_MITOTIC_PROMETAPHASE"	0.665835411471322	0.949379903821817	0.0756946307932749	0.314516129032258	0.829820676675478	8	"Haus2, Spdl1, Cdk5rap2, Ncapd2, Csnk1d, Plk4, Xpo1, Dynll1"
"REACTOME_MITOTIC_PROPHASE"	0.821963394342762	0.960997732426304	0.0462302524077616	-0.298387096774194	-0.727130517952998	8	"Lmnb1, H2bc4, Nup155, H2az1, Rab1a, Ncaph2, Ncapg2, Lmna"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	0.895833333333333	0.969427341939755	0.0574877409561325	0.313253012048193	0.663102245630966	4	"Spdl1, Anapc16, Xpo1, Dynll1"
"REACTOME_MRNA_CAPPING"	0.736111111111111	0.949379903821817	0.0668966276500666	0.370481927710843	0.784245925121239	4	"Rnmt, Polr2f, Ncbp2"
"REACTOME_MRNA_SPLICING"	0.519134775374376	0.863088356729975	0.0678338263479455	-0.393145161290323	-0.958043587843477	8	"Hnrnph1, Srsf7, Polr2a, Ddx5, Srsf3, Ncbp2, Polr2f, U2af2"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	0.649122807017544	0.949379903821817	0.0596037042575973	-0.447791164658635	-0.867848824534522	4	"Srsf7, Polr2a, Ncbp2, Polr2f"
"REACTOME_MTORC1_MEDIATED_SIGNALLING"	0.874715261958998	0.963175122749591	0.0578529757032509	0.35506519558676	0.654173206648726	3	"Rragc, Fkbp1a"
"REACTOME_MTOR_SIGNALLING"	0.775462962962963	0.949379903821817	0.0643583367917361	0.355421686746988	0.752366009465904	4	"Rragc, Tsc1, Fkbp1a"
"REACTOME_MUCOPOLYSACCHARIDOSES"	0.0352751754641186	0.643475250951886	0.321775918075361	0.823470411233701	1.51716441428984	3	"Naglu, Gns, Hyal1"
"REACTOME_MUSCLE_CONTRACTION"	0.228643216080402	0.729200214707461	0.144630528034484	0.518170203590721	1.23858806499493	6	"Wwtr1, Camk2d"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	0.314070351758794	0.776234210594016	0.120985142145252	0.477553585204339	1.14150170529069	6	"Rps6ka2, Tank, Mapk7, Mapkapk3"
"REACTOME_M_PHASE"	0.859195402298851	0.963175122749591	0.0699458736501659	0.204308897776437	0.72801955621262	21	"Psmd8, Psmb6, Haus2, Sirt2, Spdl1, Cdk5rap2, Lmna, Ncapg2, Psma2, Ncaph2, Anapc16"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	0.24866785079929	0.751379280147123	0.11331290842208	-0.691073219658977	-1.21701231103242	3	"Cacnb2, Col4a2, Sptb"
"REACTOME_NEDDYLATION"	0.215584415584416	0.723181985972684	0.152144922367565	0.449065954089201	1.23617245398797	9	"Psmd8, Psmb6, Dcaf13, Klhl21"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS"	0.051855573024075	0.643475250951886	0.321775918075361	0.734744069669055	1.55532564356198	4	"Cd28, H2-D1, Ap2a2"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	0.498344370860927	0.846731511460495	0.0696133438850965	-0.425270133768061	-0.961924254173534	6	"Hdac1, Sap18"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	0.257894736842105	0.752431141203909	0.110122263835536	-0.627955208735747	-1.21701863005068	4	"Dusp16, Dusp2, Dusp1"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	0.0751708428246014	0.643475250951886	0.248911114434702	0.781034085681903	1.43897959778387	3	"Psmd8, Psmb6, Psma2"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK"	0.433915211970075	0.813257573806298	0.0995791200495904	0.381960126829657	1.00776520391528	8	"Cd28, Pip5k1c"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT"	0.286163522012579	0.76488567565979	0.144630528034484	0.27765136853384	1.11891493009476	34	"Wwtr1, Pmp22, Rps6ka2, Psmd8, Psmb6, Mapk7, Srebf2, Rpl34, Rpl13, Rpl5, Rpl35, Psma2, Clta, Rpl26, Rps3a1, Ap2a2, Zswim8, Rpl15, Pip5k1c, Rps5"
"REACTOME_NEUREXINS_AND_NEUROLIGINS"	0.678947368421053	0.949379903821817	0.0574877409561325	-0.43574297188755	-0.844498631946149	4	"Sipa1l1, Grm1, Dlgap1, Epb41l1"
"REACTOME_NEURONAL_SYSTEM"	0.936555891238671	0.975420114566443	0.0357690767485421	-0.196180410107569	-0.612474451524596	19	"Tspoap1, Il1rap, Cacnb2, Adcy4, Flot1"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	0.314009661835749	0.776234210594016	0.118287526124085	0.500679441326006	1.13130251755677	5	"Rps6ka2, Camk2d, Ap2a2, Epb41l1"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	0.74537037037037	0.949379903821817	0.0662842187012672	0.365442060521259	0.77357740120428	4	"Slc32a1, Slc6a12"
"REACTOME_NEUTROPHIL_DEGRANULATION"	0.181102362204724	0.693922902494331	0.208955027549354	0.234044891822923	1.14700465583399	69	"Hpse, Syngr1, Psap, Lgals3, Xrcc5, Cd63, Cstb, Lair1, Gns, Creg1, Timp2, Hk3, Dnase1l1, Cracr2a, Pdxk, Plau, Tom1, Cd68, Grn, Clec12a, Lamp1, Slc15a4, Pgam1, H2-D1, Hmox2, Vps35l, Mif, Cyb5r3, Atp6v1d, Nhlrc3, Stom, Cxcr1, Bri3, Fth1, Aldoa, Psma2, Slc2a3, Dnajc13, Ap2a2, Hvcn1, Arl8a"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION"	0.118136439267887	0.643475250951886	0.165656695205483	-0.570564516129032	-1.3903914633831	8	"Egr1, F3, Sgk1, Id1, Fos, Trib1, Fosb, Junb"
"REACTOME_NICOTINATE_METABOLISM"	0.587921847246892	0.921410451547438	0.0649407684612899	-0.525593235687399	-0.925594307854355	3	"Nt5e, Ptgs2"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ"	0.410801963993453	0.813257573806298	0.0789209638180035	-0.446286742487933	-1.04994414107637	7	"Babam2, Prkdc, Rif1, Mdc1"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD"	0.362162162162162	0.784263348052991	0.116234148779716	0.385053442707433	1.08413994631132	10	"Rpl34, Rpl13, Rpl5, Rpl35, Rpl26, Rps3a1, Rpl15, Rps5"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	0.341030195381883	0.776234210594016	0.0937465422491719	-0.646684298683607	-1.13884134193145	3	"Hdac1, Maml3"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	0.968599033816425	0.985833892069386	0.055826471778749	0.238468592258039	0.538828033492347	5	"Dlgap5, Notch3, Stat1, Notch1"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	0.817051509769094	0.960997732426304	0.0494904866135495	-0.403951053295644	-0.711376726706194	3	"Maml3, Notch1"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY"	0.256140350877193	0.752431141203909	0.110564716336619	-0.629940701164292	-1.22086664538959	4	"Hdac1, Maml3"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	0.142095914742451	0.685643626820097	0.155241966228839	-0.737893286749146	-1.29946464232117	3	"Plekhg2"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN"	0.548845470692718	0.894414841128873	0.0683110858318647	-0.539774653396936	-0.950568448726021	3	"Lmnb1"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	0.771929824561403	0.949379903821817	0.051530912208539	-0.392947926401016	-0.761559009969234	4	"Lmnb1"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION"	0.780063291139241	0.95137783055788	0.0463227785794633	-0.284720314530886	-0.750594901174706	10	"Egr1, F3, Sgk1, Id1, Fos, Trib1, Fosb, Junb"
"REACTOME_NUCLEOBASE_CATABOLISM"	0.0237895748554915	0.643475250951886	0.352487857583619	-0.739811695472499	-1.55197361355695	5	"Entpd3, Nt5e, Nt5c2, Nudt9"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR"	0.676328502415459	0.949379903821817	0.0732558655828455	0.366223862469435	0.82749548594161	5	"Ercc6"
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	0.0781527531083481	0.643475250951886	0.213927855492356	-0.797392176529589	-1.40424497426818	3	"P2ry14, Adora1, P2ry13"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	0.198067632850242	0.699349913520606	0.153158808683073	0.573653466828134	1.29618985255133	5	"St6gal1, B4galt5, Mgat4b"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	0.198067632850242	0.699349913520606	0.153158808683073	0.573653466828134	1.29618985255133	5	"St6gal1, B4galt5, Mgat4b"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	0.469721767594108	0.824174389766349	0.072003313661988	-0.423547190748528	-0.996446564638416	7	"Reep2, Olfr222"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE"	0.734299516908213	0.949379903821817	0.069119845655101	0.345002317467674	0.779544670898449	5	"Trp53, E2f2, Cdk4"
"REACTOME_ONCOGENIC_MAPK_SIGNALING"	0.508728179551122	0.855860349127182	0.0902635484340068	0.358565326948812	0.946040265586855	8	"Vwf, Camk2d, Lmna, Trak1, Brap"
"REACTOME_OPIOID_SIGNALLING"	0.474245115452931	0.829566379324393	0.0756946307932749	-0.578563096994178	-1.01887671482686	3	"Pde4c, Adcy4"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	0.0751708428246014	0.643475250951886	0.248911114434702	0.781034085681903	1.43897959778387	3	"Psmd8, Psmb6, Psma2"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE"	0.930747922437673	0.975420114566443	0.0642140881844605	0.187409921045965	0.602450767164855	15	"Bbs10, Haus2, Immt, Cdk5rap2, Pprc1"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES"	0.24373576309795	0.745544687123141	0.132147260608774	0.66445550595702	1.22419486452057	3	"Trp53, Rnf128, Vcp"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE"	0.94620253164557	0.976945574190011	0.0374584205912161	-0.219053540988089	-0.577480645245942	10	"Tnik, Cbx4, Fos, H2bc4, Kdm6b, H2az1"
"REACTOME_O_LINKED_GLYCOSYLATION"	0.718670076726343	0.949379903821817	0.0730744399126987	0.317262417119501	0.798071870438705	7	"St6gal1, B4galt5, St6galnac4"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS"	0.693467336683417	0.949379903821817	0.0739901439101341	0.343549522235046	0.821190286562934	6	"St6gal1, B4galt5, St6galnac4"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING"	0.0101207071929352	0.643475250951886	0.380730400722792	-0.82335097304652	-1.59570851444221	4	"Plekhg2, Hdac1"
"REACTOME_PARASITE_INFECTION"	0.925925925925926	0.975420114566443	0.0559428593065705	0.295146156867274	0.624773176571817	4	"Myo5a"
"REACTOME_PCP_CE_PATHWAY"	0.070048309178744	0.643475250951886	0.266350657088526	0.658291457286432	1.48743231985303	5	"Psmd8, Psmb6, Psma2, Clta, Ap2a2"
"REACTOME_PECAM1_INTERACTIONS"	0.554385964912281	0.899299392130297	0.0672065093710464	-0.481927710843373	-0.934007703534912	4	"Pecam1, Yes1, Lck, Itgb3"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	0.911688311688312	0.975420114566443	0.0621124188949471	0.213464075999918	0.587616158081485	9	"Psap, Ccl6, Nln, Cxcr1"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION"	0.924829157175399	0.975420114566443	0.0552495663125249	0.317048063443263	0.584130325648233	3	"Camk2d"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS"	0.175879396984925	0.693922902494331	0.166933848713193	0.548522635516835	1.31113982437195	6	"Gstm1, Hpgds, Abhd10, Akr1a1"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS"	0.987034035656402	0.995490367775832	0.0366082221336689	-0.192680051233032	-0.485872957323008	9	"Cyp2u1"
"REACTOME_PHOSPHOLIPID_METABOLISM"	0.454689984101749	0.813257573806298	0.0721797965581253	-0.362234649623303	-1.01505554510992	13	"Pla1a, Plekha4, Dgat1, Dgat2, Pgs1, Pip5k1b"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER"	0.099537037037037	0.643475250951886	0.216542836735348	0.690815906174378	1.46233734739427	4	"Cd28, Cd86"
"REACTOME_PI_METABOLISM"	0.670529801324503	0.949379903821817	0.0553642837725362	-0.367084689638418	-0.830313812941165	6	"Plekha4"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE"	0.0972568578553616	0.643475250951886	0.227987202850442	0.563402439859251	1.48648336517161	8	"Nceh1, Lipa, Npc1, Soat1, Pltp, Clta, Ap2a2"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE"	0.117647058823529	0.643475250951886	0.208955027549354	0.553979738558158	1.39353299439097	7	"Nceh1, Lipa, Npc1, Soat1, Clta, Ap2a2"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	0.267441860465116	0.753027909426014	0.143758989039275	0.312883062498736	1.1466476175755	23	"Lat, Vwf, Psap, Cd63, Lhfpl2"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION"	0.656140350877193	0.949379903821817	0.0590954798717342	-0.444281079926934	-0.861046048712124	4	"Adra2b"
"REACTOME_PLATELET_HOMEOSTASIS"	0.761989342806394	0.949379903821817	0.0526973085708419	-0.447239719142399	-0.787610094987585	3	"Orai2, Pecam1"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	0.835034013605442	0.960997732426304	0.0465084048719156	-0.341016103009115	-0.715382031545403	5	"Hdac1"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	0.163424124513619	0.693922902494331	0.219250346703755	0.240953141054314	1.17350985989298	67	"C4b, St6gal1, Rab15, F7, F10, Dnmt1, Psmd8, Ufd1, Psmb6, Trp53, Dcaf13, Fam20c, Tomm20, Klhl21, Rnf128, B4galt5, Dnmt3a, Rab7b, Cpm"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS"	0.165302782324059	0.693922902494331	0.136490437780413	-0.569264581434752	-1.33926454697647	7	"Hdac1, Sap18, Jak3, Jak2, Ifnar2"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA"	0.414351851851852	0.813257573806298	0.0978773277424561	0.486096499095027	1.0289819019958	4	"Dnmt1, Dnmt3a"
"REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING"	0.596802841918295	0.92258064516129	0.0642140881844605	-0.518851857020684	-0.913722424242989	3	"Cacnb2"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	0.915141430948419	0.975420114566443	0.0413209506074822	-0.249985217627757	-0.609181438270505	8	"Maml3, H2bc4, St3gal4, Notch1, H2az1"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI"	0.493783303730018	0.846731511460495	0.0736212741014394	-0.56805728698001	-1.00037549127935	3	"St3gal4, Notch1"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	0.786061588330632	0.956653677713025	0.0470699590082662	-0.27903285900255	-0.752827987223758	11	"Hnrnph1, Srsf7, Polr2a, Nup155, Ddx5, Srsf3, Thoc3, Ncbp2, Polr2f, U2af2"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	0.0680272108843537	0.643475250951886	0.224966093540314	-0.696512909260147	-1.46114161656115	5	"Rmi2, Babam2, Rpa2, Mdc1"
"REACTOME_PROGRAMMED_CELL_DEATH"	0.836248012718601	0.960997732426304	0.0433636987883266	-0.251286759010841	-0.704156872932804	13	"Lmnb1, Cd14, Prkcq, Il1b, Flot1"
"REACTOME_PROTEIN_FOLDING"	0.206018518518519	0.709895136099955	0.14641623786055	0.585747782277695	1.23992636898234	4	"Trp53, Arfgef2, Gba"
"REACTOME_PROTEIN_LOCALIZATION"	0.938618925831202	0.975420114566443	0.059989249649033	0.240534151024873	0.605062337845395	7	"Tomm20, Crat, Hspa9, Fis1"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES"	0.379139072847682	0.785751991553892	0.0838361057159929	-0.473802618240724	-1.07170053570055	6	"Il1rap, Flot1, Sipa1l1"
"REACTOME_PROTEIN_UBIQUITINATION"	0.943877551020408	0.976307340295974	0.0409055783172035	-0.275900115609559	-0.578782009021732	5	"Prkdc, H2bc4"
"REACTOME_PTEN_REGULATION"	0.646753246753247	0.949379903821817	0.0793434960134973	0.309142281012537	0.8509956470109	9	"Psmd8, Psmb6, Trp53, Rragc, Ago2, Psma2"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION"	0.0578947368421053	0.643475250951886	0.248911114434702	-0.740469082745258	-1.43507794209051	4	"Nt5e, Nlrp3, Il1b"
"REACTOME_PURINE_CATABOLISM"	0.0982456140350877	0.643475250951886	0.188204146308491	-0.712060719185451	-1.38002065899043	4	"Nt5e, Nt5c2, Nudt9"
"REACTOME_PYROPTOSIS"	0.758542141230068	0.949379903821817	0.0646484568421928	0.421700285164813	0.776941900303885	3	"Trp53, Il1a"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE"	0.676537585421412	0.949379903821817	0.0702812841717392	0.452357071213641	0.833424057058123	3	"Pdk1, Nnt, Glo1"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS"	0.178378378378378	0.693922902494331	0.172324344900946	0.456551362018334	1.28544641914291	10	"Dennd4c, Rab3gap2, Gapvd1, Rab7b, Ric1, Hps1"
"REACTOME_RAB_GERANYLGERANYLATION"	0.537688442211055	0.881254409583735	0.0875697115548511	0.391465251264907	0.935723792524218	6	"Rab15, Rab7b"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING"	0.0713438268244214	0.643475250951886	0.287805130535564	0.490700715823154	1.49278135992354	12	"Tbc1d2, Dennd4c, Rab3gap2, Gapvd1, Rab7b, Ric1, Hps1, Tsc1"
"REACTOME_RAC1_GTPASE_CYCLE"	0.144246353322528	0.685643626820097	0.14641623786055	-0.532421571171314	-1.34258446410056	9	"Plekhg2, Sh3bp1, Spata13, Plekhg6, Dock4, Mpp7"
"REACTOME_RAC2_GTPASE_CYCLE"	0.826388888888889	0.960997732426304	0.0613026075396207	0.337514277763906	0.714459133383618	4	"Dock3, Dock10"
"REACTOME_RAF_ACTIVATION"	0.810933940774487	0.959156785243742	0.0614364107201271	0.393815070845195	0.725566095814215	3	"Camk2d, Brap"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION"	0.117543859649123	0.643475250951886	0.170932335370056	-0.699799196787149	-1.35625701950799	4	"Dusp16, Dusp2, Dusp1, Jak2"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES"	0.811594202898551	0.959156785243742	0.0642140881844605	0.31356783919598	0.708517379838387	5	"Haus2, Cdk5rap2, Csnk1d, Plk4, Dynll1"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	0.811594202898551	0.959156785243742	0.0642140881844605	0.31356783919598	0.708517379838387	5	"Haus2, Cdk5rap2, Csnk1d, Plk4, Dynll1"
"REACTOME_RECYCLING_PATHWAY_OF_L1"	0.226851851851852	0.729200214707461	0.13880510939114	0.573293172690763	1.21356212261308	4	"Rps6ka2, Clta, Ap2a2, Shtn1"
"REACTOME_REGULATED_NECROSIS"	0.898245614035088	0.969427341939755	0.0445961615888961	-0.337173170947893	-0.653463853613049	4	"Il1b, Flot1"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF"	0.865603644646925	0.963175122749591	0.0583452776743612	0.365095285857573	0.672652675763097	3	"Srebf2, Ncoa2, Carm1"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS"	0.0537529679674001	0.643475250951886	0.321775918075361	0.482356047097322	1.53757658955379	14	"Psmd8, Psmb6, Rpl34, Rpl13, Rpl5, Rpl35, Psma2, Rpl26, Rps3a1, Zswim8, Rpl15, Rps5"
