"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"symbol"
37.5334554220968	1.59726091962443	0.82962682399634	0.00216494715704714	0.0174758605150559	"ENSMUSG00000031097"	"D0_D2"	"MuSCs"	"Tnni2"
440.544146243801	1.22382552988158	0.251057543779192	9.27574773550169e-08	8.36266631778824e-06	"ENSMUSG00000036528"	"D0_D2"	"MuSCs"	"Ppfibp2"
31.2346380786928	-1.39242901107489	0.52788706573219	0.000349397760623315	0.0046281567465485	"ENSMUSG00000058806"	"D0_D2"	"MuSCs"	"Col13a1"
30.7202009630938	1.45164029942149	0.630432539900354	0.00110661249002542	0.0107133394888919	"ENSMUSG00000096146"	"D0_D2"	"MuSCs"	"Kcnj11"
57.4205360591489	-2.68538136030363	0.789924294880279	2.10728210198129e-05	0.000603680623593917	"ENSMUSG00000019932"	"D0_D2"	"MuSCs"	"Kera"
6424.85879946642	1.32401342401607	0.191784658142207	5.58614468054687e-13	2.37000402990849e-10	"ENSMUSG00000020044"	"D0_D2"	"MuSCs"	"Timp3"
150.234746617563	1.34227678829239	0.329259246404936	3.28475361490622e-06	0.000139360502632418	"ENSMUSG00000021779"	"D0_D2"	"MuSCs"	"Thrb"
5154.24890012389	1.81473741810899	0.248394369332709	1.75815512046499e-14	1.0144555045083e-11	"ENSMUSG00000031626"	"D0_D2"	"MuSCs"	"Sorbs2"
57.7812934821475	1.21431032556265	0.724886536727871	0.00406094783306949	0.0268722619141954	"ENSMUSG00000038457"	"D0_D2"	"MuSCs"	"Tmem255b"
19.7769034513797	6.63003719424831	2.40207628406153	8.16954315244701e-07	4.64741345810118e-05	"ENSMUSG00000039661"	"D0_D2"	"MuSCs"	"Dusp26"
666.121893056165	1.88150334515296	0.332519146150561	9.57124492956295e-10	2.06067474789471e-07	"ENSMUSG00000063142"	"D0_D2"	"MuSCs"	"Kcnma1"
45.1673899662111	1.36301417202272	0.65541512549024	0.00184204385354482	0.015493575852702	"ENSMUSG00000015970"	"D0_D2"	"MuSCs"	"Chdh"
445.511801729191	2.31682236732131	0.272317657255741	1.30768438984523e-18	1.7148497566834e-15	"ENSMUSG00000021798"	"D0_D2"	"MuSCs"	"Ldb3"
67.4826668543006	2.45220792020821	0.602723834754774	2.97632353428655e-06	0.000128543314317615	"ENSMUSG00000022037"	"D0_D2"	"MuSCs"	"Clu"
593.785869108642	2.11836442170008	0.336485130763166	2.12267569353506e-11	6.00384252534182e-09	"ENSMUSG00000046480"	"D0_D2"	"MuSCs"	"Scn4b"
12.9690143254742	1.74582880909058	1.32235764417827	0.00610203389331941	0.0354783711854625	"ENSMUSG00000055069"	"D0_D2"	"MuSCs"	"Rab39"
12.9393022873855	2.14909187916864	0.878289097965427	0.000687910229714531	0.00748735153588165	"ENSMUSG00000002699"	"D0_D2"	"MuSCs"	"Lcp2"
40.4362925411039	1.39290248389282	0.62964747628435	0.00137364954753607	0.0125252179034183	"ENSMUSG00000014164"	"D0_D2"	"MuSCs"	"Klhl3"
2420.64229813786	1.24678484635696	0.480313907393532	0.000587096332225261	0.00671599095348881	"ENSMUSG00000018339"	"D0_D2"	"MuSCs"	"Gpx3"
268.634061467286	-1.68361723062212	0.275380957032547	4.41996298311038e-11	1.15923574602486e-08	"ENSMUSG00000020427"	"D0_D2"	"MuSCs"	"Igfbp3"
105.518033255691	1.68517622722357	0.506418303189201	4.91186278323779e-05	0.00113547468987508	"ENSMUSG00000020467"	"D0_D2"	"MuSCs"	"Efemp1"
38.4869497652886	7.43390034736495	2.465469117138	6.01059912536476e-08	5.8189860659991e-06	"ENSMUSG00000020704"	"D0_D2"	"MuSCs"	"Asic2"
281.561531593108	1.29631525893625	0.346053686907785	1.32659186734528e-05	0.000422909888250745	"ENSMUSG00000020774"	"D0_D2"	"MuSCs"	"Aspa"
919.927835991536	1.8744865638305	0.481153156967254	5.97300051295745e-06	0.000218127930125092	"ENSMUSG00000020866"	"D0_D2"	"MuSCs"	"Cacna1g"
430.237303203305	3.19622583156348	0.385703481398251	6.62322611901074e-18	6.82428834048071e-15	"ENSMUSG00000021313"	"D0_D2"	"MuSCs"	"Ryr2"
66.9759706576295	-1.33298315963571	0.342175668033803	5.4796370255807e-06	0.000202676318189748	"ENSMUSG00000025577"	"D0_D2"	"MuSCs"	"Cbx2"
12.2538507960374	2.36223125486481	1.12213807650566	0.00175499055263276	0.0150152661457459	"ENSMUSG00000035509"	"D0_D2"	"MuSCs"	"Fbxl21"
13.9335906191519	2.14614147403368	0.924782578244951	0.000937703664546146	0.00942237424697024	"ENSMUSG00000049588"	"D0_D2"	"MuSCs"	"Ccdc69"
427.031213012934	1.4184648093549	0.349093710237744	3.51009347304347e-06	0.000146338434533677	"ENSMUSG00000049892"	"D0_D2"	"MuSCs"	"Rasd1"
768.848367757439	1.69114105148872	0.476763196374339	2.45245027825649e-05	0.00068031913968942	"ENSMUSG00000055254"	"D0_D2"	"MuSCs"	"Ntrk2"
26.19228643476	3.53257145984412	1.10735699445469	0.000288983653749867	0.00405504786511851	"ENSMUSG00000069911"	"D0_D2"	"MuSCs"	"Insyn2b"
550.946748407313	1.57779499739623	0.356964927152957	6.35225762560005e-07	3.77083605964118e-05	"ENSMUSG00000021200"	"D0_D2"	"MuSCs"	"Asb2"
588.27678922531	1.69803373648025	0.334181070213369	2.92548909492344e-08	3.18993273641519e-06	"ENSMUSG00000021587"	"D0_D2"	"MuSCs"	"Pcsk1"
1463.18460998829	1.64087547103692	0.277339128569153	2.39170356711474e-10	5.75005399260502e-08	"ENSMUSG00000036095"	"D0_D2"	"MuSCs"	"Dgkb"
174.418047586531	1.30407530176474	0.376406581432277	3.7473362442882e-05	0.000924037512755662	"ENSMUSG00000041992"	"D0_D2"	"MuSCs"	"Rapgef5"
25.0792645058901	1.90658336697259	0.805721925890875	0.000836836348087504	0.00865129203487424	"ENSMUSG00000063727"	"D0_D2"	"MuSCs"	"Tnfrsf11b"
32.9466260833186	1.47787065977338	0.705823526711473	0.00162316646764556	0.0141389953476976	"ENSMUSG00000079055"	"D0_D2"	"MuSCs"	"Slc8a3"
81.47295807924	-1.76858893201259	0.354210544258603	2.65781905516154e-08	3.0188220370634e-06	"ENSMUSG00000002489"	"D0_D2"	"MuSCs"	"Tiam1"
25.8312917672209	2.04570525862674	0.688162153131417	0.000154653842921139	0.0025850309202056	"ENSMUSG00000008658"	"D0_D2"	"MuSCs"	"Rbfox1"
398.26682197897	-1.55759761294852	0.270008365645611	4.07654746860527e-10	9.42002385885187e-08	"ENSMUSG00000022883"	"D0_D2"	"MuSCs"	"Robo1"
96.7463239168386	4.85565819390498	0.988295050275371	8.18331381877089e-07	4.64741345810118e-05	"ENSMUSG00000023828"	"D0_D2"	"MuSCs"	"Slc22a3"
50.8290887918848	2.0248616782954	0.396329121027406	2.23418025434408e-08	2.59903630394462e-06	"ENSMUSG00000023913"	"D0_D2"	"MuSCs"	"Pla2g7"
53.6494495283959	1.50093867352081	0.811523550073148	0.00256288745030733	0.0196125471993014	"ENSMUSG00000023959"	"D0_D2"	"MuSCs"	"Clic5"
8.41153672607394	4.84366166240483	2.47884682040987	0.000323016835155764	0.00439162850812619	"ENSMUSG00000041565"	"D0_D2"	"MuSCs"	"L3mbtl4"
233.989695506168	1.51400666964116	0.289983268279189	1.24893978102706e-08	1.62305912984823e-06	"ENSMUSG00000073418"	"D0_D2"	"MuSCs"	"C4b"
203.451872600437	2.13705576274277	0.455008385600189	1.73046367255418e-07	1.3697200624141e-05	"ENSMUSG00000024107"	"D0_D2"	"MuSCs"	"Lhcgr"
26.411235835837	1.41576744501876	0.698860581591451	0.00205820084243974	0.016869060881928	"ENSMUSG00000024901"	"D0_D2"	"MuSCs"	"Peli3"
309.073693694735	1.28632680585808	0.388375168570395	6.28094515842237e-05	0.00137276718045822	"ENSMUSG00000024924"	"D0_D2"	"MuSCs"	"Vldlr"
7.03473847756684	3.27649597633526	1.3806540017392	0.000749338185970487	0.00793542730603153	"ENSMUSG00000025017"	"D0_D2"	"MuSCs"	"Pik3ap1"
579.117980254883	1.91917865820783	0.211954462392988	1.04061959332964e-20	2.50182293896335e-17	"ENSMUSG00000048120"	"D0_D2"	"MuSCs"	"Entpd1"
9.06524876355096	1.40426386511182	1.58797161723203	0.0076706348022467	0.0415504720324479	"ENSMUSG00000059852"	"D0_D2"	"MuSCs"	"Kcng2"
179.071867579567	1.64255504761975	0.280279237823699	2.55579042606881e-10	5.04951165607595e-07	"ENSMUSG00000025776"	"D0_D2"	"ECs"	"Crispld1"
287.225243709054	1.50290161012796	0.420528246163785	1.79023693845379e-05	0.0050528524201665	"ENSMUSG00000079588"	"D0_D2"	"ECs"	"Tmem182"
14.7210915592829	3.28878278237753	1.13599012631615	0.000192815868240967	0.0296293717530287	"ENSMUSG00000026893"	"D0_D2"	"ECs"	"Gca"
291.160983712559	-2.00520428912596	0.295628274037575	3.7947152482708e-13	5.24809118835851e-09	"ENSMUSG00000027358"	"D0_D2"	"ECs"	"Bmp2"
260.219807408464	1.3700432648278	0.295833539704928	1.79160724154735e-07	0.000113425888206051	"ENSMUSG00000033368"	"D0_D2"	"ECs"	"Trim69"
29.9209362707105	4.43126885534864	1.33735038010805	5.99745731187131e-05	0.0120209905250986	"ENSMUSG00000044641"	"D0_D2"	"ECs"	"Pard6b"
149.676497152809	1.45778926918668	0.32157631295553	2.94814071107622e-07	0.000163091144136736	"ENSMUSG00000046532"	"D0_D2"	"ECs"	"Ar"
135.129762840077	1.28075103319508	0.33054745744237	4.76610703861591e-06	0.00176128249293088	"ENSMUSG00000027536"	"D0_D2"	"ECs"	"Chmp4c"
55.9640384651578	1.70329924410204	0.390137751892255	6.13430251834652e-07	0.000314212606773083	"ENSMUSG00000029053"	"D0_D2"	"ECs"	"Prkcz"
19.5132394434394	6.55474024564971	2.53302405424146	5.65927598527457e-06	0.00200686633016275	"ENSMUSG00000106379"	"D0_D2"	"ECs"	"Lhfpl3"
53.8916671243361	-2.395905648257	0.784002869410159	7.3493510069157e-05	0.0139234964966636	"ENSMUSG00000034648"	"D0_D2"	"ECs"	"Lrrn1"
257.692049787065	1.93376356268553	0.377843877996967	1.6971222836484e-08	1.95593343190478e-05	"ENSMUSG00000058297"	"D0_D2"	"ECs"	"Spock2"
84.6901410610966	1.96395588621859	0.480697889778703	2.13980261764787e-06	0.000986449006735667	"ENSMUSG00000019890"	"D0_D2"	"ECs"	"Nts"
28.7973069051225	6.69556202457107	2.5058693274278	3.81348255985124e-06	0.00150687039436407	"ENSMUSG00000010803"	"D0_D2"	"ECs"	"Gabra1"
2439.0266620605	1.26143136918698	0.375231254038309	3.38381019408951e-05	0.00779968249737633	"ENSMUSG00000039004"	"D0_D2"	"ECs"	"Bmp6"
91.7643471887341	1.49318104456093	0.318848838577777	1.35759411075343e-07	9.8818560798526e-05	"ENSMUSG00000048852"	"D0_D2"	"ECs"	"Gm12185"
773.784591513005	1.88428355713768	0.307738492174656	5.12723227836192e-11	1.44630735954069e-07	"ENSMUSG00000078921"	"D0_D2"	"ECs"	"Tgtp2"
431.378304471298	1.64793804459545	0.287566004993945	5.43080311183463e-10	9.38850087958412e-07	"ENSMUSG00000078922"	"D0_D2"	"ECs"	"Tgtp1"
18.7509739272271	3.55173831973044	1.00534961592729	2.7895585263967e-05	0.00718034842827242	"ENSMUSG00000011171"	"D0_D2"	"ECs"	"Vipr2"
104.520563969905	-2.09225214902544	0.463815225227447	1.9292278753138e-07	0.000113425888206051	"ENSMUSG00000042379"	"D0_D2"	"ECs"	"Esm1"
558.81517172938	2.20712704547008	0.339010886936043	4.46417552010626e-12	3.08697737215348e-08	"ENSMUSG00000060550"	"D0_D2"	"ECs"	"H2-Q7"
978.057789606851	1.97201765016459	0.543873536438809	1.39731377811248e-05	0.00411167011729694	"ENSMUSG00000073409"	"D0_D2"	"ECs"	"H2-Q6"
80.5286281731641	-1.2620737049327	0.486211230106188	0.00024919008819388	0.0360404132362631	"ENSMUSG00000044022"	"D0_D2"	"ECs"	"Pcdhb21"
4048.40187919117	1.28587753626649	0.21026996215825	5.22887693254045e-11	1.44630735954069e-07	"ENSMUSG00000054072"	"D0_D2"	"ECs"	"Iigp1"
86.2933540154609	1.8781170616389	0.471083674910087	3.24125851827964e-06	0.00139577381251039	"ENSMUSG00000073555"	"D0_D2"	"ECs"	"Gm4951"
94.9277670370706	1.55647393240612	0.421944633342419	1.01429093063431e-05	0.00322248317804024	"ENSMUSG00000090942"	"D0_D2"	"ECs"	"F830016B08Rik"
51.4681394353345	1.8600721284065	0.695889674694572	0.000310514603807036	0.0416933686471001	"ENSMUSG00000026170"	"D0_D2"	"ECs"	"Cyp27a1"
51.8915580271175	1.90306726268273	0.632008563090372	0.00010643770197993	0.0184004177297804	"ENSMUSG00000026764"	"D0_D2"	"ECs"	"Kif5c"
92.6273760813608	2.34884854208496	0.391763676734914	1.0826433665763e-10	2.49549295995838e-07	"ENSMUSG00000003282"	"D0_D2"	"ECs"	"Plag1"
52.0918848009376	2.90964438763294	0.46144063743958	1.71419584261187e-11	7.90244283444071e-08	"ENSMUSG00000028518"	"D0_D2"	"ECs"	"Prkaa2"
330.447843258959	1.51377521637536	0.291999619556019	1.16865782214925e-08	1.61625376803241e-05	"ENSMUSG00000042476"	"D0_D2"	"ECs"	"Abcb4"
162.489312298729	-1.56108756624558	0.413765253767354	4.58193305235755e-06	0.00176022594761403	"ENSMUSG00000002699"	"D0_D2"	"ECs"	"Lcp2"
76.0104133321145	3.15457181139336	0.628784805867643	3.14566794750799e-08	2.55909339494326e-05	"ENSMUSG00000038725"	"D0_D2"	"ECs"	"Pkhd1l1"
21.5673241078379	5.95071010311437	2.46921753530924	2.35789414919545e-05	0.00639405413399472	"ENSMUSG00000038541"	"D0_D2"	"ECs"	"Srd5a2"
49.4321852897253	4.16524785259131	0.919670754697472	5.60941682923795e-07	0.000298377825955234	"ENSMUSG00000048826"	"D0_D2"	"ECs"	"Dact2"
35.5608303548872	-2.29938008001621	0.564208990413741	1.70856578182167e-06	0.00572642907435349	"ENSMUSG00000026748"	"D2_D4"	"Mac-M1"	"Plxdc2"
181.685125985198	-1.23137928230225	0.290399786444825	8.57572962564091e-07	0.00359280192666226	"ENSMUSG00000023274"	"D2_D4"	"Mac-M1"	"Cd4"
58.2068520189523	2.89664084395834	0.546584929378257	5.61587541316839e-09	7.88533805537543e-05	"ENSMUSG00000021796"	"D2_D4"	"Mac-M1"	"Bmpr1a"
219.272212911453	1.35230468704029	0.282906635927205	7.15398255457123e-08	0.000399621465498349	"ENSMUSG00000052270"	"D2_D4"	"Mac-M1"	"Fpr2"
27.4023054858694	2.03688976456272	0.556358763499007	9.72649032808098e-06	0.0215601998205721	"ENSMUSG00000079808"	"D2_D4"	"Mac-M1"	"AC168977.1"
51.9031184291453	-2.14684811649586	0.41436289090487	9.41083429451657e-09	7.88533805537543e-05	"ENSMUSG00000026640"	"D2_D4"	"Mac-M1"	"Plxna2"
29.9589208444657	1.96566118640091	0.560373418312586	1.85606687428661e-05	0.0282763351629955	"ENSMUSG00000054752"	"D2_D4"	"Mac-M1"	"Fsd1l"
89.2640249657985	1.70297593591968	0.419243412748491	1.90014999429818e-06	0.00266189901423461	"ENSMUSG00000029648"	"D2_D4"	"Mac-M2"	"Flt1"
321.844004444608	-1.53841698298343	0.234817886738113	2.43223320906583e-12	3.0665596299902e-08	"ENSMUSG00000031613"	"D2_D4"	"Mac-M2"	"Hpgd"
49.9491702303935	1.95877784737538	0.413034711087992	9.77990100566219e-08	0.000411016639597963	"ENSMUSG00000021796"	"D2_D4"	"Mac-M2"	"Bmpr1a"
65.9763042418802	-1.28843116550234	0.38656612220738	3.05737455173478e-05	0.0183558944515581	"ENSMUSG00000080316"	"D2_D4"	"Mac-M2"	"Spaca6"
211.90450450275	-1.29255789537293	0.27865601615108	1.38191444503791e-07	0.00043557943307595	"ENSMUSG00000025993"	"D2_D4"	"Mac-M2"	"Slc40a1"
40.5743969197413	1.66678753623396	0.495859416952784	2.8245069146578e-05	0.0178056915900028	"ENSMUSG00000020774"	"D2_D4"	"Mac-M2"	"Aspa"
282.355656036507	1.38672140077918	0.25860058094625	3.75577007235487e-09	1.87156374851952e-06	"ENSMUSG00000026163"	"D2_D4"	"FAPs"	"Sphkap"
62.2650607533643	1.38858239422007	0.478337734252272	0.000126133060458736	0.00770621163898578	"ENSMUSG00000026255"	"D2_D4"	"FAPs"	"Efhd1"
645.048549231559	1.60008312014619	0.386333895399664	1.30890173232541e-06	0.000243237571923805	"ENSMUSG00000026697"	"D2_D4"	"FAPs"	"Myoc"
36.7008130826624	1.61828259285707	0.620666388461397	0.00029517539550894	0.0140923065364534	"ENSMUSG00000037872"	"D2_D4"	"FAPs"	"Ackr1"
6823.22982696551	1.58033342830057	0.427484427491805	8.352491265194e-06	0.000963416664899101	"ENSMUSG00000047793"	"D2_D4"	"FAPs"	"Sned1"
37.0336704123898	1.95215325568749	0.67910975178977	0.000140392292323165	0.00838593246108905	"ENSMUSG00000064294"	"D2_D4"	"FAPs"	"Aox3"
74.8189474354326	1.99429287174336	0.504869089409869	3.07505159931754e-06	0.0004424106494502	"ENSMUSG00000084989"	"D2_D4"	"FAPs"	"Crocc2"
90.0967559476597	1.24674372492956	0.322397053595016	4.48625700963634e-06	0.000606324432211457	"ENSMUSG00000090124"	"D2_D4"	"FAPs"	"Ugt1a7c"
22.895875581289	-2.17075431150544	0.515992645187392	1.11193704045658e-06	0.000218789964725133	"ENSMUSG00000048482"	"D2_D4"	"FAPs"	"Bdnf"
27.3296353742166	1.62327379434822	0.613773414181802	0.000262955052180165	0.0129843328827623	"ENSMUSG00000074968"	"D2_D4"	"FAPs"	"Ano3"
58.4634122549157	-1.53312549831634	0.532558198076212	0.000127850359423203	0.00774044257503376	"ENSMUSG00000000402"	"D2_D4"	"FAPs"	"Egfl6"
139.36147470012	1.33477234948083	0.393707271271521	2.642435651596e-05	0.0022958304557373	"ENSMUSG00000001020"	"D2_D4"	"FAPs"	"S100a4"
708.86328856366	1.23505824198081	0.380943227616421	4.34958798347086e-05	0.00340336182566316	"ENSMUSG00000031380"	"D2_D4"	"FAPs"	"Vegfd"
39.2924305039024	-1.39385388860504	0.513145848300393	0.000210742173103044	0.0110964282473824	"ENSMUSG00000045180"	"D2_D4"	"FAPs"	"Shroom2"
30.3697362083437	3.00762804611939	0.72524927391307	1.43655914988625e-06	0.000256282152339707	"ENSMUSG00000050141"	"D2_D4"	"FAPs"	"Fam205c"
139.031500282277	-3.14026754203739	0.607638700457501	9.74125168407055e-09	4.20444992041497e-06	"ENSMUSG00000052854"	"D2_D4"	"FAPs"	"Nrk"
19.6574442469534	1.92010629403674	0.648227628539594	0.000111919644660267	0.0069008518228312	"ENSMUSG00000078721"	"D2_D4"	"FAPs"	"Fam205a1"
252.715296828916	3.60755786445568	0.833802158145518	5.41277419647204e-07	0.000120704864581326	"ENSMUSG00000023078"	"D2_D4"	"FAPs"	"Cxcl13"
61.7158686758795	1.92862180339408	0.564406659492593	2.71203653353418e-05	0.002339213168031	"ENSMUSG00000028766"	"D2_D4"	"FAPs"	"Alpl"
22.5383184727172	1.83650813978642	0.703360543363496	0.000290349158941011	0.0140923065364534	"ENSMUSG00000048772"	"D2_D4"	"FAPs"	"Tmem53"
161.971358465064	-1.94417298251746	0.323820397638519	8.55705475599417e-11	9.5411160529335e-08	"ENSMUSG00000057751"	"D2_D4"	"FAPs"	"Megf6"
2879.5528742738	-1.39192568262428	0.3201450055626	6.1957269827512e-07	0.000133369431105418	"ENSMUSG00000002265"	"D2_D4"	"FAPs"	"Peg3"
387.75360738017	-1.72586637585445	0.368735507383585	1.16008513046663e-07	3.37433457513989e-05	"ENSMUSG00000002266"	"D2_D4"	"FAPs"	"Zim1"
2282.61982864215	-1.29304720423495	0.269839781695203	7.58647469617398e-08	2.36062863801879e-05	"ENSMUSG00000019817"	"D2_D4"	"FAPs"	"Plagl1"
24.0234165236101	-1.56883750604262	0.640121239836699	0.000421572439266001	0.017963819227322	"ENSMUSG00000030600"	"D2_D4"	"FAPs"	"Lrfn1"
201.211332096643	1.34264327460239	0.254663836164308	6.14614713147697e-09	2.74118162063873e-06	"ENSMUSG00000031877"	"D2_D4"	"FAPs"	"Ces2g"
79.2269398001336	2.02484347214529	0.374535409987534	3.00968504589123e-09	1.61078343656099e-06	"ENSMUSG00000021903"	"D2_D4"	"FAPs"	"Galnt15"
865.150415776786	1.27276162877638	0.305176521525973	1.27009500414917e-06	0.000242769587935941	"ENSMUSG00000022032"	"D2_D4"	"FAPs"	"Scara5"
244.007537608574	1.53522694842521	0.493899128678196	6.46190571554194e-05	0.00447980821108555	"ENSMUSG00000032548"	"D2_D4"	"FAPs"	"Slco2a1"
25.14115354359	-2.07053335274679	0.692704921325794	9.11542535560302e-05	0.00586367265663309	"ENSMUSG00000045871"	"D2_D4"	"FAPs"	"Slitrk6"
185.910585312373	1.33096892497672	0.22589643392806	1.80698392414566e-10	1.72696035036207e-07	"ENSMUSG00000050335"	"D2_D4"	"FAPs"	"Lgals3"
39.1960535516704	1.3362324718536	0.498790618744335	0.000254658294684071	0.0127615280257411	"ENSMUSG00000038402"	"D2_D4"	"FAPs"	"Foxf2"
44.8096490405585	-1.79107705623855	0.504651187642017	1.45110378949225e-05	0.00148211974835162	"ENSMUSG00000041592"	"D2_D4"	"FAPs"	"Sdk2"
284.103372950128	1.55455156110857	0.243531753805382	8.2437267239595e-12	1.83835105944297e-08	"ENSMUSG00000044734"	"D2_D4"	"FAPs"	"Serpinb1a"
19.4235326176314	2.19295318682377	0.673081048232304	4.16663890532109e-05	0.00329879458894652	"ENSMUSG00000069893"	"D2_D4"	"FAPs"	"9930111J21Rik1"
17.0216599739039	2.27859980259992	0.831519720709935	0.000233340748962856	0.0119620659813142	"ENSMUSG00000001504"	"D2_D4"	"FAPs"	"Irx2"
72.908332515132	-1.87487056521073	0.325007000795561	3.7887522395796e-10	3.16834406034844e-07	"ENSMUSG00000063632"	"D2_D4"	"FAPs"	"Sox11"
1374.54102552409	1.68667712570695	0.187409213531922	1.11341527780992e-20	1.48974964170968e-16	"ENSMUSG00000079018"	"D2_D4"	"FAPs"	"Ly6c1"
185.481051981654	-1.82204272711817	0.567183505388762	4.40263613259981e-05	0.00340504459272748	"ENSMUSG00000022464"	"D2_D4"	"FAPs"	"Slc38a4"
42.8649782179971	1.67317077487534	0.454308971008689	9.53249574254814e-06	0.00106287327529412	"ENSMUSG00000022871"	"D2_D4"	"FAPs"	"Fetub"
39.249788277664	-1.7824976996917	0.471480517364455	5.98026610360298e-06	0.000740888522835258	"ENSMUSG00000036036"	"D2_D4"	"FAPs"	"Zfp57"
279.040453663076	1.50085772265698	0.240051506130602	1.91719310712019e-11	2.85022708591869e-08	"ENSMUSG00000024481"	"D2_D4"	"FAPs"	"Lvrn"
50.213845416406	1.34912083534973	0.485342255633268	0.000199220156049968	0.0107482487417281	"ENSMUSG00000024990"	"D2_D4"	"FAPs"	"Rbp4"
136.245466906201	1.29317446859533	0.310140077134332	1.30174728209877e-06	0.000243237571923805	"ENSMUSG00000039097"	"D2_D4"	"FAPs"	"Rln1"
9545.85492585723	1.65567930832563	0.252239266303547	2.57412422730174e-12	9.47786841095117e-09	"ENSMUSG00000006014"	"D2_D4"	"FAPs"	"Prg4"
25.5299821388202	-1.28035921543608	0.516206133769247	0.000403506335067956	0.0173598545440812	"ENSMUSG00000016386"	"D2_D4"	"FAPs"	"Mpped2"
152.66449739075	-1.31604308128138	0.32799469946182	2.38986241336453e-06	0.000371818128962994	"ENSMUSG00000027239"	"D2_D4"	"FAPs"	"Mdk"
110.41332999231	1.56391456400197	0.341771169990998	2.06124521920651e-07	5.62846143530266e-05	"ENSMUSG00000040147"	"D2_D4"	"FAPs"	"Maob"
153.69654452301	-1.61989348058962	0.359527933196194	2.730709137339e-07	6.89375250143318e-05	"ENSMUSG00000028226"	"D2_D4"	"FAPs"	"Mmp16"
66.5704617821695	2.77477102036963	1.17646894692415	0.000524468635445798	0.0210101507253437	"ENSMUSG00000031289"	"D2_D4"	"FAPs"	"Il13ra2"
25.815665301365	1.8940022639577	0.690499390696967	0.000196599423149613	0.0107308916436511	"ENSMUSG00000057457"	"D2_D4"	"FAPs"	"Phex"
30.5222961180075	-1.68821231165385	0.497311279253936	2.57720779466691e-05	0.00226796103101525	"ENSMUSG00000037224"	"D2_D4"	"FAPs"	"Zfyve28"
120.967518757449	-1.4239810784597	0.340272124738772	1.14804650755132e-06	0.000222621192333865	"ENSMUSG00000037605"	"D2_D4"	"FAPs"	"Adgrl3"
26.6437394932002	1.91266523753373	0.674214292867496	0.000163491434966596	0.00930857616958749	"ENSMUSG00000042453"	"D2_D4"	"FAPs"	"Reln"
170.782696727728	1.54946299904652	0.253384642936046	4.42356440329157e-11	5.38066288327647e-08	"ENSMUSG00000029816"	"D2_D4"	"FAPs"	"Gpnmb"
67.3854340647503	2.04595847871239	0.349336348761406	2.35067338278528e-10	2.09680065744447e-07	"ENSMUSG00000030737"	"D2_D4"	"FAPs"	"Slco2b1"
17.3874778273109	1.47706471219241	0.785304749807801	0.00151541842769729	0.046885943348046	"ENSMUSG00000032348"	"D2_D4"	"FAPs"	"Gsta4"
477.45062967112	-1.31849682810013	0.21244749087662	2.53116764438796e-11	3.38670230819109e-08	"ENSMUSG00000039542"	"D2_D4"	"FAPs"	"Ncam1"
29.6728565999326	2.90603004962911	0.644409003067384	3.77307917119538e-07	8.85680689659547e-05	"ENSMUSG00000000805"	"D2_D4"	"FAPs"	"Car4"
221.620506357968	2.21973174539001	0.293215356988066	1.86807928880354e-15	1.24974504420957e-11	"ENSMUSG00000019122"	"D2_D4"	"FAPs"	"Ccl9"
2414.40490558253	1.31394898511737	0.359587648395736	1.00922129002283e-05	0.00110683449676275	"ENSMUSG00000020467"	"D2_D4"	"FAPs"	"Efemp1"
136.369671004282	1.60222843453198	0.245619136992867	3.45959158330089e-12	9.47786841095117e-09	"ENSMUSG00000021087"	"D2_D4"	"FAPs"	"Rtn1"
1590.57316782023	1.72760082215567	0.527924993694085	3.713536233091e-05	0.00301134029083379	"ENSMUSG00000021091"	"D2_D4"	"FAPs"	"Serpina3n"
46.1322702805541	-1.50583218555148	0.364262471461367	1.48037437978746e-06	0.000260623805283634	"ENSMUSG00000022297"	"D2_D4"	"FAPs"	"Fzd6"
190.914356820928	1.82194304515509	0.530446549278909	2.11286046483327e-05	0.00194966020823925	"ENSMUSG00000079105"	"D2_D4"	"FAPs"	"C7"
2875.84469918057	1.27101648822265	0.26407562608168	6.58367751463677e-08	2.202240128646e-05	"ENSMUSG00000033327"	"D2_D4"	"FAPs"	"Tnxb"
26.5635710841674	-2.34977833892784	0.676578956401457	1.86325206182683e-05	0.00177044053013818	"ENSMUSG00000052516"	"D2_D4"	"FAPs"	"Robo2"
167.255915141273	1.49074895576409	0.270149614533499	1.65022601215911e-09	1.00363745648586e-06	"ENSMUSG00000024827"	"D2_D4"	"FAPs"	"Gldc"
34.2598819809004	-1.5479281462255	0.484263726985539	4.94783651451831e-05	0.00373397284178064	"ENSMUSG00000034295"	"D2_D4"	"FAPs"	"Fhod3"
501.582933233971	1.49188566899173	0.404368405025732	8.45164215369409e-06	0.00096652112834553	"ENSMUSG00000058624"	"D2_D4"	"FAPs"	"Gda"
388.511374607777	1.87186333719789	0.509897808297141	1.19182236804886e-05	0.00092512251496031	"ENSMUSG00000016494"	"D2_D4"	"MuSCs"	"Cd34"
53.9175977987256	1.20618409716818	0.471603979160796	0.000442824579210364	0.0132745444831833	"ENSMUSG00000016526"	"D2_D4"	"MuSCs"	"Dyrk3"
