"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	0.35515873015873	0.779628591219448	0.0978773277424561	0.8610195154612	1.14287440365571	13	"Ube2n, Traf6, Tlr9"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLK"	0.355555555555556	0.779628591219448	0.0988903007520636	0.835521126084526	1.14060149013372	17	"Rfc5, Rfc3"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	0.354700854700855	0.779628591219448	0.102449405629826	0.797494030380772	1.13636406478172	26	"Mad2l1, Nek2, Anapc5, Anapc16, Bub3"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	0.355971896955504	0.779628591219448	0.107972360317345	0.530737673614296	1.03736485943843	341	"Rfc5, Ccna2, Sgk1, Tpx2, Gatad2a, Cnot9, Rbl1, Brca1, Elob, Prdx5, Cnot8, Prelid1, Akt3, Aurkb, Nelfe, Cdc25c, Fancd2, E2f7, Rheb, Cnot3, Fas, Taf10, Mlst8, Ssrp1, Txn1, Rfc3, Rad1, E2f8, E2f4, Cox5a, Hdac2, Ywhah, Trp53, Mbd3, Ctdp1, Cox8a, Rbbp7, Ppp2r1a"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	0.357142857142857	0.780002141701751	0.100990587455923	0.909828019770311	1.19518321012031	6	"Fas, Trp53, Tnfrsf10b"
"REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7"	0.357740585774059	0.780002141701751	0.100633389423036	0.902994077167424	1.18608802011584	7	"Nek6, Plk1, Ccnb1"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS"	0.358148893360161	0.780002141701751	0.0982123351217438	-0.875426118789184	-1.1515606529186	12	"Prkcg, Grip2"
"REACTOME_SYNTHESIS_OF_PC"	0.357833655705996	0.780002141701751	0.0959206777921745	-0.81638087057986	-1.14111610983883	22	"Lpin1"
"REACTOME_CALCINEURIN_ACTIVATES_NFAT"	0.35959595959596	0.782058345694709	0.0982123351217438	0.885713751206758	1.16193688263269	9	"Calm1, Ppia, Fkbp1a"
"REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM"	0.369609856262834	0.78448485175493	0.09754492162472	0.885815434678468	1.25736499102724	3	"Csf2rb2, Csf2ra"
"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN"	0.368421052631579	0.78448485175493	0.0992333343771191	0.903195043346429	1.23473110940899	4	"Cyb5r1, Cyb5rl"
"REACTOME_PYRIMIDINE_CATABOLISM"	0.370229007633588	0.78448485175493	0.0931454575337804	-0.89296068410823	-1.17383981992032	7	"Tymp, Nt5m"
"REACTOME_INTEGRATION_OF_PROVIRUS"	0.363636363636364	0.78448485175493	0.09754492162472	0.8844933973306	1.16033594307785	9	"Xrcc5, Ppia, Psip1"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	0.36969696969697	0.78448485175493	0.0965629554309422	0.882072235996991	1.15715970623102	9	"H2-T23, B2m, Ctss, H2-D1, H2-Q7, H2-M3, H2-M2"
"REACTOME_SIGNALING_BY_HIPPO"	0.369351669941061	0.78448485175493	0.0949751525905595	-0.835865129516281	-1.15060984092085	19	"Wwtr1"
"REACTOME_FCGR_ACTIVATION"	0.36182902584493	0.78448485175493	0.096887770327544	-0.875212819150757	-1.14908516216938	11	"Yes1, Syk, Fcgr3"
"REACTOME_P38MAPK_EVENTS"	0.368316831683168	0.78448485175493	0.0956031492204301	0.864334151393663	1.14689468983855	12	"Ralgds, Src"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	0.37029702970297	0.78448485175493	0.0952879846194844	0.86269950516801	1.14472565940866	12	"Rapgef1, Crkl, Rap1a"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION"	0.37	0.78448485175493	0.0959206777921745	-0.865543618893085	-1.14341668134004	14	"Plxna2"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	0.368316831683168	0.78448485175493	0.0956031492204301	0.840297779725616	1.13819096838374	16	"Rps6ka2, Rps6ka1, Creb1"
"REACTOME_SIGNALLING_TO_RAS"	0.367063492063492	0.78448485175493	0.0959206777921745	0.847631716460856	1.13547643289864	15	"Ralgds, Src"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	0.361616161616162	0.78448485175493	0.0978773277424561	0.831402348867547	1.13497879157524	17	"Lrrc8a, Mmgt1, Lrrc8b"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	0.369230769230769	0.78448485175493	0.0937465422491719	-0.81331627156661	-1.13057639586267	21	"Pdpk1, Gng2, Gnb5"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR"	0.365344467640919	0.78448485175493	0.0992333343771191	0.725567655488603	1.11081860482982	45	"Tuba1b, Ptges3, Tubb4b, Tuba1c, Fkbp5, Actr10"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES"	0.366990291262136	0.78448485175493	0.0946646223153342	-0.730871327337204	-1.10085465052078	37	"Otub2, Pten, Tnip2"
"REACTOME_RND2_GTPASE_CYCLE"	0.364754098360656	0.78448485175493	0.0982123351217438	0.727069032850394	1.09335340675131	38	"Ckap4, Kctd13, Tfrc, Txnl1, Arhgap1, Nudc"
"REACTOME_RHOG_GTPASE_CYCLE"	0.363636363636364	0.78448485175493	0.0988903007520636	0.667095479612611	1.07905883589008	67	"Esyt1, Tmpo, Diaph3, Tfrc, Rab7, Pak2, Arhgap1"
"REACTOME_NEDDYLATION"	0.365079365079365	0.78448485175493	0.104343952581949	0.562219121171081	1.03509319589174	208	"Psmd1, Psmd8, Psmc2, Cops5, Psme3, Elob, Psma4, Psmd14, Psmb8, Psmc6, Dtl, Ccnf, Psma6, Psmd2, Ube2m, Ube2f, Psmb10, Wsb2, Psmd6, Skp2, Klhl20, Psmb9, Dcun1d5, Psme2, Psmb7, Rbbp7"
"REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES"	0.370873786407767	0.784637738590582	0.0940503465727813	-0.883859732317588	-1.26269769534501	3	"Gpx4"
"REACTOME_FASL_CD95L_SIGNALING"	0.381930184804928	0.788127783750576	0.0956031492204301	0.882677971748178	1.25291153955783	3	"Fas, Fadd"
"REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG"	0.385199240986717	0.788127783750576	0.0905428948469474	-0.896133257025674	-1.24429827373108	4	"Mgll"
"REACTOME_ZINC_EFFLUX_AND_COMPARTMENTALIZATION_BY_THE_SLC30_FAMILY"	0.387096774193548	0.788127783750576	0.0902635484340068	-0.893863403764334	-1.2411465387937	4	"Slc30a5"
"REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1"	0.383157894736842	0.788127783750576	0.096887770327544	0.895824424412951	1.22465495524959	4	"Hdac2, Hdac1"
"REACTOME_PHYSIOLOGICAL_FACTORS"	0.383587786259542	0.788127783750576	0.0911073131586733	-0.891204623954762	-1.17153139428524	7	"Wwtr1"
"REACTOME_SODIUM_CALCIUM_EXCHANGERS"	0.37524557956778	0.788127783750576	0.0940503465727813	-0.889312107218948	-1.1641791323224	8	"Slc24a1"
"REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS"	0.385395537525355	0.788127783750576	0.0943563635421779	0.893465826448009	1.15638760865703	8	"App, Fpr2, Ccl6, Anxa1, Ccl9"
"REACTOME_HEME_DEGRADATION"	0.388118811881188	0.788127783750576	0.0925528864684773	-0.875790518563348	-1.14298799624757	10	"Ugt1a5, Ugt1a1"
"REACTOME_PD_1_SIGNALING"	0.386317907444668	0.788127783750576	0.0937465422491719	-0.868720451347091	-1.14273982542427	12	"Cd4"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	0.388235294117647	0.788127783750576	0.0919686140000427	-0.831885589309806	-1.13776806522254	18	"Notch2, Smad3, Maml1"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	0.378269617706237	0.788127783750576	0.0949751525905595	-0.85055605046084	-1.13741560038682	16	"Pecam1"
"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES"	0.376494023904382	0.788127783750576	0.0946646223153342	0.854177459850422	1.13561514187451	14	"Xrcc5, Ifi205"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION"	0.376494023904382	0.788127783750576	0.0946646223153342	0.85381207331502	1.13512936637499	14	"Plk1, Gorasp2, Ccnb1, Golga2"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX"	0.382936507936508	0.788127783750576	0.0934449219410994	0.852114505889078	1.13105433765077	13	"Cdc25c, Ywhah, Ywhae, Ccnb1"
"REACTOME_DARPP_32_EVENTS"	0.381044487427466	0.788127783750576	0.0922597260527354	-0.809103755289779	-1.13094434591108	22	"Pde4d, Pde4c, Prkar2a"
"REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS"	0.373737373737374	0.788127783750576	0.0959206777921745	0.828004206727175	1.13033985921555	17	"Ctnnb1, Ctnnd1, Stam"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	0.382409177820268	0.788127783750576	0.0913924325943768	-0.794720541332338	-1.12905496776399	25	"Slc1a2, Hspa8, Tspoap1"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	0.386178861788618	0.788127783750576	0.0943563635421779	0.817893546000072	1.12629937916512	18	"Atp5k, Atp5l, Atp5b, Atp5g3"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	0.378986866791745	0.788127783750576	0.0908241419007155	-0.7650824526003	-1.10844569957613	28	"Prkag3, Slc38a9, Strada, Stk11"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	0.377862595419847	0.788127783750576	0.0919686140000427	-0.759284422136487	-1.10531637266694	31	"Adamts7, Muc1, Muc6, B3glct, Notch2, Notch3"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES"	0.374517374517374	0.788127783750576	0.0931454575337804	-0.743072513662793	-1.092565132741	33	"Baiap2"
"REACTOME_FLT3_SIGNALING"	0.38252427184466	0.788127783750576	0.0922597260527354	-0.723408704006592	-1.08961428126382	37	"Syk, Stat5a, Grb10, Flt3, Akt2, Cdkn1b, Sh2b3"
"REACTOME_RHOF_GTPASE_CYCLE"	0.387755102040816	0.788127783750576	0.0943563635421779	0.712299239672132	1.07743590705168	39	"Esyt1, Tmpo, Actb, Diaph3, Rab7, Arhgap1, Sowahc"
"REACTOME_SIGNALING_BY_ERBB2"	0.382692307692308	0.788127783750576	0.0916795246008379	-0.695655303877036	-1.07153456397591	43	"Yes1, Plcg1, Gab1, Prkce, Ptpn12, Akt2"
"REACTOME_REGULATION_OF_INSULIN_SECRETION"	0.388235294117647	0.788127783750576	0.0919686140000427	-0.675710809217551	-1.06560332913946	55	"Itpr2, Acsl4, Gng2, Gnb5, Prkar2a, Plcb3, Prkar1b, Adcy5, Cacna1d, Gnb3"
"REACTOME_GLUCOSE_METABOLISM"	0.381443298969072	0.788127783750576	0.0959206777921745	0.645311322951617	1.06254170269146	78	"Hk3, Ndc1, Gapdh, Pgam1, Got2, Seh1l, Nupl2, Eno1, Pkm, Nup133, Ranbp2, Nup160, Hk2, Ppp2r1a, Mdh1"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING"	0.378026070763501	0.788127783750576	0.0905428948469474	-0.624967353125784	-1.05656995769948	116	"Dennd4a, Rab6b, Hps4, Mon1a"
"REACTOME_SIGNALING_BY_HEDGEHOG"	0.375266524520256	0.788127783750576	0.0988903007520636	0.597825078700183	1.0560302995302	133	"Psmd1, Psmd8, Adam17, Tuba1b, Psmc2, Erlec1, Psme3, Psma4, Psmd14, Psmb8, Psmc6, Tulp3, Psma6, Psmd2, Psmb10, Psmd6, Tubb4b, Psmb9, Psme2, Psmb7, Tuba1c, Psma3, Kif7"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	0.377118644067797	0.788127783750576	0.0982123351217438	0.620572824429032	1.0539039439429	97	"Plaat3, Ddhd1, Gnpat, Selenoi, Pla2g4a, Lpcat2, Pld3"
"REACTOME_REGULATION_OF_TP53_ACTIVITY"	0.374727668845316	0.788127783750576	0.10027910675413	0.586709359774078	1.05338183100854	150	"Rfc5, Ccna2, Sgk1, Tpx2, Gatad2a, Brca1, Akt3, Aurkb, Taf10, Mlst8, Ssrp1, Rfc3, Rad1, Hdac2, Trp53, Mbd3, Rbbp7, Ppp2r1a"
"REACTOME_SELENOAMINO_ACID_METABOLISM"	0.387337057728119	0.788127783750576	0.0891647117820678	-0.622122532946453	-1.04777881842903	108	"Sepsecs, Rpl18a, Rpl26, Rps16, Rpl3l, Aimp1, Sephs2, Rps7"
"REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD"	0.392233009708738	0.789165931156222	0.0908241419007155	-0.876259509872591	-1.25183988271422	3	"Vamp1"
"REACTOME_BIOSYNTHESIS_OF_MARESINS"	0.394250513347023	0.789165931156222	0.0937465422491719	0.876833599207659	1.2446157827452	3	"Ephx2, Alox5"
"REACTOME_IRS_ACTIVATION"	0.394686907020873	0.789165931156222	0.0891647117820678	-0.892565145706255	-1.2393438824947	4	"Grb10, Insr"
"REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION"	0.4	0.789165931156222	0.0943563635421779	0.885507262437137	1.21055066964019	4	"Mybl2, Hspd1, Npm1"
"REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA"	0.392197125256673	0.789165931156222	0.0940503465727813	0.897216561876186	1.20859438713	5	"Echs1, Hadhb, Acadl"
"REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA"	0.392197125256673	0.789165931156222	0.0940503465727813	0.897216561876186	1.20859438713	5	"Echs1, Hadhb, Acadm"
"REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS"	0.396303901437372	0.789165931156222	0.0934449219410994	0.895357917052072	1.2060907020694	5	"Calr, Hyou1"
"REACTOME_MITOCHONDRIAL_UNCOUPLING"	0.4	0.789165931156222	0.0897104652742981	-0.8894825209031	-1.20428230203958	5	"Ucp1"
"REACTOME_THE_FATTY_ACID_CYCLING_MODEL"	0.4	0.789165931156222	0.0897104652742981	-0.8894825209031	-1.20428230203958	5	"Ucp1"
"REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION"	0.401941747572816	0.789165931156222	0.0894366833718621	-0.887666128019536	-1.2018230633791	5	"Prorp"
"REACTOME_ORGANIC_ANION_TRANSPORTERS"	0.394957983193277	0.789165931156222	0.0949751525905595	0.898699214486895	1.18056400634288	6	"Slc25a22, Slc17a5"
"REACTOME_SIGNAL_ATTENUATION"	0.400394477317554	0.789165931156222	0.0905428948469474	-0.879546054503795	-1.15148830517615	9	"Grb10, Insr"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	0.394	0.789165931156222	0.0922597260527354	-0.858925029524563	-1.13467326815356	14	"Cd4"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM"	0.401606425702811	0.789165931156222	0.0913924325943768	-0.860719153373978	-1.1334453461592	13	"Slc5a6, Fasn, Ppcdc"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING"	0.398797595190381	0.789165931156222	0.0916795246008379	0.863919952305206	1.12783993852389	11	"Ap2m1, Dnm3, Clta"
"REACTOME_POLYMERASE_SWITCHING"	0.396414342629482	0.789165931156222	0.0916795246008379	0.845475285812104	1.12404574199024	14	"Rfc5, Pola1, Rfc3"
"REACTOME_LDL_CLEARANCE"	0.393939393939394	0.789165931156222	0.0928481214159878	0.821535188812837	1.12150875819077	17	"Ap2m1, Soat1, Npc1"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION"	0.401923076923077	0.789165931156222	0.0888945288620449	-0.79912581055567	-1.11085048993129	21	"Gng2, Gnb5, Adcy5, Cacna1d, Gnb3"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	0.391221374045802	0.789165931156222	0.0899860794997137	-0.753772811221715	-1.09729293163976	31	"Ext1, Agrn, Chsy1, Bgn"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION"	0.391304347826087	0.789165931156222	0.0946646223153342	0.743949915431365	1.09352324866559	30	"Gatad2a, Akt3, Hdac2, Trp53, Mbd3, Rbbp7"
"REACTOME_NETRIN_1_SIGNALING"	0.401544401544402	0.789165931156222	0.0891647117820678	-0.73020312010866	-1.07364281975238	33	"Slit1, Plcg1, Mapk8"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	0.391891891891892	0.789165931156222	0.0905428948469474	-0.654447624822464	-1.05573054268403	62	"Igf1r, Pdpk1, Gnat3, Gng2, Gnb5"
"REACTOME_RAC2_GTPASE_CYCLE"	0.397089397089397	0.789165931156222	0.0940503465727813	0.631932029131498	1.04168491332138	79	"Esyt1, Tmpo, Git1, Diaph3, Tfrc, Rab7, Cyba, Pak2, Racgap1, Arhgap1"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	0.396330275229358	0.789165931156222	0.0870515867946735	-0.606037329007345	-1.03722193049392	126	"Dgke, Htr2a, Rasgrp2, Dgkg, Lpar6, Gnrh1, Itpr2, Ghsr, Dgkd, Gng2, Ltb4r2, Gnb5, Dgka, Ptafr, Abhd6, Prkce, Hrh1"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS"	0.394335511982571	0.789165931156222	0.0972150808846466	0.575834741803479	1.03301734549129	154	"Gspt1, Psmd1, Psmd8, Psmc2, Psme3, Ncbp1, Elob, Psma4, Psmd14, Psmb8, Psmc6, Eif4g1, Magoh, Psma6, Psmd2, Psmb10, Psmd6, Psmb9, Upf2, Psme2, Psmb7, Rps10"
"REACTOME_SIGNALING_BY_INTERLEUKINS"	0.398081534772182	0.789165931156222	0.102449405629826	0.512799648988094	1.00937600293698	381	"Ccl2, Il18bp, Ccnd1, H3c7, Myc, Lgals9, H3c11, Cfl1, H3c1, Psmd1, Ikbkg, Psmd8, Icam1, H3c6, App, Psmc2, Itgam, Mif, Vcam1, Stat1, Anxa2, Msn, Psme3, Il1rl2, Psma4, H3c2, Crlf2, H3c10, Psmd14, Psmb8, Lcp1, Itgb2, Il6st, Psmc6, Stat2, Hmgb1, Sigirr, H3c3, Psma6, Cd36, Psmd2, Psmb10, Mapk9, Rapgef1, Psmd6, Socs1, Sod2, Rps6ka2, Stx3, Psmb9, Tcp1, Havcr2, Ube2n, Psme2, Ccl11, Tgfb1, Pitpna, Il27ra, Trp53, Psmb7, Hgf"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS"	0.403614457831325	0.790713234310183	0.0911073131586733	-0.84729392167221	-1.1272630974281	15	"Kcnc3, Kcnd1"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	0.403960396039604	0.790713234310183	0.0902635484340068	0.825443591569071	1.11807083572318	16	"Dcp2, Exosc9"
"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS"	0.404255319148936	0.790713234310183	0.0888945288620449	-0.799287257239615	-1.11722309830359	22	"Gsk3a"
"REACTOME_SIGNALING_BY_SCF_KIT"	0.405138339920949	0.791444872584265	0.0899860794997137	-0.70009768071426	-1.0613751992262	40	"Yes1, Stat5a, Grb10"
"REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION"	0.405825242718447	0.791792035667735	0.0888945288620449	-0.883722079738302	-1.1964831635701	5	"Smad3, Foxo3"
"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	0.406813627254509	0.792725802482157	0.0905428948469474	0.862580035360627	1.12609068867688	11	"Xrcc5, Ifi205"
"REACTOME_ATTACHMENT_AND_ENTRY"	0.407969639468691	0.792990986717268	0.0873098257637931	-0.887927660288214	-1.23290464474196	4	"Tmprss2"
"REACTOME_PROTEIN_FOLDING"	0.407484407484408	0.792990986717268	0.0925528864684773	0.628484824038612	1.04544909399483	86	"Actb, Tuba1b, Arfgef2, Cct7, Gna15, Tubb4b, Cct4, Tcp1, Gba, Trp53, Cct8, Gng5, Cct6a, Tuba1c"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS"	0.410569105691057	0.797047389949555	0.0908241419007155	0.807063213732934	1.11138521757491	18	"Flna, Calm1, Myh9, Pak2, Limk1, Cdc42"
"REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS"	0.416837782340862	0.798226771857604	0.0905428948469474	0.869224102103964	1.23381453128475	3	"Cbfb, Tjp1"
"REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS"	0.417457305502846	0.798226771857604	0.0860347242455604	-0.881213902302781	-1.22358246257092	4	"Kcnd1, Kcnip2"
"REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM"	0.41747572815534	0.798226771857604	0.0873098257637931	-0.878854648163545	-1.18989308274882	5	"Acp5"
"REACTOME_SYNTHESIS_OF_PG"	0.417849898580122	0.798226771857604	0.0897104652742981	0.886176037902803	1.14695264103558	8	"Pld3, Pld6"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING"	0.417495029821074	0.798226771857604	0.0886261133285098	-0.861856892136579	-1.13154988706463	11	"Frs3, Fgf2"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING"	0.416498993963783	0.798226771857604	0.0894366833718621	-0.859028876318408	-1.12999124935565	12	"Frs3, Fgf2"
"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	0.416498993963783	0.798226771857604	0.0894366833718621	-0.859028876318408	-1.12999124935565	12	"Frs3, Fgf2"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING"	0.416498993963783	0.798226771857604	0.0894366833718621	-0.859028876318408	-1.12999124935565	12	"Frs3, Fgf2"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	0.41566265060241	0.798226771857604	0.0894366833718621	-0.855016660291416	-1.1259359695866	13	"Col1a1, Col1a2, Gp9"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING"	0.414634146341463	0.798226771857604	0.0902635484340068	0.729804093990807	1.07725060233781	34	"Nlrc5, Nlrx1, Ifih1, Ube2l6, Isg15, Atg12, Traf3"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	0.414225941422594	0.798226771857604	0.0919686140000427	0.725025947104253	1.06631120131492	31	"Ikbkg, App, Hmgb1, Ube2n, Chuk, Traf6"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	0.412731006160164	0.798226771857604	0.0911073131586733	0.691930805845981	1.06017586218904	42	"Ncbp1, Elob, Nelfe, Ssrp1, Ctdp1, Nelfcd, Polr2h"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.41635687732342	0.798226771857604	0.0850427463764322	-0.601539536985003	-1.0251635519533	121	"Cd4, Trf, Fcho2, Reps2"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	0.423694779116466	0.799569637774399	0.0883594442500905	-0.852422188029507	-1.12251941669653	13	"Foxp1, Stat3, Fgf2, Prdm14"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	0.419678714859438	0.799569637774399	0.0888945288620449	-0.83953843087151	-1.11694497952538	15	"Yes1, Efna2, Epha2"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	0.421686746987952	0.799569637774399	0.0886261133285098	-0.838932460437409	-1.11613877982181	15	"Col1a1, Col1a2, Pxdn"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS"	0.422619047619048	0.799569637774399	0.0878312634480124	0.837058188131627	1.11106933165578	13	"Rapgef1, Crkl, Vav1"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION"	0.422764227642276	0.799569637774399	0.0891647117820678	0.79868992247632	1.09985458160155	18	"Trp53, Prmt5, Smyd2"
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	0.422680412371134	0.799569637774399	0.0899860794997137	0.783848977152616	1.09413633118698	22	"Mmab, Pcca"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	0.42314990512334	0.799569637774399	0.0852884689790502	-0.745492105101972	-1.07596192019904	27	"Syk, Itpr2"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	0.420042643923241	0.799569637774399	0.0922597260527354	0.746930177881732	1.07539488795004	28	"Snapc3, Polr3d, Snapc1, Crcp, Snapc2, Polr2h"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	0.423076923076923	0.799569637774399	0.0860347242455604	-0.731200109091557	-1.06679739528334	32	"Adcy3, Adcy4, Gng2, Gnb5, Prkar2a, Prkar1b, Adcy5, Gnb3"
"REACTOME_O_LINKED_GLYCOSYLATION"	0.423300970873786	0.799569637774399	0.0865399737444125	-0.655064816765505	-1.04075657111749	57	"Adamts7, Muc1, Muc6, B3glct"
"REACTOME_SIGNALING_BY_LRP5_MUTANTS"	0.438834951456311	0.801035995106211	0.0845557442441281	-0.85674799151092	-1.22396538140238	3	"Lrp5"
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING"	0.442718446601942	0.801035995106211	0.0840745577910723	-0.855387303948034	-1.22202147900824	3	"Plcg1"
"REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION"	0.432637571157495	0.801035995106211	0.0840745577910723	-0.87275132864381	-1.21183201618069	4	"Stat3, Fgf2"
"REACTOME_FRUCTOSE_METABOLISM"	0.438330170777989	0.801035995106211	0.0833634065110386	-0.871068105342342	-1.20949482823247	4	"Sord"
"REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA"	0.431211498973306	0.801035995106211	0.0886261133285098	0.883852585665022	1.19059246058868	5	"Trp53, E2f1"
"REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS"	0.4435318275154	0.801035995106211	0.0870515867946735	0.879512669589689	1.18474638235948	5	"Hgf, Itgb1"
"REACTOME_MET_RECEPTOR_ACTIVATION"	0.4435318275154	0.801035995106211	0.0870515867946735	0.879512669589689	1.18474638235948	5	"Hgf, Met"
"REACTOME_GALACTOSE_CATABOLISM"	0.429126213592233	0.801035995106211	0.0857844408075645	-0.871187061063847	-1.17951183384677	5	"Pgm2l1"
