"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_HEDGEHOG_ON_STATE"	0.359116022099448	0.789015051491946	0.118287526124085	-0.438178514807511	-1.03692116924241	68	"Psma6, Psmb1, Rps27a, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Psmd1, Psmc5, Iqce, Ubb, Psma2, Psmd11, Psmb5, Psmd2, Psmb3, Psmc6, Psme2, Psmb6, Cdc73, Rbx1, Psma3, Psmd14, Arrb2"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	0.36963696369637	0.789015051491946	0.128788713061714	-0.404038204220853	-1.0216519338174	127	"Itga9, Adam8, Pecam1, Adam15, Spp1, Capn2, Ctsl, Col18a1, Sparc, Pdgfa, Trappc4, Col4a2, Lama3, Itga5, Itgax, Efemp2, P3h1, Kdr, Sh3pxd2a"
"REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS"	0.371647509578544	0.790904241562136	0.0931454575337804	0.718571409565813	1.14133877094445	6	"Anpep, Ace"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS"	0.372505543237251	0.790904241562136	0.101713902282311	-0.625359724274764	-1.11007171754888	9	"Lpcat4, Plaat3, Osbpl8, Mboat1"
"REACTOME_PYRUVATE_METABOLISM"	0.37228714524207	0.790904241562136	0.0852884689790502	0.582893455875549	1.08841737853269	24	"Slc16a3, Pdk1, Pdpr"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES"	0.372688477951636	0.790904241562136	0.0766746872490091	0.475563948669969	1.05786854885837	122	"Naaa, Apba1, Adcy7, Vamp2, Gngt2, Prkcb, Nrg1, Epb41l1"
"REACTOME_SIGNALING_BY_NOTCH3"	0.37466307277628	0.793966852096118	0.11378726182188	-0.467427216921074	-1.03498107816609	41	"Maml3, Hes1, Jag1, Kat2a"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	0.379310344827586	0.800330104677931	0.0919686140000427	0.712067891628611	1.13100894558479	6	"Vamp2, Stxbp1, Ppfia4"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS"	0.383022774327122	0.800330104677931	0.0959206777921745	-0.755741319125482	-1.12209534817505	3	"Prkaca, Prkacb, Pfkfb1"
"REACTOME_SIGNALING_BY_HIPPO"	0.379549393414211	0.800330104677931	0.0862865626267245	0.625834986647084	1.10899118943896	16	"Casp3, Stk4, Lats2, Sav1, Nphp4, Ywhab"
"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION"	0.381294964028777	0.800330104677931	0.0880945010398517	0.657906901931781	1.10733242894505	10	"H2-D1, Pacs1, B2m, Ap1m1"
"REACTOME_SYNTHESIS_OF_PE"	0.381374722838137	0.800330104677931	0.10027910675413	-0.620838194862958	-1.10204558198996	9	"Chka, Selenoi"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	0.383015597920277	0.800330104677931	0.0857844408075645	0.620743534402221	1.09996904174592	16	"Cd2ap, Wasl, Pik3ca, Cask, Pik3r1, Pik3r2"
"REACTOME_NETRIN_1_SIGNALING"	0.382303839732888	0.800330104677931	0.0838361057159929	0.577494084365659	1.07833531340521	24	"Rgmb, Neo1, Mapk14, Wasl"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE"	0.382775119617225	0.800330104677931	0.0813027345384498	0.534808619959656	1.0655944205956	45	"Pip5k1c, Plekha1, Sbf2, Inpp4a, Mtmr3, Pik3r6, Pik3cd, Pik3ca, Mtm1, Mtmr6, Synj1, Inpp5k, Pip4k2a"
"REACTOME_G2_M_CHECKPOINTS"	0.381118881118881	0.800330104677931	0.130777137971974	-0.396854022153506	-1.016596102426	152	"Gtse1, Psma6, Psmb1, Rps27a, Mcm6, Psmd7, Psmc2, Psmd6, Uba52, Hus1, Psmd13, Nbn, Psmd1, Psmc5, Orc2, Ywhae, Pias4, Ubb, Brca1, Psma2, Wee1, Psmd11, Psmb5, Cdc6, H4f16, Psmd2, Psmb3, Psmc6, Nsd2, Orc1, Rad9a, Rnf168, Ube2n, Psme2, H4c3, Ywhaq, Mcm2, Cdc25a, H2bc21, Psmb6, Rfc4, Ube2v2, Psma3, Rfc3, Psmd14"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	0.379310344827586	0.800330104677931	0.123257226381337	-0.40563603429855	-1.00518184940952	112	"Dock4, Tubb6, Tubb4b, Prkar1a, Mfn2, Actb, H3f3b, Ehd1, Kif23, Kif1b, Tuba1b, Akap1, Wee1, Prkaca, Carmil1, Hdac2, Capza1"
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING"	0.383592017738359	0.800400104051828	0.0999276973731092	-0.618894100317644	-1.09859463322044	9	"Lama3, Ptk2"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R"	0.38423645320197	0.800626584496156	0.0826646449123753	0.55660534233494	1.06626106390592	28	"Tlr9, Pik3ca, Gab2, Pik3r1, Grb2, Pik3r2, Sos1, Ptpn11, Gab1, Akt2, Pik3c3"
"REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM"	0.389328063241107	0.80111375028797	0.0922597260527354	0.723335043097707	1.13257686925186	5	"Notch2, Pofut1"
"REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION"	0.387096774193548	0.80111375028797	0.0937465422491719	-0.687928917379817	-1.1169538544141	5	"Trmt10c, Prorp"
"REACTOME_PHENYLALANINE_METABOLISM"	0.393374741200828	0.80111375028797	0.0943563635421779	-0.749831710878726	-1.1133209914535	3	"Qdpr"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND"	0.389084507042254	0.80111375028797	0.0857844408075645	0.623673509845792	1.09782816003024	14	"Cd14, Tlr2, Gsdmd, Tlr1"
"REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA"	0.386481802426343	0.80111375028797	0.0852884689790502	0.618970625725566	1.09682741472915	16	"Mapkapk2, Zfp36, Dcp2, Xrn1, Dcp1a, Ywhab, Exosc2"
"REACTOME_NEGATIVE_REGULATION_OF_FLT3"	0.392670157068063	0.80111375028797	0.0847985102819124	0.625888837241998	1.09175837562471	13	"Ptprj, Socs6, Cbl"
"REACTOME_INTERLEUKIN_15_SIGNALING"	0.392670157068063	0.80111375028797	0.0847985102819124	0.623854214147006	1.08820931599459	13	"Il15, Gab2, Stat5b, Grb2, Sos1, Il2rg"
"REACTOME_GLYCOGEN_SYNTHESIS"	0.385300668151448	0.80111375028797	0.0999276973731092	-0.596226528014644	-1.07955081859428	11	"Pgm2l1, Rps27a, Uba52, Ubb"
"REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER"	0.387527839643653	0.80111375028797	0.0995791200495904	-0.583967139328202	-1.07878002376149	12	"Jag1, Rps27a, Uba52, Mib2, Ubb"
"REACTOME_IRS_MEDIATED_SIGNALLING"	0.392976588628763	0.80111375028797	0.0824344091527096	0.568944801942437	1.0722023510298	25	"Tlr9, Pik3ca, Gab2, Pik3r1, Grb2, Pik3r2, Sos1, Ptpn11, Gab1, Akt2, Pik3c3"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION"	0.393388429752066	0.80111375028797	0.0817515582532145	0.574328158744615	1.07009532938062	22	"Mapkapk2, Traf6, Map2k6, Mapk14, Mapkapk3"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN"	0.392156862745098	0.80111375028797	0.0813027345384498	0.532288685694965	1.0456990040263	33	"Hipk2, Phc1, Rybp, Phc3, Rnf2, Arid1a, Ring1, Ep300"
"REACTOME_SIGNALING_BY_NTRKS"	0.389057750759878	0.80111375028797	0.0778840111977068	0.479865095100197	1.04466425350095	100	"Egr2, Lyl1, Sgk1, Mapkapk2, Dock3, Ptprs, Ptpro, Ralgds, Mef2a, Mef2d, Rest, Id3, Egr3, Mapk14, Pik3ca, Junb, Mapkapk3"
"REACTOME_CDC42_GTPASE_CYCLE"	0.389367816091954	0.80111375028797	0.0749278818393739	0.469104743028764	1.04024810740954	121	"Arhgef6, Srgap2, Snap23, Wdr91, Dock7, Stom, Arhgap17, Prex1, Arhgap9, Plekhg2, Lbr, Tfrc, Fgd2, Dock8, Daam1, Fgd4, Wasl, Arhgap30, Arhgap31, Shkbp1, Ophn1, Gna13, Tiam1, Arhgef12, Pik3r1, Dock10, Iqgap2, Arhgef11, Fmnl3, Pld1, Dock6, Pik3r2"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES"	0.389189189189189	0.80111375028797	0.11146266692298	-0.436924005618666	-1.0204287282726	60	"Slc7a8, Slc7a7, Slc7a2, Slc24a3, Slc7a1, Slc7a5, Slc3a2, Slc7a6, Slc12a2"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX"	0.390710382513661	0.80111375028797	0.111918316325105	-0.428459612370778	-1.01540027667326	66	"Pmepa1, Strap, Rps27a, Bambi, Uba52, Xpo1, E2f5, Ubb, Ppp1cb"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	0.393586005830904	0.80111375028797	0.115734447701689	-0.410752980984223	-1.01269019729909	97	"Chrna9, Tubb6, Gria3, Tubb4b, Prkar1a, Grin2c, Gnb4, Gnat3"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES"	0.394366197183099	0.801609657947686	0.0732558655828455	0.465712191515551	1.04474964651979	135	"Unc93b1, Map3k1, Ly86, Tank, Birc3, Mapkapk2, Ctsk, Peli2, Cd14, Traf6, Ctss, Mef2a, Map2k6, Ikbke, Tlr9, Mapk14, Mapkapk3, Itgam"
"REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM"	0.397233201581028	0.802390852390852	0.0911073131586733	0.72047827478271	1.12810382492026	5	"Acp5, Slc52a2"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION"	0.397435897435897	0.802390852390852	0.0956031492204301	-0.654092005355482	-1.10306276358954	7	"Scn3b, Calm1, Camk2d"
"REACTOME_INTERLEUKIN_6_SIGNALING"	0.39568345323741	0.802390852390852	0.0860347242455604	0.647364069919927	1.08958763899777	10	"Il6ra, Tyk2, Il6st, Cbl, Ptpn11"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE"	0.396196513470681	0.802390852390852	0.0791316651768349	0.507980197386233	1.04337806296279	56	"Myo5a, Stxbp3, Snap23, Lnpep, Vamp2, C2cd5"
"REACTOME_SIGNALING_BY_NOTCH2"	0.396464646464646	0.802390852390852	0.105920292736253	-0.491957838158096	-1.03998461230916	27	"Maml3, Hes1, Jag1, Mdk, Rps27a, Uba52, Mib2, Ubb"
"REACTOME_GLUTATHIONE_CONJUGATION"	0.398972602739726	0.804406300260662	0.0828962134571565	0.580556608364986	1.06224135062239	19	"Mgst1, Gstp1, Hpgds, Gstt2, Gstm4, Gstz1, Akr1a1, Gstm1"
"REACTOME_ELASTIC_FIBRE_FORMATION"	0.399653979238754	0.804694130704446	0.0833634065110386	0.588414691571709	1.06523190252993	18	"Ltbp3, Mfap3, Loxl3"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS"	0.403022670025189	0.809295522873162	0.104732821580651	-0.477518174292316	-1.02634318554485	31	"Usp10, Rps27a, Uba52, Pcna, Ubb, Polk, Pold2, Polh, Pold3"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE"	0.402857142857143	0.809295522873162	0.112843355675562	-0.408598687583686	-1.00529534247546	90	"Dusp6, Dusp7, Rps27a, Jun, Uba52"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLK"	0.404157043879908	0.810484058465211	0.0992333343771191	-0.533885886890242	-1.05354578388224	17	"Rev3l, Rps27a, Uba52, Mad2l2, Pcna, Ubb, Polk"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	0.405545927209705	0.810944473483173	0.0826646449123753	0.610361707698769	1.08157225251224	16	"Tank, Cd14, Ikbke, Ticam2, Ptpn11, Tbk1"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX"	0.406015037593985	0.810944473483173	0.103958471559957	-0.479965798668323	-1.02894814148676	29	"Tle3, Sox4, Rps27a, Pygo2, Uba52, Xpo1, Ubb, Rbbp5"
"REACTOME_HCMV_INFECTION"	0.40531561461794	0.810944473483173	0.122679189568808	-0.397499405596067	-0.992280028332433	123	"Dynll1, Tubb6, Tubb4b, Nup85, Nup160, Aaas, Nup210, Tuba1b, Sec13, Nup88, Rae1, Nup35, H4f16, Dynll2, Pom121, Chmp2a"
"REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS"	0.407114624505929	0.812055072111959	0.0897104652742981	0.711530408686159	1.11409351770948	5	"Slc26a11, Slc26a2, Slc26a6"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE"	0.407982261640798	0.81270066518847	0.096240602328129	-0.609849984963747	-1.08254048666303	9	"Prkar1a, Prkaca, Prkacb, Calm1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	0.41016333938294	0.815057283142389	0.0845557442441281	0.656308337759206	1.08734100715207	9	"Casp2, Cradd, Apaf1, Nlrc4"
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA"	0.41025641025641	0.815057283142389	0.0988903007520636	-0.569908576719457	-1.05106569012917	13	"Rps27a, Uba52, Ubb"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.411267605633803	0.815981145839178	0.0711327399327894	0.457654104261243	1.02667263680449	135	"Gsr, Cybb, Prkcd, Tbl1xr1, Gstp1, Nfe2l2, Gpx3, Cox7a2l, Prdx6, Psmd8, Prdx5"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS"	0.412587412587413	0.817514050935802	0.0985499803531691	-0.566332186843078	-1.04446985906584	13	"Plxna2"
"REACTOME_NEF_AND_SIGNAL_TRANSDUCTION"	0.416666666666667	0.820158102766798	0.0913924325943768	-0.66198304323085	-1.09343991274057	6	"Fyn, Elmo1"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	0.416481069042316	0.820158102766798	0.0952879846194844	-0.581330776433264	-1.05257999449022	11	"B4galt1, Mgat5"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE"	0.416470588235294	0.820158102766798	0.0985499803531691	-0.542909075487989	-1.0500951768821	16	"Inpp4b, Mtmr10"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX"	0.416267942583732	0.820158102766798	0.0995791200495904	-0.51497596235909	-1.02912018870875	19	"E2f5, Pcna, Cdc6, E2f4, Myc, Cdc25a, Tfdp1, Rbbp4"
"REACTOME_S_PHASE"	0.41522491349481	0.820158102766798	0.12384217120105	-0.388179103818805	-1.00131383714476	156	"Ccnd1, Cdkn1a, Psma6, Psmb1, Ube2c, Rps27a, Mcm6, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Cdc26, Psmd1, E2f5, Psmc5, Orc2, Pcna, Ubb, Psma2, Wee1, Psmd11, Psmb5, Cdc6, Psmd2, Psmb3, Pold2, Psmc6, Orc1, Pold3, Cdc16, Cdk4, E2f4, Gins1, Psme2, Myc, Mcm2, Cdc25a, Psmb6, Anapc2, Rfc4, Rbx1, Psma3, Rfc3, Psmd14"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS"	0.417422867513612	0.820565479033337	0.0835990603684159	0.650381785582527	1.07752217225088	9	"Foxo3, Rps6kb2, Nr4a1, Akt2"
"REACTOME_FIBRONECTIN_MATRIX_FORMATION"	0.42020202020202	0.821862745098039	0.0891647117820678	-0.705254628788972	-1.10314681077545	4	"Itga5"
"REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION"	0.420833333333333	0.821862745098039	0.0908241419007155	-0.660123932727986	-1.09036910050933	6	"Rack1"
"REACTOME_REGULATION_OF_IFNA_SIGNALING"	0.419529837251356	0.821862745098039	0.083129129135339	0.616217584516875	1.0525221907505	12	"Tyk2, Ptpn6, Ifnar1, Ifnar2, Ptpn11, Ptpn1"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI"	0.420323325635104	0.821862745098039	0.096887770327544	-0.526468350995358	-1.03890836067862	17	"Pigx"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS"	0.418732782369146	0.821862745098039	0.107972360317345	-0.427321350121034	-1.01012495622595	63	"Nup85, Nup160, Aaas, Sumo3, Nup210, Sec13, Nup88, Phc2, Hdac2, Rae1, Nup35, H4f16, Pom121, L3mbtl2, H4c3, Hdac4, Ndc1, Nup107"
"REACTOME_LDL_CLEARANCE"	0.422876949740035	0.822341940677441	0.080419996876154	0.599977834840076	1.06317183745357	16	"Lipa, Ap2a2, Lsr, Npc2, Cltc, Ap2b1"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1"	0.423140495867769	0.822341940677441	0.0778840111977068	0.553471265440873	1.031234507793	22	"Birc3, Cd14, Traf6, Ripk1, Ikbkb, Ticam2, Ube2d1"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION"	0.423076923076923	0.822341940677441	0.0762797180809272	0.510063813670142	1.02967123088862	51	"Egr2, Lyl1, Sgk1, Mapkapk2, Mef2a, Mef2d, Rest, Id3, Egr3, Mapk14, Junb"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER"	0.423280423280423	0.822341940677441	0.104732821580651	-0.44615695324047	-1.01982478031594	51	"Maml3, Hes1, Jag1, Kat2a"
"REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL"	0.424242424242424	0.823140495867769	0.096887770327544	-0.558502168172845	-1.03002918504629	13	"Rps27a, Uba52, Stam2, Ubb"
"REACTOME_SARS_COV_1_GENOME_REPLICATION_AND_TRANSCRIPTION"	0.425287356321839	0.824097678787066	0.0855356947987884	0.684619770618207	1.08741188023859	6	"Vhl, Rb1"
"REACTOME_HISTIDINE_CATABOLISM"	0.42603550295858	0.824478032927614	0.0870515867946735	0.722835138234211	1.09121535764328	4	"Hal, Hdc"
"REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS"	0.428312159709619	0.824784953471281	0.0822054920415869	0.645458545044291	1.06936557722182	9	"Ago2, Ago4, Tsn, Ago1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST"	0.426763110307414	0.824784953471281	0.0822054920415869	0.61224600999191	1.04573859608398	12	"Zfp385a, Cdkn1b, Ccne1, Arid3a"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES"	0.428571428571429	0.824784953471281	0.0956031492204301	-0.551929175694149	-1.03436300031983	14	"Folr2, Fpgs, Mthfd2, Shmt2"
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION"	0.42822966507177	0.824784953471281	0.0978773277424561	-0.509097280996005	-1.01737232062182	19	"Pdhx, Ndufab1, Pdhb, Pdha1"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	0.428954423592493	0.824784953471281	0.104732821580651	-0.449763988217578	-1.00448443911514	44	"Polr2k, Polr2f, Polr2j, Cux1, Stat5a, Polr2d, Polr2a, Gtf2f2, Polr2e, Polr2h, Stat1, Gtf2f1, Polr2i, Polr2g, Lrrfip1, Bcr"
"REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION"	0.430830039525692	0.825243025869985	0.0865399737444125	0.698681810203226	1.09397555773653	5	"Mapk14, Prkab2"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS"	0.432323232323232	0.825243025869985	0.0875697115548511	-0.688428755100396	-1.07682807688789	4	"Calm1, Dlg4"
"REACTOME_HDL_ASSEMBLY"	0.432323232323232	0.825243025869985	0.0875697115548511	-0.687972614909481	-1.07611459047273	4	"Zdhhc8, Prkaca, Prkacb"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	0.430588235294118	0.825243025869985	0.0965629554309422	-0.539820764639814	-1.04412176351916	16	"Por"
"REACTOME_NUCLEOBASE_CATABOLISM"	0.431239388794567	0.825243025869985	0.0782955249944794	0.559700465063579	1.0316097042679	20	"Samhd1, Nt5c2"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS"	0.432506887052342	0.825243025869985	0.105920292736253	-0.422458857534017	-0.998630737389891	63	"Cdkn1a, Psma6, Psmb1, Rps27a, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Psmd1, Psmc5, Ubb, Psma2, Psmd11, Mdm2, Psmb5, Psmd2, Psmb3, Psmc6"
"REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS"	0.434782608695652	0.828527062999113	0.0860347242455604	0.696187438529235	1.09006994347349	5	"Wwox, Ep300, Crebbp"
"REACTOME_METABOLISM_OF_CARBOHYDRATES"	0.435862068965517	0.829526026795519	0.0672065093710464	0.439363085185437	1.01185362754592	206	"Ndst1, Hpse, Gpc1, Sgsh, B3gnt3, Naglu, Pygl, Abcc5, Pfkfb4, Gns, Sdc3, Man2b1, Dse, Phka2, Manba, Sdc1, G6pdx, Pgm1, Fut11, Has3, Slc25a10, Chsy1, Pfkl, Hs2st1, Hyal1, Xylt1, Fut4"
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES"	0.4375	0.831583969465649	0.0886261133285098	-0.650391730142314	-1.07429379638355	6	"Il1rap"
"REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING"	0.450592885375494	0.834717631305423	0.0840745577910723	0.687123252143082	1.075877505353	5	"Clasp2, Abl1"
"REACTOME_LYSINE_CATABOLISM"	0.442528735632184	0.834717631305423	0.0833634065110386	0.677335000602221	1.07584115762707	6	"Dlst, Phykpl, Dld"
"REACTOME_NADE_MODULATES_DEATH_SIGNALLING"	0.447731755424063	0.834717631305423	0.0843144320642653	0.71257806544884	1.07573094805134	4	"Casp3, Casp2"
"REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS"	0.445833333333333	0.834717631305423	0.0875697115548511	-0.645950705537413	-1.06695827078947	6	"Adprm, Nudt16"
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING"	0.446460980036298	0.834717631305423	0.0799858801499946	0.638066678253077	1.05711907749132	9	"Areg, Grb2, Sos1"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	0.443458980044346	0.834717631305423	0.0913924325943768	-0.592356455190679	-1.05148784306066	9	"Trio, Ptk2, Fyn, Ntn1"
"REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME"	0.44122965641953	0.834717631305423	0.080419996876154	0.616845475175231	1.04982136592868	11	"Tbl1xr1, Mecp2"
"REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10"	0.450271247739602	0.834717631305423	0.0793434960134973	0.612470586438451	1.04237565731239	11	"Ripk1, Ikbkb, Fadd, Mavs"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	0.448154657293497	0.834717631305423	0.0780892306943345	0.579836327230224	1.03639192860207	17	"P2ry1, Gngt2, Mapk14, Gna11, Gnaq, Gng2, Gng12, Gnb2"
"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY"	0.44097995545657	0.834717631305423	0.0919686140000427	-0.571217937992505	-1.03426929796119	11	"Eif2s2, Eif2s1, Atf3, Eif2s3x"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	0.44097995545657	0.834717631305423	0.0919686140000427	-0.570174044645591	-1.03237918428084	11	"Epha2, Lyn, Fyn, Myl6"
"REACTOME_LAGGING_STRAND_SYNTHESIS"	0.443493150684932	0.834717631305423	0.077274697304471	0.562163752818651	1.02858804027189	19	"Dna2, Rfc1, Rfc2"
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION"	0.44392523364486	0.834717631305423	0.0943563635421779	-0.541682014222838	-1.02767404237811	15	"Rps27a, Uba52, Ubb, Map2k4, Fbxw11"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4"	0.450680272108844	0.834717631305423	0.0760837160951725	0.547105246125663	1.00971288366753	21	"Mxd4, Nrg1, Ncstn, Psen1, Aph1c, Psen2, Wwox, Adap1, Esr1"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	0.450261780104712	0.834717631305423	0.10027910675413	-0.433829507732747	-0.997937623176885	53	"Cav1, Ccnd1, Gnb4, Gnat3, Prmt1, Ptk2, Xpo1, Hsp90aa1"
"REACTOME_METABOLISM_OF_NUCLEOTIDES"	0.450310559006211	0.834717631305423	0.0714786287425507	0.468505142735928	0.997093713756734	76	"Gsr, Samhd1, Tk1"
"REACTOME_RAC3_GTPASE_CYCLE"	0.446875	0.834717631305423	0.0721797965581253	0.470439569047315	0.996951193492466	74	"Cybb, Arhgap15, Srgap2, Snap23, Esyt1, Arhgap17, Prex1, Lbr, Tfrc"
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS"	0.448362720403023	0.834717631305423	0.0982123351217438	-0.490185064647099	-0.987674778743589	22	"Nr3c2, Nr1h3, Sumo3, Pias4"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	0.443324937027708	0.834717631305423	0.0988903007520636	-0.458201425218306	-0.98482515576856	31	"Eci1, Acad11, Ndufab1, Acot7, Acadvl, Decr1, Mcee"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM"	0.45088161209068	0.834717631305423	0.0978773277424561	-0.488739695262244	-0.984762501339916	22	"B4galt1, B3gnt7, Chst1, St3gal1"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE"	0.446376811594203	0.834717631305423	0.107140237276725	-0.399665384018694	-0.982139553003491	88	"Dusp6, Dusp7, Rps27a, Jun, Uba52"
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	0.452083333333333	0.835906559405941	0.086794975677172	-0.643654396388862	-1.06316530947318	6	"Cndp2, Chac2, Ggct, Gclc, Gclm"
"REACTOME_PROTEIN_REPAIR"	0.456521739130435	0.836761822034456	0.0833634065110386	0.683045891654974	1.06949329347152	5	"Msrb1, Msrb2"
"REACTOME_PI_3K_CASCADE_FGFR1"	0.456561922365989	0.836761822034456	0.0797705918628453	0.650968706500215	1.05881008041522	8	"Pik3ca, Pik3r1, Grb2, Ptpn11, Gab1"
