"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	0.346153846153846	0.808580858085809	0.11146266692298	-0.617215710633236	-1.12148873765515	13	"Brip1, Ercc2"
"REACTOME_TRNA_AMINOACYLATION"	0.346278317152104	0.808580858085809	0.0875697115548511	0.550057975837673	1.1099338261204	42	"Mars1, Wars, Ppa1, Dars, Eprs, Gars, Iars, Ppa2, Lars, Kars, Aars, Pars2, Aimp2, Nars, Dars2, Cars2"
"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	0.348457350272232	0.809485357020076	0.0937465422491719	0.697315726923901	1.14047023563207	9	"Adcy2, Adcy9, Adcy5"
"REACTOME_RECEPTOR_MEDIATED_MITOPHAGY"	0.348027842227378	0.809485357020076	0.108820126769161	-0.641530061934567	-1.1312666469727	11	"Map1lc3b, Ulk1, Map1lc3a"
"REACTOME_METABOLISM_OF_NUCLEOTIDES"	0.348228043143297	0.809485357020076	0.0845557442441281	0.495433754007953	1.0846805471634	88	"Gmps, Pnp2, Adsl, Nt5c2, Impdh2, Ampd3, Samhd1, Dpyd, Nt5e, Gda, Xdh, Atic, Hprt, Paics, Ak5, Ppat, Rrm1, Dhodh, Umps, Tyms, Pfas, Dctpp1, Nt5m, Ak4, Txnrd1"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE"	0.349112426035503	0.809632098688514	0.125033367555272	-0.425559700226571	-1.03763192466685	95	"Ssna1, Plk1, Ttbk2, Cep131, Cc2d2a, Cep89, Ckap5, Clasp1, Tmem67, Mark4, Rpgrip1l, Nek2, Cep164, Plk4, Cdk1, Tctn3, Tubg1, Cep72, Dctn2"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING"	0.349544072948328	0.809632098688514	0.126875729929857	-0.415571615150208	-1.035092328484	117	"Rab4a, Trappc2l, Map1lc3b, Ulk1, Tbc1d16, Mon1a, Dennd3, Tsc2, Chm, Dennd5a, Hps1, Rab1b, Dennd6a, Tbc1d13, Trappc8, Rin1, Gabarap, Rab10, Chml, Trappc2, Gga1, Rab1a, Als2cl, Rin3, Ccz1, Gdi1, Dennd4a, Rab11b, Trappc12, Rab31, Gapvd1, Tbc1d14, Rab3gap1"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION"	0.351701782820097	0.811483349477271	0.086794975677172	0.571923259087512	1.09923768720227	27	"Nup98, Nup133, Nup54, Nup93, Ran, Seh1l, Nup35, Ndc1, Nup85, Nup205, Nup160"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	0.351882160392799	0.811483349477271	0.0873098257637931	0.575129633986501	1.09548380020343	26	"Serping1, Serpine2, Serpind1"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	0.35187969924812	0.811483349477271	0.0826646449123753	0.461968764790526	1.07368257345325	146	"Rasgrf2, Gabra1, Epb41l1, Adcy2, Gabrr1, Lin7a, Prkar2a, Gabrb2, Tubb6, Tuba1b, Tubb4b, Tubb2a, Camkk1, Lin7c, Tspan7, Actn2, Adcy9, Grin1, Prkaa2, Chrnb2, Tuba4a, Gnb5, Src, Camk2g"
"REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS"	0.352941176470588	0.812740816850758	0.103958471559957	-0.663159736059624	-1.13448509647167	8	"Parvb, Actn1, Pxn, Parva, Rsu1"
"REACTOME_NADE_MODULATES_DEATH_SIGNALLING"	0.361538461538462	0.821205052224534	0.0949751525905595	0.738113423118253	1.15373412868963	6	"Ngf, Ngfr, Bex3"
"REACTOME_LEUKOTRIENE_RECEPTORS"	0.386064030131827	0.821205052224534	0.0899860794997137	0.747112846693131	1.14965691497286	5	"Cysltr1, Ltb4r1, Ltb4r2"
"REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS"	0.369426751592357	0.821205052224534	0.0995791200495904	-0.727544055586903	-1.14880263137121	5	"Scarb1"
"REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION"	0.365384615384615	0.821205052224534	0.0943563635421779	0.734355528015069	1.14786021866878	6	"Atp6v1h, Ap2a1"
"REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION"	0.364140480591497	0.821205052224534	0.0922597260527354	0.767244266030808	1.14499394435767	4	"Gli2, Runx2"
"REACTOME_MISCELLANEOUS_SUBSTRATES"	0.364814814814815	0.821205052224534	0.0922597260527354	0.719352192060866	1.14302467030643	7	"Cyp2d22, Cyp4b1, Cyp2u1"
"REACTOME_FATTY_ACIDS"	0.357274401473296	0.821205052224534	0.0931454575337804	0.713485613722185	1.1427137858312	8	"Cyp2d22, Cyp4b1, Cyp2j9, Cyp4f16"
"REACTOME_FRUCTOSE_METABOLISM"	0.368518518518519	0.821205052224534	0.0916795246008379	0.718563556898085	1.14177155749621	7	"Aldh1a1, Akr1b3, Aldob"
"REACTOME_MRNA_EDITING_C_TO_U_CONVERSION"	0.378927911275416	0.821205052224534	0.0899860794997137	0.762116077464459	1.13734091244338	4	"Apobec2, Apobec1, Apobec3"
"REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT"	0.36279926335175	0.821205052224534	0.0922597260527354	0.709875045146546	1.13693112335459	8	"Runx1, Slc22a5, Slc22a3"
"REACTOME_ORGANIC_CATION_TRANSPORT"	0.36279926335175	0.821205052224534	0.0922597260527354	0.709875045146546	1.13693112335459	8	"Runx1, Slc22a5, Slc22a3"
"REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING"	0.380776340110906	0.821205052224534	0.0897104652742981	0.761657885952077	1.13665713215298	4	"Erbb3, Nrg2"
"REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE"	0.371153846153846	0.821205052224534	0.0934449219410994	0.72640661845438	1.13543539619733	6	"Cth, Scly, Gnmt, Ahcy"
"REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION"	0.371153846153846	0.821205052224534	0.0934449219410994	0.725756423316025	1.13441908583373	6	"Hbegf, Gpnmb, Egfr"
"REACTOME_ATTACHMENT_AND_ENTRY"	0.395480225988701	0.821205052224534	0.0886261133285098	0.736902740041574	1.13394560741534	5	"Ctsl, Tmprss2"
"REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS"	0.376923076923077	0.821205052224534	0.0925528864684773	0.723792621449663	1.13134949630421	6	"Stx1b, Vamp2, Vamp1"
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES"	0.376114081996435	0.821205052224534	0.0883594442500905	0.679709714294032	1.13076483666882	10	"Ddit3, Nfyb, Atf4, Atf6, Hspa5, Calr"
"REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER"	0.391866913123845	0.821205052224534	0.0880945010398517	0.757449886964974	1.130377341516	4	"Cul1, Rbx1"
"REACTOME_HEME_DEGRADATION"	0.373848987108656	0.821205052224534	0.0905428948469474	0.700290817356734	1.1215810882434	8	"Abcc1, Hmox2, Abcg2"
"REACTOME_SIGNALING_BY_LEPTIN"	0.381461675579323	0.821205052224534	0.0875697115548511	0.673315279987438	1.12012705805211	10	"Irs1, Irs2, Socs3, Lepr, Jak2"
"REACTOME_RHOBTB3_ATPASE_CYCLE"	0.372505543237251	0.821205052224534	0.101713902282311	-0.643138672802641	-1.1112145787845	9	"Plin3, Vhl"
"REACTOME_SODIUM_CALCIUM_EXCHANGERS"	0.392014519056261	0.821205052224534	0.0870515867946735	0.678811697077909	1.11020661979238	9	"Slc24a2, Slc8a1, Slc24a3, Slc24a5"
"REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO"	0.39572192513369	0.821205052224534	0.0855356947987884	0.666558129502013	1.10888586493052	10	"Uba2, Senp2, Rwdd3"
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	0.396103896103896	0.821205052224534	0.0965629554309422	-0.673655592906629	-1.10879246283458	7	"Arsb, Arsa"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	0.367892976588629	0.821205052224534	0.0860347242455604	0.592030356463066	1.10840080147812	22	"Heyl, Notch3, Hey2, Stat1"
"REACTOME_INSULIN_RECEPTOR_RECYCLING"	0.367892976588629	0.821205052224534	0.0860347242455604	0.590694460521155	1.10589973355729	22	"Atp6v1h, Insr, Atp6v1f, Atp6v1c1, Atp6v0e2, Atp6ap1, Atp6v1g1"
"REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION"	0.396103896103896	0.821205052224534	0.0965629554309422	-0.670286357998282	-1.10324692545431	7	"Fgfr2, Fgfbp3"
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION"	0.366666666666667	0.821205052224534	0.0860347242455604	0.626302239174717	1.10051304017182	15	"Map3k8, Cul1, Map2k1, Nfkb1, Ubc, Ikbkg, Fbxw11, Ikbkb, Uba52"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION"	0.383592017738359	0.821205052224534	0.0999276973731092	-0.635892713069905	-1.09869501429118	9	"Ccnb1, Cdk1"
"REACTOME_CALCINEURIN_ACTIVATES_NFAT"	0.383592017738359	0.821205052224534	0.0999276973731092	-0.635844285364595	-1.09861134093358	9	"Nfatc1, Nfatc2, Ppp3ca"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER"	0.362012987012987	0.821205052224534	0.0852884689790502	0.574088268605311	1.09816008345664	25	"Pcna, Pole, Lig1, Pole4, Rpa2, Pold1, Rfc2, Pold3, Rfc3"
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION"	0.375	0.821205052224534	0.0840745577910723	0.580767308511973	1.09531844105966	23	"Ifih1, App, Nfkbib, Rela, Saa2, Nfkbia, Map3k1, Traf2"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE"	0.389632107023411	0.821205052224534	0.0828962134571565	0.582076403707785	1.0897649847647	22	"Mdh2, Me2, Suclg2, Fahd1, Dld, Idh3a, Sdhb"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	0.376012965964344	0.821205052224534	0.083129129135339	0.538353727974478	1.08970566354417	43	"Rgs4, Adcy2, Adra2b, Adcy9, Gnb5, Prkcq, Rgs16, Gng12, Adcy5"
"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4"	0.383663366336634	0.821205052224534	0.106729884364606	-0.597949042902908	-1.08840364151771	14	"Clta, Ap2b1, Prkcg"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1"	0.384868421052632	0.821205052224534	0.0826646449123753	0.575520573931832	1.0854231782638	23	"Ripk3, Sarm1, Birc3, Ube2d3, Birc2"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	0.369885433715221	0.821205052224534	0.0845557442441281	0.540299621941605	1.08410579312817	40	"Cadm3, Pard3, Cdh2, Cadm1, Cdh11, Cldn1, Cldn5, Cdh15"
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE"	0.371007371007371	0.821205052224534	0.108394255853397	-0.555226436585712	-1.08173346246987	20	"Fyn, Lyn, Yes1, Sos1, Nras"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	0.37621359223301	0.821205052224534	0.106729884364606	-0.569393148137372	-1.0815417214608	17	"Gng2, Ptgir"
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES"	0.37987012987013	0.821205052224534	0.0826646449123753	0.564672413422001	1.08014871329045	25	"Cyp27a1, Cyp26b1, Tbxas1, Cyp7b1, Fdx2, Fdx1, Cyp21a1"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	0.391089108910891	0.821205052224534	0.105520936843198	-0.592694347847408	-1.07883889799758	14	"Mamld1, Crebbp"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT"	0.372131147540984	0.821205052224534	0.0843144320642653	0.527163763790234	1.0779943746218	53	"Tfrc, Atp6v1h, Cp, Cul1, Steap2, Slc11a2, Fth1, Atp6v1f, Atp6v1c1, Atp6v0e2, Atp6ap1, Atp6v1g1, Hmox2, Abcg2"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	0.39667458432304	0.821205052224534	0.102080107662747	-0.596103797771525	-1.07544005762976	12	"Vim, Plec, Sptan1"
"REACTOME_PENTOSE_PHOSPHATE_PATHWAY"	0.391304347826087	0.821205052224534	0.0826646449123753	0.614482993680047	1.07478893693331	14	"Prps1l1, G6pdx, Rpe, Prps2, Pgd"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE"	0.367851622874807	0.821205052224534	0.0817515582532145	0.489111853195308	1.07127748159503	89	"Psmb9, Psmb8, Mcm5, Psmb10, Psmd14, Psmb4, Ccne2, Mcm3, Cul1, Psme2, Psme1, Psmb2, Psmd11, Mcm8, Cdc23, Psmc5, Psmc1, Mcm4, Psmd3, Psma3"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	0.386252045826514	0.821205052224534	0.0822054920415869	0.561983724917219	1.07044400122015	26	"Pcna, Prim1, Prim2, Pola2, Pold1, Rfc2, Pold3, Pola1, Rfc3, Terf2ip, Pold2, Tinf2, Chtf8"
"REACTOME_RHOV_GTPASE_CYCLE"	0.368556701030928	0.821205052224534	0.111918316325105	-0.494147896475444	-1.06846873382403	31	"Iqgap1, Arhgef7, Vangl1, Sptan1, Git2, Peak1, Dst, Dlg5"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI"	0.386861313868613	0.821205052224534	0.105125131597001	-0.556013539318357	-1.06832763715984	18	"Pigm, Pigv, Pigf, Pigo, Dpm2, Pigh, Pigz, Pigp, Pigq"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	0.369706840390879	0.821205052224534	0.0843144320642653	0.518659651486696	1.06824202401295	56	"Cdkn1a, Klf4, Ppargc1a, Ddit3, Sirt1, Btg1, Nfyb, Bbc3, Rbl2, Plxna4"
"REACTOME_GLUCOSE_METABOLISM"	0.378125	0.821205052224534	0.0808589150280032	0.492733556653309	1.0680485651715	82	"Pfkfb3, Nup153, Eno3, Slc37a1, Mdh2, Pkm, Aldoa, Nup98, Got2, Nup133, Nup54, Nup93, Bpgm, Adpgk, Got1, Seh1l"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	0.390776699029126	0.821205052224534	0.104343952581949	-0.561917125810062	-1.0673412870439	17	"Dmac2l, mt-Atp6"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	0.368286445012788	0.821205052224534	0.11146266692298	-0.515558019439368	-1.06712889828828	26	"Sh3kbp1, Syk, Fyn, Lyn, Itpr2"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	0.387478849407783	0.821205052224534	0.0838361057159929	0.591803584601815	1.06649867871631	18	"Cspg4, Chst3, Bcan, Bgn"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING"	0.391822827938671	0.821205052224534	0.0835990603684159	0.591099498692662	1.06588345861978	19	"Socs1, Irs1, Stat1, Irs2, Cish"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	0.375379939209726	0.821205052224534	0.0797705918628453	0.477540808370902	1.06344323634499	97	"Ptger4, Pde3a, Pde1a, Adrb2, Adcy2, Pde8b, Vipr1, Grk3, Vipr2, Adcy9, Drd1, Gnb5, Src, Pde3b, Lhcgr"
"REACTOME_SYNDECAN_INTERACTIONS"	0.384415584415584	0.821205052224534	0.109684061970549	-0.506037321589924	-1.06293632989673	27	"Itga2, Itgb4, Tnc, Fn1, Actn1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1"	0.363128491620112	0.821205052224534	0.0770736734944102	0.434388016601789	1.05741932240781	204	"Ccnd2, Psmb9, Bmi1, Runx1, Psmb8, Lifr, Pcgf5, H3f3b, Lgals3, Cdk6, Nr4a3, Psmb10, Myl9, Ctsl, Gata2, Cldn5, Psmd14, Psmb4, H4c9, Src, Esr1, Prkcq, Axin1, Rnf2, Psme2, Hipk2, Psme1"
"REACTOME_RAC3_GTPASE_CYCLE"	0.394695787831513	0.821205052224534	0.0785029047348687	0.484732621807719	1.05642236006857	85	"Dock10, Tfrc, Arap2, Epha2, Jag1, Pak1, Cybb, Arhgdib, Nckap1l, Arhgap15, Slc1a5, Arhgap42"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX"	0.372750642673522	0.821205052224534	0.11101149245045	-0.484071566353064	-1.05379508732436	37	"Ehmt2, Ctnnb1, Tcf7l2, Ube2c, Tnrc6a, Cdc26, Anapc2, Cdc16, Ehmt1, Anapc16, Fzr1, Anapc4"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION"	0.394160583941606	0.821205052224534	0.103958471559957	-0.548252457743463	-1.05341545003778	18	"Ehmt2, Ehmt1, Jmy"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	0.375321336760925	0.821205052224534	0.110564716336619	-0.483435710737388	-1.05241086736471	37	"Syk, Inpp5d, Sos1, Il2rg"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN"	0.379487179487179	0.821205052224534	0.109684061970549	-0.495079483964969	-1.05089725030438	28	"Ganab, St3gal4, Mgat1, St6galnac4, Mgat4b, Mgat4a"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	0.396039603960396	0.821205052224534	0.104732821580651	-0.529730969585548	-1.04978312607102	22	"Gng2"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE"	0.397106109324759	0.821205052224534	0.0797705918628453	0.537475532295545	1.04840192904459	32	"Id1, Cdk6"
"REACTOME_SIGNALING_BY_NTRKS"	0.380597014925373	0.821205052224534	0.0780892306943345	0.459187409517808	1.04779752883747	123	"Id1, Id3, Id4, Mapk12, Arc, Sgk1, Irs1, Id2, Trib1, Irs2, Pcsk5, Junb, Mapkapk3, Src, Shc3, Ngf, Jund, Map2k1, Frs3, Ntrk2, Egr2, Egr1, Fosl1, Ntf3"
"REACTOME_NEDDYLATION"	0.365303244005642	0.821205052224534	0.077274697304471	0.429645952715539	1.0435305082838	222	"Psmb9, Ubd, Kbtbd8, Socs5, Psmb8, Epas1, Klhl41, Fbxo22, Lmo7, Asb5, Klhl21, Psmb10, Asb1, Fbxw10, Psmd14, Psmb4, Rbbp7, Cul1, Cish, Psme2, Psme1, Ube2d3, Dcaf7, Gps1, Ccdc8, Psmb2, Wsb1, Fbxl16, Uchl3, Hif3a, Psmd11, Fbxo6, Commd1, Socs3, Ankrd9, Psmc5, Psmc1, Asb11, Cul5, Gan, Psmd3, Psma3, Fbxo17, Ube2f"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION"	0.392307692307692	0.821205052224534	0.107554375265169	-0.49036266931345	-1.04088494377982	28	"Syk, Lyn, Plcg1, Mapk3, Vav3, Sos1, Nras"
"REACTOME_RHOU_GTPASE_CYCLE"	0.385224274406332	0.821205052224534	0.110564716336619	-0.48075305573108	-1.03999746253065	33	"Iqgap1, Arhgef7, Vangl1, Sptan1, Git2, Peak1, Dst, Dlg5"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION"	0.369614512471655	0.821205052224534	0.0656813601934011	0.379992515515582	1.03165443311092	1097	"Cdkn1a, Trpc3, Ccnd2, Zfhx3, Hdac9, Psmb9, Srsf2, Srsf7, Bmi1, Klf4, Runx1, Thrb, Il6, Jun, Psmb8, Apoe, Lifr, Pcgf5, Itga4, Notch3, Ppargc1a, Btg2, Ell2, E430018J23Rik, Hey2, Notch2, Dek, Cycs, Nr3c2, Plk3, Smad6, Srsf3, Casp1, H3f3b, Lgals3, Cdk6, Jag1, Meaf6, Spp1, Pcna, Gtf2a1, Nr4a3, Nr2c2ap, Ccn2, Cebpb, Srsf5, Sgk1, Nabp1, Rheb, Polr2l, Gls, Psmb10, Taf7l, Myl9, Rora, Egfr, Zfp697, Stat1, Csf1r, Ddit3, Ccng1, Ctsl, Prelid3a, Nr4a1, Gata2, Cldn5, Sirt1, Psmd14, Psmb4, Rbbp7, E2f6, Rabggtb, Itgbl1, Daxx, H4c9, Junb, Prkaa2, Btg1, Hivep3, Hdac11, Rragb, Ar, Atr, Ccne2, Gli2, Snrpd3, Nr4a2, Smad7, Src, Esr1, Zfp110, Cul1, Camk2g, Bmp2, Prkcq, U2af1, Myc, Axin1, Rnf2, Psme2, Prdx1, Polr2e, Hipk2, Thoc3, Zfp869, Ints6, Ttc5, Psme1, Bid, Nr1h3, Atm, Alyref, Dll1, Igfbp3, Ube2d3, Lrpprc, Tsc1, G6pdx, Nfyb, Spi1, Fas, E2f5, Tigar, Bbc3, Psmb2, Leo1, Taf13, H3c15, Rbl2, Eaf2, Plk2, Zfp970"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING"	0.391752577319588	0.821205052224534	0.107972360317345	-0.478930966730051	-1.03153795214914	35	"Gng2"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION"	0.378238341968912	0.821205052224534	0.110564716336619	-0.459429970957051	-1.03027425654349	48	"H2bc15, H2bc7, H2bc8, H3c11, H3f3a, H2bc13, Taf1d, H3c6, H2az1, H2ac13, H3c10, H2bc4, H2bc14, H2ax, H4c12, H3c8"
"REACTOME_RRNA_PROCESSING"	0.39662447257384	0.821205052224534	0.0728938564822936	0.424241661409324	1.0281580874969	194	"Gnl3, Wdr75, Las1l, Rpp30, Wdr43, Rcl1, Utp15, Nop56, Ltv1, Nop58, Ncl, Rps27l, Nop14, Tbl3, Utp20, Rpp14, Exosc1, Rpp38, Thumpd1, Exosc2, Tsr1, Riok1, Wdr36, Exosc3, Exosc7, Rrp1, Ebna1bp2, Ddx21, Rps20, Fcf1, Rps25, Rpl24, Snu13, Csnk1e, Hsd17b10, Wdr46, Wdr3, Dimt1, Bms1, Nop10, Rpl36a, Pes1, Exosc10, Nol9, Bop1, Utp11, Rpl38, Rps10, Trmt112, Dis3, Dcaf13, Mphosph6, Senp3, Exosc4, Rplp1, Rps5, Rpl11, Nol12"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	0.365650969529086	0.821205052224534	0.117249716749792	-0.425169616583315	-1.02361626554385	84	"H2bc15, Ehmt2, H2bc7, H2bc8, Chd3, H3c11, Mta3, Gatad2b, H3f3a, H2bc13, Taf1d, H3c6, Ercc6, Gsk3b, H2az1, H2ac13, H3c10, H2bc4, H2bc14, H2ax, Myo1c, Mta1, H4c12"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	0.372307692307692	0.821205052224534	0.123257226381337	-0.411345097658608	-1.02135752106412	115	"Eif3f, Pabpc1, Eif4b, Rpl28, Eif3e, Rplp0, Rpl22l1, Rpl10, Rpl39, Rps9, Rps4x, Rps16, Rpl6, Rpl4, Rps26, Eif4ebp1, Rpl5, Rpl35a, Rps29, Rpl29, Eif3l"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS"	0.366492146596859	0.821205052224534	0.11331290842208	-0.442234464008919	-1.01640501952087	59	"Iqgap1, Fn1, Mapk3, Mark3, Trak1, Nras, Trim24, Fam131b, Actg1, Tln1, Ap3b1"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN"	0.391644908616188	0.821205052224534	0.108820126769161	-0.452617792247449	-1.01438659807391	51	"Nup210, Ccnb2, Plk1, Ccnb1, Lmnb1, Pom121, Cdk1, Nup50"
"REACTOME_CELL_CYCLE_CHECKPOINTS"	0.391156462585034	0.821205052224534	0.126875729929857	-0.370009462477592	-1.01427030782052	277	"Cenpe, Cenpf, H2bc15, H2bc7, Ccnb2, Knl1, Kif2c, Sgo1, Ube2c, Bub1, Plk1, H2bc8, Nuf2, Cenpa, Ccnb1, Bub1b, Brip1, Birc5, Ckap5, Kif18a, Clasp1, Psme4, Incenp, Ccna2, Aurkb, H2bc13, Cdc26, Anapc2, Cdc16, Cdc25c, Dync1li2, Cdk1, Psmd10"
"REACTOME_HCMV_EARLY_EVENTS"	0.38109756097561	0.821205052224534	0.120985142145252	-0.407935999363265	-1.01098414102445	112	"Ncor2, H2bc15, Nup210, H2bc7, H2bc8, H3c11, H2ac7, Ncor1, Creb1, H2ac15, H2ac8, H2bc13, Dync1li2, H3c6, Pom121"
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	0.406654343807763	0.823698260210372	0.0860347242455604	0.748817186149175	1.1174943646139	4	"Chrnb2, Chrna1"
"REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI"	0.409766454352442	0.823698260210372	0.0934449219410994	-0.706628710478365	-1.1157769976488	5	"Mgat1"
"REACTOME_GALACTOSE_CATABOLISM"	0.404896421845574	0.823698260210372	0.0873098257637931	0.72333512274757	1.11306776398004	5	"Galk1, Pgm2l1"
"REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R"	0.402903811252269	0.823698260210372	0.0855356947987884	0.672138338958855	1.09929224340212	9	"Igf1r, Hras, Kras"
"REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE"	0.403314917127072	0.823698260210372	0.0862865626267245	0.684011714886381	1.09550858663151	8	"Il6, Plk2, Rhbdf2"
"REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS"	0.407982261640798	0.823698260210372	0.096240602328129	-0.623785618608168	-1.07777638438828	9	"Bmf"
"REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR"	0.405990016638935	0.823698260210372	0.080419996876154	0.601376586728309	1.06257453041738	16	"Rasgrf2, Actn2, Grin1, Camk2g"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	0.408653846153846	0.823698260210372	0.100990587455923	-0.583136151582529	-1.05956574865604	13	"Ablim3, Fyn"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA"	0.409317803660566	0.823698260210372	0.0799858801499946	0.599075889838557	1.05850942051585	16	"Exosc1, Exosc2, Exosc3, Exosc7, Zfp36l1, Dis3, Exosc4, Dcp2, Exosc9"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"	0.409698996655518	0.823698260210372	0.0802023444698144	0.604637181377831	1.05756767898739	14	"Birc3, Ltb, Tnfrsf11a, Birc2, Traf2, Tnfsf13b, Tnfsf12"
"REACTOME_SIGNALING_BY_NOTCH4"	0.409020217729393	0.823698260210372	0.0764767053228531	0.4851569155081	1.05471755876185	81	"Psmb9, Psmb8, Hey2, Notch2, Jag1, Acta2, Aph1b, Flt4, Psmb10, Psmd14, Psmb4, Cul1, Psme2, Psme1"
