"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"	"genesymbol"
5.54232194686801	1.80249227004115	1.52582315042998	1.18132449984994	0.237473838167631	0.874891292209331	"ENSMUSG00000038754"	"D4_vs_D2"	"FAPs"	0.884165504387226	"Elovl3"
9.17267758529809	1.45383583008621	1.48252727921835	0.980646933426231	0.326766881267047	0.907876449433607	"ENSMUSG00000039699"	"D4_vs_D2"	"FAPs"	0.920892057965457	"Batf2"
11.2400983675014	-1.79427787567232	1.24408976720275	-1.44224148688774	0.149234260638033	0.809310895336213	"ENSMUSG00000040065"	"D4_vs_D2"	"FAPs"	0.822737418422177	"Pfpl"
26.1399813543956	1.58229708918492	0.665975001715274	2.37591063494813	0.0175057019347136	0.480035419367886	"ENSMUSG00000043424"	"D4_vs_D2"	"FAPs"	0.447535976021701	"Eif3j2"
5.54126946631609	-1.92124049762383	1.81699906919798	-1.05737010557295	0.290342709387814	0.897354086968515	"ENSMUSG00000044176"	"D4_vs_D2"	"FAPs"	0.905705885339245	"Spink10"
6.05798480001506	2.78925936080707	1.51700974720738	1.83865618921813	0.0659657711028793	0.676204015556927	"ENSMUSG00000045569"	"D4_vs_D2"	"FAPs"	0.676558535672796	"Mc2r"
8.37663629741247	-2.14507154295116	1.22392433985534	-1.75261776655629	0.0796676395613235	0.713237378508928	"ENSMUSG00000045876"	"D4_vs_D2"	"FAPs"	0.711299805056658	"Pcdhb8"
45.5751643966556	-1.31385130574952	0.588191476074912	-2.23371361060355	0.025501922873307	0.53556338278	"ENSMUSG00000046191"	"D4_vs_D2"	"FAPs"	0.515375804822585	"Pcdhb20"
5.24690185061623	-4.38110828033292	1.96706097252635	-2.2272356279359	0.0259315301615538	0.539172854519649	"ENSMUSG00000048029"	"D4_vs_D2"	"FAPs"	0.517252357423664	"Eno4"
4.69831764466473	-1.75584885107549	1.93346133374896	-0.908137556426287	0.363805550219305	0.918565105580344	"ENSMUSG00000048572"	"D4_vs_D2"	"FAPs"	0.930376594385706	"Tmem252"
5.58958650468753	-2.1308414417311	1.78480106927177	-1.19388175994343	0.23252422345126	0.87014844656234	"ENSMUSG00000049134"	"D4_vs_D2"	"FAPs"	0.880343072618368	"Nrap"
10.0483091382068	2.3021959107813	1.23383189921596	1.86589106039829	0.0620566085800274	0.668138482454565	"ENSMUSG00000050304"	"D4_vs_D2"	"FAPs"	0.668754379933026	"Slc25a2"
10.0232102832655	-2.90352204246865	1.32811711806819	-2.18619427682097	0.0288013948106341	0.551932672162118	"ENSMUSG00000051599"	"D4_vs_D2"	"FAPs"	0.533444614638431	"Pcdhb2"
13.7016592771323	2.24195973993982	1.42952764012408	1.56832206458437	0.116805989102312	0.765023716802105	"ENSMUSG00000053441"	"D4_vs_D2"	"FAPs"	0.778878640346862	"Adamts19"
5.44905983664115	1.29841931682818	1.39378398191203	0.93157859013918	0.351554351937918	0.915020446170011	"ENSMUSG00000058927"	"D4_vs_D2"	"FAPs"	0.926771357648541	"Gm10053"
9.56120465920953	-1.47648474531448	1.15251892094326	-1.28109371437137	0.200160751385356	0.842640051417786	"ENSMUSG00000061132"	"D4_vs_D2"	"FAPs"	0.859567411415055	"Blnk"
3.77926419462321	3.96225284055286	2.37636612966087	1.66735790040835	0.095443259834079	0.7305349570478	"ENSMUSG00000062783"	"D4_vs_D2"	"FAPs"	0.739631378522853	"Csprs"
54.1817071362274	-1.86830595807052	1.08461934480498	-1.72254530312333	0.084970783547206	0.720101684329924	"ENSMUSG00000064356"	"D4_vs_D2"	"FAPs"	0.721032756757815	"mt-Atp8"
256.379181408011	-5.81411559488015	1.73253976803828	-3.35583384701372	0.000791260910461338	0.103313193622693	"ENSMUSG00000064357"	"D4_vs_D2"	"FAPs"	0.0922034247252277	"mt-Atp6"
4.48827707569761	-1.45020776586373	1.64117479803888	-0.883640041022235	0.376890556840234	0.922284791014193	"ENSMUSG00000066878"	"D4_vs_D2"	"FAPs"	0.935472046900653	"Gm10184"
5.08515397479147	-1.37121749593017	1.79802553251721	-0.762624040166147	0.445687643251769	0.942239485338628	"ENSMUSG00000067199"	"D4_vs_D2"	"FAPs"	0.950097199061833	"Frat1"
3.72237873413741	-3.56220918967104	1.80918254730644	-1.96896061979736	0.0489576134243949	0.62752907656377	"ENSMUSG00000067872"	"D4_vs_D2"	"FAPs"	0.620647566287004	"Ccdc87"
15.8132140822326	1.22527451731501	0.895012239870607	1.3690030847982	0.170998310643487	0.822524380913631	"ENSMUSG00000071497"	"D4_vs_D2"	"FAPs"	0.838338832403035	"Nutf2-ps1"
7.37299320077899	-1.88211879560207	1.4363767986864	-1.31032386301652	0.190086298069822	0.834960910124227	"ENSMUSG00000071653"	"D4_vs_D2"	"FAPs"	0.851970488531552	"1810009A15Rik"
13.8162376895554	1.58063120158306	0.916261332898412	1.72508775043802	0.0845116597542092	0.718185957988473	"ENSMUSG00000071661"	"D4_vs_D2"	"FAPs"	0.719998867015819	"Zbtb3"
13.7051232445875	1.93813850252187	0.933175066695046	2.07692915476838	0.0378080984242554	0.588604566780735	"ENSMUSG00000073568"	"D4_vs_D2"	"FAPs"	0.575597524475688	"Arl14epl"
3.50896055708469	2.61859502747197	2.42673910956487	1.07905914449185	0.280561362591708	0.894209539398106	"ENSMUSG00000079808"	"D4_vs_D2"	"FAPs"	0.902213897074121	"AC168977.1"
4.4752312612664	-1.33432703147524	1.60056745737913	-0.83365872854878	0.404473321251908	0.928029852647527	"ENSMUSG00000090451"	"D4_vs_D2"	"FAPs"	0.941432389847326	"Gm6133"
10.9231403641317	2.45039059512106	1.0513126308409	2.33079154880988	0.0197643539716746	0.496554537944897	"ENSMUSG00000096872"	"D4_vs_D2"	"FAPs"	0.471448425792029	"Scgb2a2"
24.4225512676843	-1.36474734347475	0.886161929140576	-1.54006541987007	0.123544407801609	0.779782339614661	"ENSMUSG00000117694"	"D4_vs_D2"	"FAPs"	0.78873811970463	"Snhg4"
40.5144545511046	2.11207944113365	0.620765631297016	3.40237818372887	0.00066802128100847	0.0952981840416435	"ENSMUSG00000001864"	"D4_vs_D2"	"FAPs"	0.0836696654463109	"Aif1l"
13.1165697354134	1.23824872833797	1.08096583109966	1.14550219138592	0.252001188193109	0.881203428618074	"ENSMUSG00000004113"	"D4_vs_D2"	"FAPs"	0.891286317006034	"Cacna1b"
9545.86130589587	1.28699945187657	0.347786591529913	3.70054361847322	0.000215138094328561	0.0509290485898493	"ENSMUSG00000006014"	"D4_vs_D2"	"FAPs"	0.0406802159381724	"Prg4"
5.69268746347096	-1.52348023910438	1.4366471555083	-1.06044148228266	0.288943798697321	0.897169912642005	"ENSMUSG00000006411"	"D4_vs_D2"	"FAPs"	0.90557930366986	"Nectin4"
8.23767240969979	2.79057592404177	1.80206976362285	1.54853934091411	0.121492497518838	0.773805253936645	"ENSMUSG00000025932"	"D4_vs_D2"	"FAPs"	0.785004109117242	"Eya1"
6.77986038619908	-1.74413415221782	1.51631637715759	-1.15024422244076	0.250043296883038	0.87934417844438	"ENSMUSG00000025946"	"D4_vs_D2"	"FAPs"	0.889507344380313	"Pth2r"
145.672336329557	-1.59618918712693	0.428939389538917	-3.72124646524707	0.000198241836122645	0.0500706880187147	"ENSMUSG00000025993"	"D4_vs_D2"	"FAPs"	0.0384714532409077	"Slc40a1"
44.5223789266513	1.41807760047634	0.576031256069344	2.46180669110362	0.0138239151856077	0.436060537779582	"ENSMUSG00000026073"	"D4_vs_D2"	"FAPs"	0.403035957251489	"Il1r2"
18.2176139940924	-1.26612110809501	0.885039222121768	-1.43058191823369	0.152550072725005	0.81552358448097	"ENSMUSG00000026198"	"D4_vs_D2"	"FAPs"	0.827705102293326	"Abcb6"
3.67907739937876	5.06111953777631	2.0761499073829	2.43774282376176	0.0147792843704364	0.448237075384477	"ENSMUSG00000026237"	"D4_vs_D2"	"FAPs"	0.415162164100563	"Nmur1"
28.6656772169257	1.47695587669788	0.742063114113086	1.99033727537196	0.0465537944520794	0.618322682002748	"ENSMUSG00000026343"	"D4_vs_D2"	"FAPs"	0.613501332251236	"Gpr39"
10.7611949545401	2.42553630665297	1.2038950698307	2.01474062601989	0.0439318330715306	0.608378663711766	"ENSMUSG00000026401"	"D4_vs_D2"	"FAPs"	0.603362469517028	"Cd55b"
5.09356507836837	-1.38263805434731	1.50966375677629	-0.91585828178042	0.359741230230302	0.918565105580344	"ENSMUSG00000026405"	"D4_vs_D2"	"FAPs"	0.929956836582485	"C4bp"
722.403572431993	-1.20417167200307	0.603564888749921	-1.99509894370613	0.0460320895542396	0.617246652534525	"ENSMUSG00000026494"	"D4_vs_D2"	"FAPs"	0.61176987526961	"Kif26b"
51.4211835859308	-1.39452503047147	0.43923444777603	-3.17489904886184	0.00149888637657786	0.159264430371966	"ENSMUSG00000026632"	"D4_vs_D2"	"FAPs"	0.13603017249024	"Tatdn3"
6.63660402266786	-1.27983779205095	1.83880589915007	-0.696015709239631	0.48641899182885	0.951168600978181	"ENSMUSG00000026770"	"D4_vs_D2"	"FAPs"	0.958326295476575	"Il2ra"
7.41662451656933	1.59007082588527	1.61906020014422	0.982094937386292	0.326053079350895	0.907711617260673	"ENSMUSG00000026890"	"D4_vs_D2"	"FAPs"	0.920572606399222	"Lhx6"
22.0500369409905	-1.5233956734348	0.815337263654837	-1.86842395330493	0.0617030008808826	0.668066152193786	"ENSMUSG00000026959"	"D4_vs_D2"	"FAPs"	0.667583503140056	"Grin1"
6.4857522291682	-2.00858293161947	1.52918854322429	-1.31349593254497	0.189015890606635	0.834142195331367	"ENSMUSG00000032719"	"D4_vs_D2"	"FAPs"	0.851663620696371	"Sbspon"
7.91593496302345	-4.4485249300698	1.27915544935619	-3.47770470923514	0.000505726719262302	0.0795074649354518	"ENSMUSG00000033061"	"D4_vs_D2"	"FAPs"	0.0698152041131494	"Resp18"
6.90547897187196	-1.35920695372142	1.59301125386063	-0.853231231372295	0.393531087177996	0.92447495194022	"ENSMUSG00000035829"	"D4_vs_D2"	"FAPs"	0.938340976877423	"Ppp1r26"
7.88895058475694	-1.54555608501477	1.31416972127118	-1.17607038116795	0.239566752572944	0.874891292209331	"ENSMUSG00000036813"	"D4_vs_D2"	"FAPs"	0.884888308169927	"Entpd8"
21.874681109473	1.20385260307673	0.990092497033447	1.21589912728736	0.224023350589286	0.864409626858766	"ENSMUSG00000037035"	"D4_vs_D2"	"FAPs"	0.875777537199346	"Inhbb"
9.34527686166756	-1.66414138992791	1.52219743913299	-1.09324936906724	0.274284326319805	0.889173890883282	"ENSMUSG00000037318"	"D4_vs_D2"	"FAPs"	0.898339842513154	"Traf3ip3"
4.83298681431399	-2.08552725495898	3.77909686021161	-0.551858640331913	0.581045207120129	0.969220501485448	"ENSMUSG00000038147"	"D4_vs_D2"	"FAPs"	0.972274216316003	"Cd84"
87.832503338126	-1.42590227949841	0.382456384080876	-3.72827422641973	0.000192795523538335	0.0500706880187147	"ENSMUSG00000047216"	"D4_vs_D2"	"FAPs"	0.0377126478672715	"Cdh19"
3.09669307449981	-1.55522378296802	2.20021414744105	-0.706851096642943	0.479659017165078	0.950203136222866	"ENSMUSG00000049353"	"D4_vs_D2"	"FAPs"	0.956985639243734	"Rd3"
59.4872267842653	-1.20984609676257	0.441191934210935	-2.74222170204985	0.00610251373285154	0.32533366464375	"ENSMUSG00000049515"	"D4_vs_D2"	"FAPs"	0.288097326207255	"Espnl"
4.46647888787279	-2.78459332768911	2.14892907064741	-1.29580513648605	0.195042627999864	0.838454734819728	"ENSMUSG00000053702"	"D4_vs_D2"	"FAPs"	0.854789159112499	"Nebl"
4.8176543922464	2.68085785467667	1.56675020677579	1.71109462317774	0.0870636465910031	0.725467605747747	"ENSMUSG00000055567"	"D4_vs_D2"	"FAPs"	0.725377722777036	"Unc80"
6.03882917673916	2.37444271944124	1.92347356404404	1.23445560356392	0.217033180415441	0.856979638500563	"ENSMUSG00000059498"	"D4_vs_D2"	"FAPs"	0.870462564798528	"Fcgr3"
3.02529178295449	3.35228982673425	2.79486466152159	1.19944621036111	0.230354488363052	0.87014844656234	"ENSMUSG00000060988"	"D4_vs_D2"	"FAPs"	0.879473877096723	"Galnt13"
553.328448240382	-1.27175774906719	0.443814891762106	-2.86551391734028	0.00416332972057313	0.275297944226911	"ENSMUSG00000066842"	"D4_vs_D2"	"FAPs"	0.238729674610586	"Hmcn1"
5.19796369885503	-2.27576820067984	1.6009872006982	-1.42147807283367	0.155177823701103	0.818553020719583	"ENSMUSG00000067879"	"D4_vs_D2"	"FAPs"	0.829845951980065	"Vxn"
3.84111003550292	3.74986825533317	1.76351978281722	2.12635451661492	0.0334737519005135	0.570235182364661	"ENSMUSG00000079466"	"D4_vs_D2"	"FAPs"	0.555543783482822	"Prdm12"
5.39304297567731	-2.73515026884641	1.66453875411617	-1.64318809765334	0.100344021720029	0.739066528688716	"ENSMUSG00000117310"	"D4_vs_D2"	"FAPs"	0.747166510195435	"Ptp4a1"
7.78671884665871	-2.2164647034167	1.42334225382028	-1.55722539499384	0.119416981056487	0.768219360444695	"ENSMUSG00000002111"	"D4_vs_D2"	"FAPs"	0.781855572197816	"Spi1"
10.7156591297127	-1.69791942476447	1.95465046353548	-0.868656292487893	0.385035154562448	0.92324436817083	"ENSMUSG00000015340"	"D4_vs_D2"	"FAPs"	0.93766428495772	"Cybb"
25.5300660331853	1.31155509194292	0.976100286768201	1.34366838092568	0.179055646327486	0.823677085868392	"ENSMUSG00000016386"	"D4_vs_D2"	"FAPs"	0.842590180890209	"Mpped2"
7.0218799743677	4.38679752343359	1.41612495328187	3.09774749273867	0.00194997498399126	0.183190637672886	"ENSMUSG00000017652"	"D4_vs_D2"	"FAPs"	0.159566452940005	"Cd40"
27.6573751524766	1.47843125093496	0.792094156253009	1.86648422951213	0.0619736484557021	0.668138482454565	"ENSMUSG00000017734"	"D4_vs_D2"	"FAPs"	0.668627292668252	"Dbndd2"
225.688512225017	1.20612362704627	0.318503671185998	3.7868437200585	0.000152572992337462	0.0444087406204857	"ENSMUSG00000017737"	"D4_vs_D2"	"FAPs"	0.0319170088175406	"Mmp9"
19.9947451688008	-1.91603834955833	0.966944888254803	-1.98153832015856	0.0475309364121973	0.626054548581337	"ENSMUSG00000023393"	"D4_vs_D2"	"FAPs"	0.617537421531109	"Slc17a9"
4.8488916176333	1.69614366376916	2.13328396523691	0.795085741705652	0.426563628072129	0.93763164176268	"ENSMUSG00000025529"	"D4_vs_D2"	"FAPs"	0.947666109098886	"Zfp711"
6.75763512287244	-1.93210372135324	1.86348659310102	-1.03682190604765	0.299818864388354	0.900190239523215	"ENSMUSG00000027199"	"D4_vs_D2"	"FAPs"	0.910871236782991	"Gatm"
152.664645528667	-1.42975520751966	0.458587969395301	-3.1177337892334	0.00182247338062225	0.175570868113599	"ENSMUSG00000027239"	"D4_vs_D2"	"FAPs"	0.153580452716351	"Mdk"
5.92014791833201	3.34802786791039	1.30710698086309	2.56140309624823	0.0104250319655435	0.394639969270588	"ENSMUSG00000027313"	"D4_vs_D2"	"FAPs"	0.360985710792389	"Chac1"
20.023984411729	2.19409050769002	1.15203082265252	1.90454149710872	0.0568396975655346	0.653815245192341	"ENSMUSG00000027322"	"D4_vs_D2"	"FAPs"	0.649456707254507	"Siglec1"
5.78062636760613	-2.71451821465643	1.81942979418582	-1.49196095575161	0.135709381239928	0.794072265496761	"ENSMUSG00000027403"	"D4_vs_D2"	"FAPs"	0.805056800754922	"Tgm6"
3.40111241144288	-3.14262206336743	2.2907168902451	-1.37189457010167	0.170096261001643	0.822524380913631	"ENSMUSG00000027445"	"D4_vs_D2"	"FAPs"	0.838338832403035	"Cst9"
11.9763137285995	-1.95258813892211	1.17729157496732	-1.65854252288886	0.0972080120664601	0.732217631763545	"ENSMUSG00000027446"	"D4_vs_D2"	"FAPs"	0.742090031410856	"Cstdc2"
10.4040602649322	-2.20700932980634	1.39409240804572	-1.58311552166057	0.113395136448752	0.759233873809161	"ENSMUSG00000027670"	"D4_vs_D2"	"FAPs"	0.77223426341143	"Ocstamp"
14.4800820327889	-1.45157109183106	0.974901079734897	-1.48894192652426	0.136502661814247	0.794557496320842	"ENSMUSG00000031142"	"D4_vs_D2"	"FAPs"	0.806536387903077	"Cacna1f"
3.41533536902677	-2.83381339779799	2.33272184179914	-1.2148098187362	0.22443863509472	0.864697687147875	"ENSMUSG00000031264"	"D4_vs_D2"	"FAPs"	0.875777537199346	"Btk"
8.35331839815676	-2.11615206606823	1.41414975317786	-1.49641299396535	0.134546065499883	0.791807192955196	"ENSMUSG00000031374"	"D4_vs_D2"	"FAPs"	0.802819844919357	"Zfp92"
168.577492008597	1.70584244417499	0.406135908182159	4.20017636906385	2.66707142632983e-05	0.0141695067122288	"ENSMUSG00000035000"	"D4_vs_D2"	"FAPs"	0.00869803916219456	"Dpp4"
12.6831783687817	-1.33849833984671	0.81833311429987	-1.63563995695306	0.101914962629721	0.740539068167467	"ENSMUSG00000035183"	"D4_vs_D2"	"FAPs"	0.750853847538564	"Slc24a5"
14.8762467147929	-1.5479374738561	1.03322452416059	-1.49816176219169	0.134091227638085	0.791463282811113	"ENSMUSG00000036790"	"D4_vs_D2"	"FAPs"	0.80193499543345	"Slitrk2"
10.0602716583512	2.39709815320806	1.08483182931124	2.20964954054674	0.0271294942580533	0.544952055034367	"ENSMUSG00000037143"	"D4_vs_D2"	"FAPs"	0.522969732658775	"Cfap61"
3.15713981421529	1.29287819482639	2.02699086946941	0.637831286908964	0.523583510784494	0.959335694115719	"ENSMUSG00000039278"	"D4_vs_D2"	"FAPs"	0.964286632848236	"Pcsk1n"
10.3362895105789	2.58939249634868	1.15774123121773	2.23659003111181	0.0253131470643828	0.53556338278	"ENSMUSG00000040061"	"D4_vs_D2"	"FAPs"	0.514840469994643	"Plcb2"
3.75934891738139	-3.12926942862533	2.17232649028343	-1.44051524603792	0.149721679767104	0.810243034833782	"ENSMUSG00000041358"	"D4_vs_D2"	"FAPs"	0.823368619310628	"Nutm1"
9.33943135753974	-1.96884475848755	1.27971047985397	-1.5385079590129	0.123924464006019	0.779958867155936	"ENSMUSG00000041660"	"D4_vs_D2"	"FAPs"	0.789552864553925	"Bbox1"
11.9117841718823	2.26961338443585	1.36922791267252	1.65758626699766	0.0974010034399506	0.732217631763545	"ENSMUSG00000046449"	"D4_vs_D2"	"FAPs"	0.742090031410856	"Nexmif"
11.3553851134844	1.62151319089732	1.17841780413904	1.37600873408562	0.168818929225023	0.822524380913631	"ENSMUSG00000046470"	"D4_vs_D2"	"FAPs"	0.838292079572635	"Sox18"
20.6250006788218	1.21242862990476	0.805273125858541	1.50561168747825	0.132166886414391	0.789114158663912	"ENSMUSG00000049044"	"D4_vs_D2"	"FAPs"	0.798269133863178	"Rapgef4"
4.36888140127472	-1.40850125736873	1.91090230144936	-0.737087006646246	0.461069440199779	0.945269043933199	"ENSMUSG00000051582"	"D4_vs_D2"	"FAPs"	0.952505218680657	"Otud6a"
20.8001323106305	1.26922206835941	0.893718473505643	1.42015870319972	0.155561483272611	0.819132678696786	"ENSMUSG00000068373"	"D4_vs_D2"	"FAPs"	0.829845951980065	"D430041D05Rik"
8.55826684257636	-4.11289292266129	1.61886784296534	-2.54059832032215	0.0110662974328285	0.405948677494258	"ENSMUSG00000068614"	"D4_vs_D2"	"FAPs"	0.370370191790738	"Actc1"
5.73192817242734	-3.72538433420262	1.89582564311174	-1.96504586154236	0.0494089297420329	0.631213416696104	"ENSMUSG00000070866"	"D4_vs_D2"	"FAPs"	0.62281890435798	"Zfp804a"
18.4132154806275	2.47603944730373	0.933524370071587	2.65235651760634	0.0079932092488747	0.355793753993611	"ENSMUSG00000003282"	"D4_vs_D2"	"FAPs"	0.32300459893107	"Plag1"
8.00786228132039	-2.96286094481673	1.4718313913719	-2.01304372374816	0.0441100297441479	0.608378663711766	"ENSMUSG00000023267"	"D4_vs_D2"	"FAPs"	0.603635019398658	"Gabrr2"
8.03093494567186	-1.42449522950224	1.24554131488218	-1.14367561515773	0.252758189811741	0.88165569382002	"ENSMUSG00000027690"	"D4_vs_D2"	"FAPs"	0.891591514759067	"Slc2a2"
5.28319044120155	-1.61567332556757	1.93568733355782	-0.834676808365501	0.403899702889859	0.927592979271398	"ENSMUSG00000027716"	"D4_vs_D2"	"FAPs"	0.941432389847326	"Trpc3"
2.97912326613187	3.25552535423305	2.56681713553745	1.26831214781936	0.204686500616296	0.845312957589848	"ENSMUSG00000027776"	"D4_vs_D2"	"FAPs"	0.861595682967464	"Il12a"
5.64850623713777	-2.77706664176974	1.91238333086381	-1.45214957532356	0.146460019881709	0.80503372326703	"ENSMUSG00000027985"	"D4_vs_D2"	"FAPs"	0.818542294382712	"Lef1"
6.23215274132768	1.29522803044182	1.73399638763224	0.746961204579235	0.455086979207188	0.944346809562011	"ENSMUSG00000028004"	"D4_vs_D2"	"FAPs"	0.951938754540606	"Npy2r"
10.7477227505304	-1.57039071950861	1.15428369099121	-1.36048939421476	0.17367510683326	0.822574197099621	"ENSMUSG00000028011"	"D4_vs_D2"	"FAPs"	0.839702159885781	"Tdo2"
7.03818833250394	2.02272470458806	1.4426023553772	1.40213600584285	0.160874636905943	0.821177595492023	"ENSMUSG00000028020"	"D4_vs_D2"	"FAPs"	0.834380342091892	"Glrb"
178.885001131333	1.20138245117436	0.319381097132277	3.76159535414454	0.000168833032471075	0.0475873332720785	"ENSMUSG00000028024"	"D4_vs_D2"	"FAPs"	0.034253571191177	"Enpep"
8.38357437268246	-1.2933634795807	1.37456660068795	-0.940924564101428	0.346743518463627	0.914178045898216	"ENSMUSG00000028185"	"D4_vs_D2"	"FAPs"	0.9258491029687	"Dnase2b"
9.43774773041482	3.07154939276814	1.13866281059407	2.69750567436696	0.00698610941109753	0.347209637731547	"ENSMUSG00000028294"	"D4_vs_D2"	"FAPs"	0.307590009322143	"Cfap206"
3.00432888690062	5.55901367477077	2.49542141174614	2.22768533146508	0.0259015058593244	0.539172854519649	"ENSMUSG00000028488"	"D4_vs_D2"	"FAPs"	0.517252357423664	"Sh3gl2"
575.349787409043	1.36946335143884	0.286865442707262	4.77388750110392	1.80703349349504e-06	0.00174006031464238	"ENSMUSG00000031283"	"D4_vs_D2"	"FAPs"	0.00116739119031078	"Chrdl1"
66.5705679031166	2.20733937726976	1.33618405463336	1.65197254795519	0.0985401472278543	0.733604800695638	"ENSMUSG00000031289"	"D4_vs_D2"	"FAPs"	0.743818041186412	"Il13ra2"
5.77199045134379	1.3525523346143	1.49124549077806	0.906995087648923	0.364409394962599	0.918565105580344	"ENSMUSG00000039813"	"D4_vs_D2"	"FAPs"	0.930376594385706	"Tbc1d2"
3.11206320548741	1.90264107207622	2.63989012392635	0.720727372261386	0.471077267912505	0.94750489121775	"ENSMUSG00000041710"	"D4_vs_D2"	"FAPs"	0.954326159957708	"Trpc5"
33.6937510132083	-2.33836334874274	0.797805245025804	-2.93099520631393	0.0033787799525955	0.245551239290749	"ENSMUSG00000044288"	"D4_vs_D2"	"FAPs"	0.213405935400649	"Cnr1"
4.1456626462012	-3.02743701816068	1.68849527414057	-1.79297926652571	0.0729762393860639	0.700213653035316	"ENSMUSG00000044550"	"D4_vs_D2"	"FAPs"	0.699255933133678	"Tceal3"
9.89019355413613	-1.83446973468225	0.998698890605847	-1.83685969008076	0.0662306113944692	0.676752972404839	"ENSMUSG00000046550"	"D4_vs_D2"	"FAPs"	0.677142168251147	"Spin2c"
14.0131923422314	-1.20404544325498	0.862925244848913	-1.39530677824334	0.162923348935533	0.821177595492023	"ENSMUSG00000058046"	"D4_vs_D2"	"FAPs"	0.834851430135548	"4933430I17Rik"
3.7811098996726	1.86042608852359	2.0002068260245	0.930116858075759	0.352310583213208	0.915020446170011	"ENSMUSG00000068762"	"D4_vs_D2"	"FAPs"	0.926955223454069	"Gstm6"
4.22929263509589	1.27041659075279	1.80234401444544	0.704869093009241	0.480891705716029	0.950203136222866	"ENSMUSG00000093865"	"D4_vs_D2"	"FAPs"	0.956985639243734	"Lrit3"
8.17944666665587	-2.1569521190992	1.39819965192357	-1.54266389362333	0.122912346702326	0.777767658517809	"ENSMUSG00000028572"	"D4_vs_D2"	"FAPs"	0.787171028056654	"Hook1"
4.03168214283666	1.82434873386983	1.85315262561878	0.984456816265022	0.324890954204207	0.907384342311483	"ENSMUSG00000028635"	"D4_vs_D2"	"FAPs"	0.919910460877953	"Edn2"
9.90091737080166	1.23716252679906	1.05983429682223	1.16731693860873	0.243082400638822	0.876774436537249	"ENSMUSG00000028637"	"D4_vs_D2"	"FAPs"	0.885798458372923	"Ccdc30"
41.8433875548878	-1.24577755535859	0.621506811008039	-2.00444714891866	0.0450221829876923	0.613596025990919	"ENSMUSG00000028644"	"D4_vs_D2"	"FAPs"	0.607894434665942	"Ermap"
13.4125672374742	1.38782346542694	1.20410240526842	1.15257926514777	0.249083117927253	0.87934417844438	"ENSMUSG00000028713"	"D4_vs_D2"	"FAPs"	0.888705975146595	"Cyp4b1"
65.471556418406	-1.23588495212869	0.486016429853318	-2.54288718696543	0.0109940718883552	0.405948677494258	"ENSMUSG00000028785"	"D4_vs_D2"	"FAPs"	0.369993887163691	"Hpca"
3.1958859630909	3.06083810909766	1.86770541015587	1.63882274605727	0.101250180557718	0.739337655201046	"ENSMUSG00000028876"	"D4_vs_D2"	"FAPs"	0.748698747701216	"Epha10"
3.53714547946837	1.91943325674518	1.89917878623991	1.01066485717512	0.31217686245865	0.901509056353044	"ENSMUSG00000028976"	"D4_vs_D2"	"FAPs"	0.916262269991292	"Slc2a5"
10.8877162015656	-1.25550753659494	1.02380006886229	-1.22632101206063	0.220077897224289	0.860812430194116	"ENSMUSG00000029001"	"D4_vs_D2"	"FAPs"	0.873978057139009	"Fbxo44"
3.02328957330997	2.82652958281265	2.2386315442336	1.26261491762385	0.206727604152074	0.845312957589848	"ENSMUSG00000029074"	"D4_vs_D2"	"FAPs"	0.862671736343148	"Ttll10"
6.98344739360538	5.3966987592679	1.49386960517999	3.6125634664196	0.000303184868255583	0.0580895035283766	"ENSMUSG00000029219"	"D4_vs_D2"	"FAPs"	0.04920309727098	"Slc10a4"
87.43753731271	1.20643956476672	0.432076326582245	2.7921908481072	0.00523524679522342	0.305313771852333	"ENSMUSG00000029446"	"D4_vs_D2"	"FAPs"	0.268646187015094	"Psph"
22.3841964213569	-1.43158259232379	0.82888372538502	-1.72712112505142	0.0841459124071951	0.718017506056607	"ENSMUSG00000029491"	"D4_vs_D2"	"FAPs"	0.719641814931088	"Pde6b"
8.07134990240388	3.19920362104577	1.68238257123279	1.90159103865508	0.0572246403970038	0.655022313964813	"ENSMUSG00000029603"	"D4_vs_D2"	"FAPs"	0.650976690039874	"Dtx1"
8.09678943179678	-2.09162914301772	1.30190621718428	-1.60658971852937	0.108144399394147	0.749707046926508	"ENSMUSG00000033948"	"D4_vs_D2"	"FAPs"	0.760934774286982	"Zswim5"
4.9703182158686	1.68240053487362	1.40300507326359	1.19914073507953	0.230473227041165	0.87014844656234	"ENSMUSG00000034871"	"D4_vs_D2"	"FAPs"	0.879473877096723	"Fam151a"
4.93055041629171	-1.56710048865901	1.70809904000093	-0.917452941521562	0.358905341472611	0.918448851704364	"ENSMUSG00000035020"	"D4_vs_D2"	"FAPs"	0.929117579987005	"Epgn"
5.80124752072982	2.56301692737822	2.02244045403917	1.26728919126366	0.205051903926305	0.845312957589848	"ENSMUSG00000036896"	"D4_vs_D2"	"FAPs"	0.861734004876635	"C1qc"
8.23836508288644	-1.29828135640856	1.26547311552392	-1.02592567197372	0.304926620792894	0.900190239523215	"ENSMUSG00000037979"	"D4_vs_D2"	"FAPs"	0.913278550880576	"Ccdc92"
