"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"
656.127595737337	-0.402634715758074	0.268118948895949	-1.50170182829684	0.133174131520229	0.88855179931833	"ENSMUSG00000024187"	"D4_vs_D2"	"M1"
189.2367398694	0.275967017064893	0.399417775217568	0.690923224221983	0.489613790470434	0.967586746127936	"ENSMUSG00000024206"	"D4_vs_D2"	"M1"
184.852506167215	-0.175586424238459	0.343460512305412	-0.511227398631269	0.609191835545871	0.980742673912948	"ENSMUSG00000024212"	"D4_vs_D2"	"M1"
286.314301688837	0.445444734704091	0.219192120918996	2.0322114355046	0.0421322557130172	0.723496560129521	"ENSMUSG00000024213"	"D4_vs_D2"	"M1"
1038.66679709253	-0.195786614434971	0.179264458398822	-1.09216637912347	0.274759977308947	0.938605145543393	"ENSMUSG00000024241"	"D4_vs_D2"	"M1"
1043.71072294444	0.320624935760027	0.265114907935985	1.20938101239273	0.226516499958749	0.930155775479945	"ENSMUSG00000024242"	"D4_vs_D2"	"M1"
571.900761626849	-0.428451332346516	0.280954206232223	-1.52498636020555	0.127262499775901	0.878412275601471	"ENSMUSG00000024248"	"D4_vs_D2"	"M1"
226.553183109838	-0.221386770253097	0.303082026194702	-0.730451663639324	0.465114148543638	0.963624975317206	"ENSMUSG00000024299"	"D4_vs_D2"	"M1"
3785.71391046617	0.180851297435552	0.159732888189317	1.13221077691405	0.257545830359489	0.934303399816254	"ENSMUSG00000024300"	"D4_vs_D2"	"M1"
160.523881774722	0.19595991322509	0.349102536036459	0.561324805743102	0.574576134241341	0.979325430473938	"ENSMUSG00000024339"	"D4_vs_D2"	"M1"
763.077127398437	0.148425869807978	0.192070220769887	0.772768778069988	0.439659234205899	0.962729421894876	"ENSMUSG00000024387"	"D4_vs_D2"	"M1"
457.15588342085	-0.192959635864727	0.205934772717982	-0.936993948705187	0.348761670646013	0.954833397957591	"ENSMUSG00000024457"	"D4_vs_D2"	"M1"
1191.50081099793	0.307219778854736	0.131088679158224	2.34360267284348	0.0190985048279333	0.637048171847533	"ENSMUSG00000025613"	"D4_vs_D2"	"M1"
638.709536878804	-0.129801196715706	0.324887893351413	-0.399526111535673	0.689505587791879	0.991328655592754	"ENSMUSG00000032915"	"D4_vs_D2"	"M1"
358.368604252946	0.12535961497653	0.311417309847959	0.402545430238716	0.687282661016803	0.991007831039384	"ENSMUSG00000032932"	"D4_vs_D2"	"M1"
854.084288948742	0.178447493189003	0.192396358146539	0.927499329551179	0.353667339722872	0.954833397957591	"ENSMUSG00000033047"	"D4_vs_D2"	"M1"
640.729358032879	0.263723839613913	0.193970874166025	1.35960535697841	0.173954842029341	0.906250736446575	"ENSMUSG00000033075"	"D4_vs_D2"	"M1"
1109.34358502827	0.121211551270291	0.344783847788877	0.351558090808573	0.725169699825542	0.994807120401667	"ENSMUSG00000033355"	"D4_vs_D2"	"M1"
604.803453653888	0.217667673001032	0.285330548099734	0.76286144070683	0.445546034333413	0.963284555730042	"ENSMUSG00000033450"	"D4_vs_D2"	"M1"
676.788940425995	-0.106692963510473	0.214266979452493	-0.497944031241307	0.618523491403427	0.981545822348024	"ENSMUSG00000033653"	"D4_vs_D2"	"M1"
185.46498248684	-0.24159874964303	0.374411462544191	-0.645276050047519	0.51874831034236	0.975368837024359	"ENSMUSG00000033972"	"D4_vs_D2"	"M1"
2155.79702691124	0.241523987669128	0.191428350882718	1.26169392650257	0.207058943202169	0.928930669568009	"ENSMUSG00000034116"	"D4_vs_D2"	"M1"
2299.97211173628	0.255706953586659	0.151078759471425	1.69254072830154	0.0905429213776104	0.869490677275302	"ENSMUSG00000034158"	"D4_vs_D2"	"M1"
1269.36818610272	-0.386811757614102	0.186910811189239	-2.069499111116	0.0384992746534819	0.719837367640461	"ENSMUSG00000034243"	"D4_vs_D2"	"M1"
154.676649065687	-1.29669087805663	0.427935605615004	-3.03010747655154	0.00244466727356489	0.343351024013747	"ENSMUSG00000034265"	"D4_vs_D2"	"M1"
248.243952455995	0.547881163512094	0.281522095248361	1.94613912285907	0.051638030190451	0.771854877595928	"ENSMUSG00000034333"	"D4_vs_D2"	"M1"
8291.79897104265	0.250627755625997	0.321392604405923	0.779818054896654	0.435497977488645	0.962729421894876	"ENSMUSG00000034422"	"D4_vs_D2"	"M1"
661.627498171353	0.117226706885112	0.20684670148854	0.566732300014976	0.570896072491456	0.979325430473938	"ENSMUSG00000034595"	"D4_vs_D2"	"M1"
1785.7267165442	0.295148144036033	0.184479825335816	1.59989388269836	0.109622126637035	0.869490677275302	"ENSMUSG00000034647"	"D4_vs_D2"	"M1"
348.353456733297	-0.232343511718407	0.226619341604385	-1.02525896542412	0.305241012234777	0.952347891383423	"ENSMUSG00000034673"	"D4_vs_D2"	"M1"
384.029404764633	0.264412802855363	0.205966729106455	1.28376463520329	0.199224321062378	0.922045875920651	"ENSMUSG00000034681"	"D4_vs_D2"	"M1"
210.926965077053	0.303934503986959	0.321912007391991	0.944153983100293	0.345090966558597	0.954833397957591	"ENSMUSG00000035376"	"D4_vs_D2"	"M1"
355.708453460838	-0.189096937226043	0.265629033822304	-0.711883541136328	0.476536894926044	0.963624975317206	"ENSMUSG00000035629"	"D4_vs_D2"	"M1"
401.494247501329	0.176683438910577	0.397182947145931	0.444841451981222	0.656434335919088	0.988942137968089	"ENSMUSG00000035678"	"D4_vs_D2"	"M1"
2570.02862717367	0.200129193684697	0.159508765896863	1.25465953271871	0.209602382001314	0.930155775479945	"ENSMUSG00000036046"	"D4_vs_D2"	"M1"
672.996367762563	0.158887979394686	0.219567206252239	0.72364166811029	0.469285753205959	0.963624975317206	"ENSMUSG00000036167"	"D4_vs_D2"	"M1"
520.838089835171	0.190491788688607	0.321520858754034	0.592471012384096	0.553535226269447	0.979325430473938	"ENSMUSG00000036273"	"D4_vs_D2"	"M1"
193.480283392893	0.247869979690688	0.301954093299958	0.820886304212001	0.41171103294605	0.962729421894876	"ENSMUSG00000036398"	"D4_vs_D2"	"M1"
176.886070112331	-0.309122248058992	0.364350162587513	-0.848420777045061	0.396203675657639	0.962729421894876	"ENSMUSG00000036552"	"D4_vs_D2"	"M1"
696.239146035041	-0.268854722440703	0.18155010316568	-1.480884437699	0.138637370681754	0.893179092292408	"ENSMUSG00000036568"	"D4_vs_D2"	"M1"
18223.7615219655	-1.64176928737643	0.484756399499096	-3.3867923952585	0.00070714877118276	0.177476540901007	"ENSMUSG00000036594"	"D4_vs_D2"	"M1"
944.362027528018	0.154196415289012	0.286305340295772	0.538573311729765	0.590181306793136	0.980742673912948	"ENSMUSG00000036636"	"D4_vs_D2"	"M1"
1143.6888232799	-0.195497700666379	0.229053970096658	-0.853500598936931	0.393381755656303	0.962729421894876	"ENSMUSG00000036820"	"D4_vs_D2"	"M1"
1742.13407595254	-0.272023088336661	0.233859232900114	-1.16319157025905	0.244751785939162	0.930155775479945	"ENSMUSG00000037089"	"D4_vs_D2"	"M1"
412.043715428338	0.264432421283614	0.257469131029041	1.02704514605981	0.304399206280334	0.952347891383423	"ENSMUSG00000037280"	"D4_vs_D2"	"M1"
155.921236258368	-0.382577289979702	0.294281422615493	-1.30003887632274	0.193587645146537	0.912513817738677	"ENSMUSG00000037326"	"D4_vs_D2"	"M1"
234.838915445523	-0.122856750352806	0.269884265696826	-0.455220129397306	0.648950880311632	0.988942137968089	"ENSMUSG00000037353"	"D4_vs_D2"	"M1"
724.720856066184	-0.424529532681735	0.207299846711175	-2.04790085191534	0.0405697153845021	0.719837367640461	"ENSMUSG00000037649"	"D4_vs_D2"	"M1"
1905.36649316075	0.323008323552802	0.218511737225086	1.47821955769852	0.139349020704783	0.893743134460923	"ENSMUSG00000037965"	"D4_vs_D2"	"M1"
1451.94247670603	0.133554379171298	0.158242312175199	0.843986525066898	0.398676935471991	0.962729421894876	"ENSMUSG00000038910"	"D4_vs_D2"	"M1"
1063.10688543648	0.109236402209999	0.197669539334719	0.552621322322333	0.580522738310281	0.979325430473938	"ENSMUSG00000038965"	"D4_vs_D2"	"M1"
413.03152338457	0.174214489689013	0.342197529521563	0.509105047989644	0.610678593661852	0.980742673912948	"ENSMUSG00000039153"	"D4_vs_D2"	"M1"
11748.8974555378	-0.109717339542938	0.133244441019162	-0.823429020405881	0.41026406567842	0.962729421894876	"ENSMUSG00000039218"	"D4_vs_D2"	"M1"
1313.65857372491	-0.186044624972757	0.213920510535264	-0.869690449537743	0.384469592865445	0.959647451947313	"ENSMUSG00000039637"	"D4_vs_D2"	"M1"
229.112811176417	-0.511129879435794	0.354355475113388	-1.44242128408554	0.14918356305321	0.900078419516105	"ENSMUSG00000039646"	"D4_vs_D2"	"M1"
187.745679957314	-0.227472360942971	0.281461593091415	-0.808182595872295	0.418985475209641	0.962729421894876	"ENSMUSG00000039656"	"D4_vs_D2"	"M1"
207.404368819236	-0.127964282253639	0.293316691357762	-0.436266622473112	0.662643295601067	0.988942137968089	"ENSMUSG00000039680"	"D4_vs_D2"	"M1"
255.618854036716	-0.413775576806254	0.258118132598614	-1.60304730489313	0.108924210591159	0.869490677275302	"ENSMUSG00000039738"	"D4_vs_D2"	"M1"
838.657320018014	-0.211749923167504	0.168187931792287	-1.25900783077002	0.208027503435579	0.930090754928533	"ENSMUSG00000039770"	"D4_vs_D2"	"M1"
264.017449085204	-0.597397998136963	0.376061544943927	-1.58856444156245	0.112158761457881	0.869490677275302	"ENSMUSG00000040327"	"D4_vs_D2"	"M1"
152.037134744498	0.249199492617	0.345871975937428	0.720496339553348	0.471219452655152	0.963624975317206	"ENSMUSG00000040688"	"D4_vs_D2"	"M1"
472.219965932123	-0.20097975075424	0.289687035322359	-0.693782345249221	0.487818715970509	0.966397602357797	"ENSMUSG00000040785"	"D4_vs_D2"	"M1"
645.38759066501	0.257602043857549	0.228981608667519	1.12499010447423	0.260593227558577	0.934496519174845	"ENSMUSG00000041057"	"D4_vs_D2"	"M1"
192.841141122739	0.158250421054423	0.327732476487785	0.482864630171376	0.629191857175742	0.98565369206708	"ENSMUSG00000041130"	"D4_vs_D2"	"M1"
484.812546826666	-0.154292664651341	0.223311611228639	-0.690929879563527	0.489609607846984	0.967586746127936	"ENSMUSG00000041354"	"D4_vs_D2"	"M1"
704.132068975924	0.131284466638842	0.156057885231525	0.841254938474081	0.400205128971157	0.962729421894876	"ENSMUSG00000041815"	"D4_vs_D2"	"M1"
237.404102604386	-0.252635432202155	0.30392764021131	-0.831235461264749	0.405840625687351	0.962729421894876	"ENSMUSG00000041881"	"D4_vs_D2"	"M1"
1045.68719218213	-0.449077678724932	0.22701956865451	-1.97814523825636	0.0479123244068876	0.75626746919312	"ENSMUSG00000042292"	"D4_vs_D2"	"M1"
202.616011730805	-0.314962924899633	0.396653631726429	-0.794050273859241	0.427166164485383	0.962729421894876	"ENSMUSG00000042303"	"D4_vs_D2"	"M1"
185.560400347143	-0.161887825586735	0.50490418295214	-0.32063078709348	0.748490203714226	0.994807120401667	"ENSMUSG00000042351"	"D4_vs_D2"	"M1"
623.16120841554	0.193709036711039	0.206862615977993	0.93641393731406	0.349060104779586	0.954833397957591	"ENSMUSG00000042524"	"D4_vs_D2"	"M1"
307.489575899459	0.143361938929048	0.220272428247683	0.650839236074731	0.515150269396448	0.975045146860933	"ENSMUSG00000042535"	"D4_vs_D2"	"M1"
412.719438937509	0.518947800766875	0.333480192114606	1.55615779598847	0.119670574365727	0.876488943415067	"ENSMUSG00000042622"	"D4_vs_D2"	"M1"
386.87128595968	-0.157081852848486	0.301238673698642	-0.521453141855318	0.602051139900485	0.980742673912948	"ENSMUSG00000043008"	"D4_vs_D2"	"M1"
836.687385219051	0.210969182690835	0.183719625063099	1.14832143064943	0.250835895278195	0.932101852756229	"ENSMUSG00000043091"	"D4_vs_D2"	"M1"
395.673663683212	0.133938823333399	0.236904158063425	0.565371348600563	0.571821208316459	0.979325430473938	"ENSMUSG00000043683"	"D4_vs_D2"	"M1"
460.440211286709	0.46081349256883	0.3358540651581	1.37206465657013	0.17004331081672	0.90087610857634	"ENSMUSG00000043740"	"D4_vs_D2"	"M1"
231.089630723466	-0.107282344417543	0.735700984765596	-0.145823298648601	0.884060882842788	0.999441736943526	"ENSMUSG00000043782"	"D4_vs_D2"	"M1"
283.436176488332	1.41550282045332	0.511434228430887	2.76771233086251	0.00564512594494554	0.4583536672817	"ENSMUSG00000043939"	"D4_vs_D2"	"M1"
653.775916259311	0.237300919631321	0.211040113269063	1.12443514152581	0.260828470967443	0.934496519174845	"ENSMUSG00000044477"	"D4_vs_D2"	"M1"
2958.11529676374	0.113243573627575	0.18016711101526	0.62854742460728	0.529645389507487	0.975368837024359	"ENSMUSG00000044533"	"D4_vs_D2"	"M1"
152.739399732522	-0.274146482502479	0.352040061659121	-0.778736605176298	0.43613488840899	0.962729421894876	"ENSMUSG00000044763"	"D4_vs_D2"	"M1"
260.252421463218	0.270660566293649	0.259635217538914	1.04246476598685	0.297196252723369	0.952347891383423	"ENSMUSG00000045665"	"D4_vs_D2"	"M1"
2877.11766842785	0.223928019410233	0.174483911268688	1.28337345135166	0.19936127046933	0.922045875920651	"ENSMUSG00000045983"	"D4_vs_D2"	"M1"
2315.40448352118	0.112313111031255	0.170736375561016	0.657815949660462	0.510656404271394	0.974658387050262	"ENSMUSG00000046434"	"D4_vs_D2"	"M1"
164.069057934453	-0.113064018559562	0.334007517073828	-0.338507407108957	0.73498084615373	0.994807120401667	"ENSMUSG00000046546"	"D4_vs_D2"	"M1"
429.905773028435	0.248597371874132	0.270508492348076	0.919000249183488	0.358095441864981	0.954833397957591	"ENSMUSG00000046962"	"D4_vs_D2"	"M1"
996.326389857363	0.2455556826527	0.236163634242078	1.03976924068248	0.29844712292317	0.952347891383423	"ENSMUSG00000047714"	"D4_vs_D2"	"M1"
1795.4105874336	-0.269600994113295	0.152722824046723	-1.76529602432453	0.077514027349896	0.830921395984399	"ENSMUSG00000047888"	"D4_vs_D2"	"M1"
198.258065526733	-0.601195893420902	0.287825703305052	-2.08874984588755	0.0367302472875194	0.719837367640461	"ENSMUSG00000048027"	"D4_vs_D2"	"M1"
4724.32910513195	-0.113058680926772	0.152941441071571	-0.739228557901876	0.459768222449675	0.963624975317206	"ENSMUSG00000048154"	"D4_vs_D2"	"M1"
350.967836129687	0.268017470647941	0.286710911948354	0.934800384214954	0.349891181550547	0.954833397957591	"ENSMUSG00000048440"	"D4_vs_D2"	"M1"
814.44480400049	0.140115432586627	0.194494057396461	0.720409839057516	0.471272693851619	0.963624975317206	"ENSMUSG00000048490"	"D4_vs_D2"	"M1"
3139.26639133675	-0.359981739120725	0.14164447152902	-2.54144574253272	0.0110395078964768	0.546574772255781	"ENSMUSG00000048546"	"D4_vs_D2"	"M1"
2375.09219163518	0.124293457966452	0.324547281328887	0.382974885685443	0.701738385393008	0.994807120401667	"ENSMUSG00000049502"	"D4_vs_D2"	"M1"
246.741440024851	-0.235126700433871	0.369079950277094	-0.637061699659777	0.524084655016513	0.975368837024359	"ENSMUSG00000049871"	"D4_vs_D2"	"M1"
294.377127611044	0.103661651209295	0.235526480445947	0.440127373418997	0.659844857190286	0.988942137968089	"ENSMUSG00000050088"	"D4_vs_D2"	"M1"
176.35820440394	0.27887991196228	0.322609399464654	0.864450671384839	0.387340367340289	0.959893389000735	"ENSMUSG00000050312"	"D4_vs_D2"	"M1"
153.317782463159	0.217898666730223	0.358695746851669	0.60747491054119	0.543535788071845	0.977970137931487	"ENSMUSG00000050668"	"D4_vs_D2"	"M1"
325.77821062122	-0.357686150279807	0.297665565537639	-1.20163764872756	0.229503948169955	0.930155775479945	"ENSMUSG00000051341"	"D4_vs_D2"	"M1"
219.271811523727	0.888931636422519	0.369072950900636	2.40855265673979	0.0160159156977058	0.612753056419845	"ENSMUSG00000052270"	"D4_vs_D2"	"M1"
3560.61249413605	0.335309702426986	0.167279055475475	2.00449303993198	0.0450172717412006	0.744732846449381	"ENSMUSG00000052459"	"D4_vs_D2"	"M1"
327.458839846795	0.388441532723437	0.214122310252721	1.81411050658371	0.069660714334557	0.811276125190151	"ENSMUSG00000052752"	"D4_vs_D2"	"M1"
253.029877767278	0.288320614697563	0.286603294699192	1.00599197577325	0.31441943003481	0.952347891383423	"ENSMUSG00000054277"	"D4_vs_D2"	"M1"
2040.08762151525	-0.409298914228666	0.177798198000459	-2.30204197135682	0.0213328053609115	0.647790440572342	"ENSMUSG00000054640"	"D4_vs_D2"	"M1"
2981.83884827494	0.135982041014257	0.177817577866503	0.764727776892484	0.444433662263985	0.963284555730042	"ENSMUSG00000055065"	"D4_vs_D2"	"M1"
347.012164217382	-0.560410849040161	0.301506722070118	-1.85870101068537	0.0630695301388019	0.802789688645997	"ENSMUSG00000055782"	"D4_vs_D2"	"M1"
420.865397114904	0.29931971126436	0.226338532675838	1.32244257186666	0.186020820624683	0.909598223259245	"ENSMUSG00000055839"	"D4_vs_D2"	"M1"
576.005865702425	-0.105311068050472	0.434242714429996	-0.242516603159843	0.808379893320699	0.996287683709357	"ENSMUSG00000056116"	"D4_vs_D2"	"M1"
282.041231904878	0.2002962977494	0.242864683202409	0.824723854898526	0.409528385268738	0.962729421894876	"ENSMUSG00000056121"	"D4_vs_D2"	"M1"
1356.03170578732	0.19481466862961	0.178500917385527	1.09139309468561	0.275099949594861	0.938605145543393	"ENSMUSG00000056515"	"D4_vs_D2"	"M1"
374.958579209093	0.608714758504599	0.299603465044774	2.03173470778661	0.0421805202419933	0.723496560129521	"ENSMUSG00000057789"	"D4_vs_D2"	"M1"
721.760852782508	-0.182066632944618	0.274583881751188	-0.663063803248276	0.50728969180907	0.974658387050262	"ENSMUSG00000057863"	"D4_vs_D2"	"M1"
235.381034713223	0.163194443475146	0.263224682650713	0.619981537566131	0.535269942081746	0.975563490838607	"ENSMUSG00000058240"	"D4_vs_D2"	"M1"
177.295498136907	0.393784808300426	0.284399252314522	1.38461970309589	0.166168783497454	0.900078419516105	"ENSMUSG00000058290"	"D4_vs_D2"	"M1"
152.581225084738	-0.500188082210478	0.333139817161009	-1.50143590301826	0.13324285352729	0.88855179931833	"ENSMUSG00000059791"	"D4_vs_D2"	"M1"
644.320019889486	-0.151663278233418	0.221009689399179	-0.6862290908861	0.492568655884893	0.968884209909023	"ENSMUSG00000059883"	"D4_vs_D2"	"M1"
4152.23200487037	-0.112276121885078	0.177111970674208	-0.633927348093298	0.526128236860757	0.975368837024359	"ENSMUSG00000060036"	"D4_vs_D2"	"M1"
631.314745307448	-0.221064707882279	1.00926929203438	-0.219034413933945	0.826623240153434	0.997085290505699	"ENSMUSG00000060550"	"D4_vs_D2"	"M1"
1405.60220705271	-0.176159337940279	0.24642828139821	-0.714850328626116	0.474701532463101	0.963624975317206	"ENSMUSG00000060636"	"D4_vs_D2"	"M1"
788.760332352858	0.215225643058576	0.195059241679071	1.10338603393468	0.269859559064546	0.937969547377699	"ENSMUSG00000060992"	"D4_vs_D2"	"M1"
411.685776849274	0.153136692768756	0.192946082386795	0.79367609269084	0.427384021588143	0.962729421894876	"ENSMUSG00000061130"	"D4_vs_D2"	"M1"
8585.58913107812	-0.152931292079228	0.306745985390081	-0.498560044346623	0.618089359103122	0.981545822348024	"ENSMUSG00000061232"	"D4_vs_D2"	"M1"
674.323703767114	-0.286846452113235	0.237372917963425	-1.20842113992731	0.2268853123855	0.930155775479945	"ENSMUSG00000061607"	"D4_vs_D2"	"M1"
309.825819227931	0.142779649375801	0.229749057050264	0.621459131144829	0.534297576537777	0.975368837024359	"ENSMUSG00000061613"	"D4_vs_D2"	"M1"
8614.86771021283	-0.306001125947956	0.190616066426923	-1.60532704133452	0.108421851158764	0.869490677275302	"ENSMUSG00000062078"	"D4_vs_D2"	"M1"
196.881840716207	0.933993968633428	0.323371693388145	2.88829847426487	0.00387332138573694	0.39785369815883	"ENSMUSG00000062082"	"D4_vs_D2"	"M1"
1079.40256326226	0.221621907604521	0.201394291865269	1.10043788010031	0.271141381573049	0.937969547377699	"ENSMUSG00000062203"	"D4_vs_D2"	"M1"
237.714515398373	-0.163425550869604	0.286845019110037	-0.5697346650001	0.568857674799337	0.979325430473938	"ENSMUSG00000062753"	"D4_vs_D2"	"M1"
1325.15617621158	-0.617151441840824	0.168298919154636	-3.66699587223001	0.000245416755168242	0.0969610318082618	"ENSMUSG00000062901"	"D4_vs_D2"	"M1"
512.566741973776	0.263996891922161	0.26156375241467	1.00930228093545	0.31282968656117	0.952347891383423	"ENSMUSG00000063480"	"D4_vs_D2"	"M1"
224.175796437063	0.123813386021122	0.274784578553875	0.450583459496607	0.652289790064383	0.988942137968089	"ENSMUSG00000063576"	"D4_vs_D2"	"M1"
739.044950822389	-0.489765373843098	0.204632992925225	-2.39338420868459	0.0166937496704172	0.612753056419845	"ENSMUSG00000064043"	"D4_vs_D2"	"M1"
208.847569620493	-0.530103678458153	0.251834501951178	-2.10496843899857	0.0352940554526833	0.719837367640461	"ENSMUSG00000064061"	"D4_vs_D2"	"M1"
196.96694391304	-0.358833703610579	0.350071495770519	-1.02502976662174	0.305349142636428	0.952347891383423	"ENSMUSG00000065979"	"D4_vs_D2"	"M1"
167.514202127147	-0.414288306886809	0.345215063571198	-1.20008757034255	0.230105332351645	0.930155775479945	"ENSMUSG00000067931"	"D4_vs_D2"	"M1"
1398.9703475164	0.255676418403756	0.200532722546104	1.27498602301664	0.202314189167567	0.923187678445121	"ENSMUSG00000068039"	"D4_vs_D2"	"M1"
1168.64304638478	0.293463153530677	0.353141533155242	0.831007191107341	0.405969566972348	0.962729421894876	"ENSMUSG00000068220"	"D4_vs_D2"	"M1"
512.314099126688	-0.196442488481022	0.172413766857325	-1.13936660663287	0.254550277946219	0.93397955878338	"ENSMUSG00000068663"	"D4_vs_D2"	"M1"
362.583514219815	0.913061760788777	0.428429661892555	2.13118241336372	0.0330741172785519	0.719837367640461	"ENSMUSG00000071068"	"D4_vs_D2"	"M1"
270.024940571352	0.430557621374345	0.272519393362417	1.57991552844005	0.11412621256467	0.869490677275302	"ENSMUSG00000071074"	"D4_vs_D2"	"M1"
3038.42471659939	0.25221822855716	0.165991434352831	1.51946532386151	0.128645410017485	0.880933046507795	"ENSMUSG00000071172"	"D4_vs_D2"	"M1"
212.176347655409	-0.205693171866178	0.306854287074479	-0.67032849313346	0.502648407314076	0.973686210976606	"ENSMUSG00000071267"	"D4_vs_D2"	"M1"
572.835473807151	0.136203288917229	1.0417254042644	0.130747784742187	0.895974830017765	0.999639335302166	"ENSMUSG00000073409"	"D4_vs_D2"	"M1"
6577.44339756525	-1.40389588678031	0.358547723925016	-3.91550634156002	9.02146732168462e-05	0.0784956865235871	"ENSMUSG00000073421"	"D4_vs_D2"	"M1"
924.910457834176	0.314294095794277	0.288221275320382	1.09046112381854	0.275510069361613	0.939108616813581	"ENSMUSG00000075705"	"D4_vs_D2"	"M1"
884.339344937698	-0.190492998335622	0.183127891149982	-1.04021838038646	0.298238453963931	0.952347891383423	"ENSMUSG00000077450"	"D4_vs_D2"	"M1"
859.553792820471	-0.919728683065177	0.247586467510732	-3.71477767873283	0.000203382426520316	0.0969610318082618	"ENSMUSG00000079547"	"D4_vs_D2"	"M1"
284.048854862168	-0.160924177245516	0.206849926007055	-0.777975512739743	0.43658344927313	0.962729421894876	"ENSMUSG00000079557"	"D4_vs_D2"	"M1"
166.34280095701	0.305556135446419	0.353674492765146	0.86394733489961	0.387616822210426	0.959893389000735	"ENSMUSG00000079737"	"D4_vs_D2"	"M1"
174.055524651373	0.51595622066913	0.407257949313304	1.26690276160136	0.205190061159781	0.925808146908789	"ENSMUSG00000087141"	"D4_vs_D2"	"M1"
1995.605630626	0.154378639597864	0.319571810842301	0.48307965333665	0.629039180360472	0.98565369206708	"ENSMUSG00000089774"	"D4_vs_D2"	"M1"
1396.06210899233	0.173673660224501	0.626416151240029	0.277249652456602	0.78158841617336	0.995029028695907	"ENSMUSG00000090877"	"D4_vs_D2"	"M1"
1131.82254059197	-0.131717909873554	0.405983726139238	-0.324441354155116	0.74560391538947	0.994807120401667	"ENSMUSG00000091971"	"D4_vs_D2"	"M1"
171.062041745985	-0.461034729197355	0.291299326418227	-1.58268381484492	0.113493549129933	0.869490677275302	"ENSMUSG00000096433"	"D4_vs_D2"	"M1"
368.476378450181	0.151362791854925	0.296631163241002	0.510272724555068	0.609860408690993	0.980742673912948	"ENSMUSG00000117284"	"D4_vs_D2"	"M1"
331.615697453526	0.231214675805454	0.269704806433314	0.857287932177148	0.391285776224984	0.962411977119492	"ENSMUSG00000001380"	"D4_vs_D2"	"M1"
390.765880762204	0.332103646730568	0.200402831553323	1.65718041085762	0.0974830057694342	0.869490677275302	"ENSMUSG00000001383"	"D4_vs_D2"	"M1"
765.946797045952	0.505748387193272	0.301561988415839	1.6770959425293	0.0935237221072154	0.869490677275302	"ENSMUSG00000001473"	"D4_vs_D2"	"M1"
2676.86830400889	0.220802113024876	0.170107082498617	1.2980183410451	0.194281032535219	0.913317024375913	"ENSMUSG00000001750"	"D4_vs_D2"	"M1"
559.952980025362	-0.195804774618772	0.187995087999448	-1.04154197166761	0.297624084259252	0.952347891383423	"ENSMUSG00000004054"	"D4_vs_D2"	"M1"
522.167409570284	-0.256634982939466	0.231455783812343	-1.10878621701472	0.267522417761742	0.937104288962793	"ENSMUSG00000005370"	"D4_vs_D2"	"M1"
2978.55606074143	-0.171121449801868	0.177591711484899	-0.963566646050476	0.33526323574695	0.954833397957591	"ENSMUSG00000005871"	"D4_vs_D2"	"M1"
207.586277614143	-0.376364422091711	0.282527334030117	-1.3321345468527	0.182815979908133	0.909312580429296	"ENSMUSG00000005986"	"D4_vs_D2"	"M1"
2663.20436983851	0.183276098842624	0.16520635120498	1.10937683391617	0.267267651801191	0.937104288962793	"ENSMUSG00000006740"	"D4_vs_D2"	"M1"
409.307126574757	0.253924061944649	0.26078558526366	0.973689023831306	0.330210968829016	0.954833397957591	"ENSMUSG00000011752"	"D4_vs_D2"	"M1"
833.317007351495	0.374826669692298	0.159519546062375	2.34972251955717	0.0187874107591126	0.637048171847533	"ENSMUSG00000013662"	"D4_vs_D2"	"M1"
3604.01983083072	-0.143051138096837	0.1383835606266	-1.03372927715621	0.301262742178203	0.952347891383423	"ENSMUSG00000013663"	"D4_vs_D2"	"M1"
244.602695921161	-0.292933786624007	0.278492035139882	-1.05185696415652	0.292865179251643	0.952347891383423	"ENSMUSG00000014294"	"D4_vs_D2"	"M1"
176.520913706254	-0.318875983393379	0.289138343939262	-1.10284917264506	0.270092669935558	0.937969547377699	"ENSMUSG00000014503"	"D4_vs_D2"	"M1"
169.287065860042	0.129876365485163	0.34491404906277	0.376547043641958	0.706510248672804	0.994807120401667	"ENSMUSG00000014504"	"D4_vs_D2"	"M1"
520.560900411127	0.759896333264756	0.657684791823965	1.15541113723692	0.247922103296425	0.930155775479945	"ENSMUSG00000016496"	"D4_vs_D2"	"M1"
880.982052511555	0.230044762548983	0.184955488802928	1.24378445883322	0.213578901676566	0.930155775479945	"ENSMUSG00000024143"	"D4_vs_D2"	"M1"
1186.26669166269	0.617434904632732	0.193565124851592	3.18980449141407	0.00142369072223529	0.264806474335764	"ENSMUSG00000024150"	"D4_vs_D2"	"M1"
2068.37717676476	-0.126987790457005	0.214003317869405	-0.593391690004075	0.552919048953164	0.979325430473938	"ENSMUSG00000024236"	"D4_vs_D2"	"M1"
185.134517685192	-0.410309860871548	0.436764186306926	-0.939431102034571	0.347509450695879	0.954833397957591	"ENSMUSG00000024238"	"D4_vs_D2"	"M1"
451.159037571153	0.264763340919692	0.240574799589694	1.10054478428851	0.271094828125728	0.937969547377699	"ENSMUSG00000024270"	"D4_vs_D2"	"M1"
